	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL3890237-CHEMBL3892230	CHEMBL3890237	CHEMBL3892230	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]N	[R1]NCCC(C)(C)C	6.251811972993798	7.853871964321763	1.6020599913279645	1.4978313862036654	1	0.0	CC(C)(C)CCN~C(N)(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
1	CHEMBL3890237-CHEMBL3904786	CHEMBL3890237	CHEMBL3904786	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]N	[R1]NCC1CCCOC1	6.251811972993798	7.886056647693162	1.6342446746993635	1.4978313862036654	1	0.0	NC(=O)(~NCC1CCCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
2	CHEMBL3890237-CHEMBL3937583	CHEMBL3890237	CHEMBL3937583	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]N	[R1]NCCC	6.251811972993798	6.9829666607012175	0.73115468770742	1.4978313862036654	-1	0.0	CCCN~C(N)(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
3	CHEMBL3890237-CHEMBL3950120	CHEMBL3890237	CHEMBL3950120	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]N	[R1]NCCC(C)C	6.251811972993798	7.9586073148417755	1.7067953418479762	1.4978313862036654	1	0.0	CC(C)CCN~C(N)(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
4	CHEMBL3890237-CHEMBL4081887	CHEMBL3890237	CHEMBL4081887	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]N	[R1]OC	6.251811972993798	6.950781977329817	0.6989700043360187	1.4978313862036654	-1	0.0	CO~C(N)(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
5	CHEMBL3890237-CHEMBL4099778	CHEMBL3890237	CHEMBL4099778	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]N	[R1]N(C)CCC(C)(C)C	6.251811972993798	6.795880017344077	0.5440680443502774	1.4978313862036654	-1	0.0	CN(CCC(C)(C)C)~C(N)(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
6	CHEMBL3899179-CHEMBL3892230	CHEMBL3899179	CHEMBL3892230	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NC(CC(C)C)CO	[R1]NCCC(C)(C)C	7.721246399047171	7.853871964321763	0.1326255652745915	1.4978313862036654	-1	0.0	CC(C)CC(CO)NC(=O)(~NCCC(C)(C)C)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
7	CHEMBL3904786-CHEMBL3892230	CHEMBL3892230	CHEMBL3904786	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NCCC(C)(C)C	[R1]NCC1CCCOC1	7.853871964321763	7.886056647693162	0.0321846833713994	1.4978313862036654	-1	0.0	CC(C)(C)CCNC(=O)(~NCC1CCCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
8	CHEMBL3929298_CHEMBL3974537-CHEMBL3892230	CHEMBL3929298_CHEMBL3974537	CHEMBL3892230	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NCC1CCOC1	[R1]NCCC(C)(C)C	7.619788758288393	7.853871964321763	0.2340832060333699	1.4978313862036654	-1	0.0	CC(C)(C)CCN~C(=O)(NCC1CCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
9	CHEMBL3892230-CHEMBL3930840	CHEMBL3930840	CHEMBL3892230	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NCc1ccccc1	[R1]NCCC(C)(C)C	7.721246399047171	7.853871964321763	0.1326255652745915	1.4978313862036654	-1	0.0	CC(C)(C)CCN~C(=O)(NCc1ccccc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
10	CHEMBL3937583-CHEMBL3892230	CHEMBL3937583	CHEMBL3892230	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NCCC	[R1]NCCC(C)(C)C	6.9829666607012175	7.853871964321763	0.8709053036205443	1.4978313862036654	-1	0.0	CCCNC(=O)(~NCCC(C)(C)C)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
11	CHEMBL3892230-CHEMBL3938019	CHEMBL3892230	CHEMBL3938019	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NCCC(C)(C)C	[R1]NCCCc1ccccc1	7.853871964321763	8.045757490560675	0.19188552623891197	1.4978313862036654	-1	0.0	CC(C)(C)CCNC(=O)(~NCCCc1ccccc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
12	CHEMBL3892230-CHEMBL3950120	CHEMBL3892230	CHEMBL3950120	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NCCC(C)(C)C	[R1]NCCC(C)C	7.853871964321763	7.9586073148417755	0.1047353505200119	1.4978313862036654	-1	0.0	CC(C)CCN~C(=O)(NCCC(C)(C)C)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
13	CHEMBL3892230-CHEMBL4081887	CHEMBL4081887	CHEMBL3892230	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]OC	[R1]NCCC(C)(C)C	6.950781977329817	7.853871964321763	0.9030899869919456	1.4978313862036654	-1	0.0	COC(=O)(~NCCC(C)(C)C)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
14	CHEMBL3896390-CHEMBL4082366	CHEMBL3896390	CHEMBL4082366	[R1]N1CCC(CC1)c2ccc(cc2)NC(=O)N3Cc4ccccc4C3	[R1]C(=O)C(C)C	[R1]C(=O)CC(C)(C)O	7.823908740944319	8.2518119729938	0.4279032320494806	1.4978313862036654	-1	3.0	CC(C)C(=O)N1(~C(=O)CC(C)(C)O)CCC(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1
15	CHEMBL3896390-CHEMBL4086819	CHEMBL3896390	CHEMBL4086819	[R1]N1CCC(CC1)c2ccc(cc2)NC(=O)N3Cc4ccccc4C3	[R1]C(=O)C(C)C	[R1]C(=O)C1(COC1)C	7.823908740944319	8.292429823902062	0.4685210829577428	1.4978313862036654	-1	3.0	CC(C)C(=O)N1(~C(=O)C2(C)COC2)CCC(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1
16	CHEMBL3896390-CHEMBL4105475	CHEMBL3896390	CHEMBL4105475	[R1]N1CCC(CC1)c2ccc(cc2)NC(=O)N3Cc4ccccc4C3	[R1]C(=O)C(C)C	[R1]C(=O)C1(CC1)C	7.823908740944319	8.366531544420411	0.5426228034760925	1.4978313862036654	-1	3.0	CC(C)C(=O)N1(~C(=O)C2(C)CC2)CCC(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1
17	CHEMBL3899179-CHEMBL3904786	CHEMBL3899179	CHEMBL3904786	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NC(CC(C)C)CO	[R1]NCC1CCCOC1	7.721246399047171	7.886056647693162	0.164810248645991	1.4978313862036654	-1	0.0	CC(C)CC(CO)NC(=O)(~NCC1CCCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
18	CHEMBL3899179-CHEMBL3929298_CHEMBL3974537	CHEMBL3929298_CHEMBL3974537	CHEMBL3899179	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NCC1CCOC1	[R1]NC(CC(C)C)CO	7.619788758288393	7.721246399047171	0.1014576407587783	1.4978313862036654	-1	0.0	CC(C)CC(CO)N~C(=O)(NCC1CCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
19	CHEMBL3899179-CHEMBL3930840	CHEMBL3899179	CHEMBL3930840	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NC(CC(C)C)CO	[R1]NCc1ccccc1	7.721246399047171	7.721246399047171	0.0	1.4978313862036654	-1	0.0	CC(C)CC(CO)NC(=O)(~NCc1ccccc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
20	CHEMBL3899179-CHEMBL3937583	CHEMBL3937583	CHEMBL3899179	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NCCC	[R1]NC(CC(C)C)CO	6.9829666607012175	7.721246399047171	0.7382797383459527	1.4978313862036654	-1	0.0	CCCNC(=O)(~NC(CO)CC(C)C)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
21	CHEMBL3899179-CHEMBL3938019	CHEMBL3899179	CHEMBL3938019	[R1]C(=O)c1ccc(cc1)NC(=O)N2Cc3ccccc3C2	[R1]NC(CC(C)C)CO	[R1]NCCCc1ccccc1	7.721246399047171	8.045757490560675	0.3245110915135036	1.4978313862036654	-1	0.0	CC(C)CC(CO)NC(=O)(~NCCCc1ccccc1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1
