	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL2348588-CHEMBL2348591	CHEMBL2348588	CHEMBL2348591	[R1]N1C2CCCC1C(=O)N(CC2)CCOc3ccc(c(c3)OC)OC	[R1]S(=O)(=O)c1cc(cc(c1)Cl)Cl	[R1]S(=O)(=O)c1ccc2c(c1)scn2	5.055517327849831	5.6777807052660805	0.6222633774162496	1.5246352480745076	-1	1.0	COc1ccc(OCCN2CCC3CCCC(C2=O)N3(S(=O)(=O)c2cc(Cl)cc(Cl)c2)~[SH](=O)(=O)c2ccc3ncsc3c2)cc1OC
1	CHEMBL2348599-CHEMBL2348588	CHEMBL2348588	CHEMBL2348599	[R1]N1C2CCCC1C(=O)N(CC2)CCOc3ccc(c(c3)OC)OC	[R1]S(=O)(=O)c1cc(cc(c1)Cl)Cl	[R1]S(=O)(=O)c1cc(c(c(c1)Cl)O)Cl	5.055517327849831	6.0	0.9444826721501692	1.5246352480745076	-1	1.0	COc1ccc(OCCN2CCC3CCCC(C2=O)N3(S(=O)(=O)c2cc(Cl)cc(Cl)c2)~[SH](=O)(=O)c2cc(Cl)c(O)c(Cl)c2)cc1OC
2	CHEMBL2348599-CHEMBL2348591	CHEMBL2348591	CHEMBL2348599	[R1]N1C2CCCC1C(=O)N(CC2)CCOc3ccc(c(c3)OC)OC	[R1]S(=O)(=O)c1ccc2c(c1)scn2	[R1]S(=O)(=O)c1cc(c(c(c1)Cl)O)Cl	5.6777807052660805	6.0	0.3222192947339195	1.5246352480745076	-1	1.0	COc1ccc(OCCN2CCC3CCCC(C2=O)N3(S(=O)(=O)c2ccc3ncsc3c2)~[SH](=O)(=O)c2cc(Cl)c(O)c(Cl)c2)cc1OC
3	CHEMBL3792416_CHEMBL3793981-CHEMBL3792510	CHEMBL3792416_CHEMBL3793981	CHEMBL3792510	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(C(C)CC)C(=O)N	[R1]NC1(CCCCC1)C(=O)N	5.32179583648051	5.721246399047171	0.3994505625666616	1.5246352480745076	-1	0.0	CCC(C)C(NC(=O)(~NC1(C(N)=O)CCCCC1)C1CCCCN1C(=O)C(c1cc(OC)c(OC)c(OC)c1)C1CCCCC1)C(N)=O
4	CHEMBL3792416_CHEMBL3793981-CHEMBL3792567	CHEMBL3792567	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC1(CCC1)C(=O)N	[R1]NC(C(C)CC)C(=O)N	5.309803919971486	5.32179583648051	0.011991916509023426	1.5246352480745076	-1	0.0	CCC(C)C(N~C(=O)(NC1(C(N)=O)CCC1)C1CCCCN1C(=O)C(c1cc(OC)c(OC)c(OC)c1)C1CCCCC1)C(N)=O
5	CHEMBL3792416_CHEMBL3793981-CHEMBL3792925	CHEMBL3792925	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC1(CC1)C(=O)N	[R1]NC(C(C)CC)C(=O)N	4.709965388637482	5.32179583648051	0.6118304478430279	1.5246352480745076	-1	0.0	CCC(C)C(N~C(=O)(NC1(C(N)=O)CC1)C1CCCCN1C(=O)C(c1cc(OC)c(OC)c(OC)c1)C1CCCCC1)C(N)=O
6	CHEMBL3792416_CHEMBL3793981-CHEMBL3793031_CHEMBL3793250	CHEMBL3793031_CHEMBL3793250	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(C)C(=O)N	[R1]NC(C(C)CC)C(=O)N	4.883501944803923	5.32179583648051	0.4382938916765866	1.5246352480745076	-1	0.0	CCC(C)C(N~C(=O)(NC(C)C(N)=O)C1CCCCN1C(=O)C(c1cc(OC)c(OC)c(OC)c1)C1CCCCC1)C(N)=O
7	CHEMBL3792416_CHEMBL3793981-CHEMBL3793184	CHEMBL3793184	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NCC(=O)N	[R1]NC(C(C)CC)C(=O)N	4.43533393574791	5.32179583648051	0.8864619007325993	1.5246352480745076	-1	0.0	CCC(C)C(N~C(=O)(NCC(N)=O)C1CCCCN1C(=O)C(c1cc(OC)c(OC)c(OC)c1)C1CCCCC1)C(N)=O
8	CHEMBL3792416_CHEMBL3793981-CHEMBL3793309	CHEMBL3792416_CHEMBL3793981	CHEMBL3793309	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NC(C(C)CC)C(=O)N	[R1]NCCCCC(=O)N	5.32179583648051	5.4089353929735005	0.08713955649299088	1.5246352480745076	-1	0.0	CCC(C)C(NC(=O)(~NCCCCC(N)=O)C1CCCCN1C(=O)C(c1cc(OC)c(OC)c(OC)c1)C1CCCCC1)C(N)=O
9	CHEMBL3792416_CHEMBL3793981-CHEMBL3793385	CHEMBL3793385	CHEMBL3792416_CHEMBL3793981	[R1]C(=O)C1CCCCN1C(=O)C(c2cc(c(c(c2)OC)OC)OC)C3CCCCC3	[R1]NCCC(=O)N	[R1]NC(C(C)CC)C(=O)N	5.102372908709559	5.32179583648051	0.2194229277709505	1.5246352480745076	-1	0.0	CCC(C)C(N~C(=O)(NCCC(N)=O)C1CCCCN1C(=O)C(c1cc(OC)c(OC)c(OC)c1)C1CCCCC1)C(N)=O
