	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL205245-CHEMBL204772	CHEMBL205245	CHEMBL204772	[R1]Cc1c(c2c(=O)n(c(=O)n(c2s1)CC(C)C)C)C(=O)N3CCC(C3)O	[R1]n1c(nc(c1Cl)Cl)C	[R1]n1c(nc2c1cccc2)C	7.585026652029183	7.795880017344077	0.2108533653148931	1.4262337116366393	-1	2.0	Cc1nc(Cl)c(Cl)n1C(c1sc2c(c1C(=O)N1CCC(O)C1)c(=O)n(C)c(=O)n2CC(C)C)~[nH]1c(C)nc2ccccc21
1	CHEMBL204772-CHEMBL426851	CHEMBL204772	CHEMBL426851	[R1]Cc1c(c2c(=O)n(c(=O)n(c2s1)CC(C)C)C)C(=O)N3CCC(C3)O	[R1]n1c(nc2c1cccc2)C	[R1]n1c2ccccc2nc1NC	7.795880017344077	8.180456064458129	0.3845760471140531	1.4262337116366393	-1	2.0	CNc1nc2ccccc2[nH]1~C(c1sc2c(c1C(=O)N1CCC(O)C1)c(=O)n(C)c(=O)n2CC(C)C)n1c(C)nc2ccccc21
2	CHEMBL204848-CHEMBL204887	CHEMBL204848	CHEMBL204887	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CCCC1O	[R1]CCCO	8.568636235841014	9.455931955649724	0.8872957198087104	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(~CCCO)C3CCCC3O)c(Cc3ccccc3C(F)(F)F)sc21
3	CHEMBL205289-CHEMBL204848	CHEMBL205289	CHEMBL204848	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CCC1	[R1]C1CCCC1O	7.886056647693162	8.568636235841014	0.6825795881478518	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(C3CCC3)~C3CCCC3O)c(Cc3ccccc3C(F)(F)F)sc21
4	CHEMBL204848-CHEMBL205364	CHEMBL205364	CHEMBL204848	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]CC(CO)O	[R1]C1CCCC1O	8.187086643357143	8.568636235841014	0.3815495924838714	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(CC(O)CO)~C3CCCC3O)c(Cc3ccccc3C(F)(F)F)sc21
5	CHEMBL205845_CHEMBL379682-CHEMBL204848	CHEMBL204848	CHEMBL205845_CHEMBL379682	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CCCC1O	[R1]C1CCC(C1)O	8.568636235841014	9.457176355851573	0.8885401200105587	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(C3CCCC3O)~C3CCC(O)C3)c(Cc3ccccc3C(F)(F)F)sc21
6	CHEMBL206229-CHEMBL204848	CHEMBL204848	CHEMBL206229	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CCCC1O	[R1]C(C)C	8.568636235841014	8.657577319177793	0.0889410833367794	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(C3CCCC3O)~C(C)C)c(Cc3ccccc3C(F)(F)F)sc21
7	CHEMBL204848-CHEMBL377309	CHEMBL377309	CHEMBL204848	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CCCCC1	[R1]C1CCCC1O	8.221848749616356	8.568636235841014	0.3467874862246578	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(C3CCCCC3)~C3CCCC3O)c(Cc3ccccc3C(F)(F)F)sc21
8	CHEMBL204848-CHEMBL381098	CHEMBL381098	CHEMBL204848	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]CC	[R1]C1CCCC1O	8.221848749616356	8.568636235841014	0.3467874862246578	1.4262337116366393	-1	0.0	CCS(c1c(Cc2ccccc2C(F)(F)F)sc2c1c(=O)n(C)c(=O)n2CC(C)C)~C1CCCC1O
9	CHEMBL381601-CHEMBL204848	CHEMBL204848	CHEMBL381601	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CCCC1O	[R1]C1CC(C(C1)O)O	8.568636235841014	9.167491087293763	0.5988548514527494	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(C3CCCC3O)~C3CC(O)C(O)C3)c(Cc3ccccc3C(F)(F)F)sc21
10	CHEMBL383696-CHEMBL204848	CHEMBL383696	CHEMBL204848	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CCCC1	[R1]C1CCCC1O	8.494850021680094	8.568636235841014	0.0737862141609202	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(C3CCCC3)~C3CCCC3O)c(Cc3ccccc3C(F)(F)F)sc21
11	CHEMBL205289-CHEMBL204887	CHEMBL205289	CHEMBL204887	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CCC1	[R1]CCCO	7.886056647693162	9.455931955649724	1.5698753079565622	1.4262337116366393	1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(~CCCO)C3CCC3)c(Cc3ccccc3C(F)(F)F)sc21
12	CHEMBL205845_CHEMBL379682-CHEMBL204887	CHEMBL204887	CHEMBL205845_CHEMBL379682	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]CCCO	[R1]C1CCC(C1)O	9.455931955649724	9.457176355851573	0.0012444002018483	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(CCCO)~C3CCC(O)C3)c(Cc3ccccc3C(F)(F)F)sc21
13	CHEMBL206229-CHEMBL204887	CHEMBL206229	CHEMBL204887	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C(C)C	[R1]CCCO	8.657577319177793	9.455931955649724	0.798354636471931	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(~CCCO)C(C)C)c(Cc3ccccc3C(F)(F)F)sc21
14	CHEMBL381601-CHEMBL204887	CHEMBL381601	CHEMBL204887	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CC(C(C1)O)O	[R1]CCCO	9.167491087293763	9.455931955649724	0.2884408683559609	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(~CCCO)C3CC(O)C(O)C3)c(Cc3ccccc3C(F)(F)F)sc21
15	CHEMBL383696-CHEMBL204887	CHEMBL383696	CHEMBL204887	[R1]Sc1c(sc2c1c(=O)n(c(=O)n2CC(C)C)C)Cc3ccccc3C(F)(F)F	[R1]C1CCCC1	[R1]CCCO	8.494850021680094	9.455931955649724	0.9610819339696306	1.4262337116366393	-1	0.0	CC(C)Cn1c(=O)n(C)c(=O)c2c(S(~CCCO)C3CCCC3)c(Cc3ccccc3C(F)(F)F)sc21
16	CHEMBL205245-CHEMBL426851	CHEMBL205245	CHEMBL426851	[R1]Cc1c(c2c(=O)n(c(=O)n(c2s1)CC(C)C)C)C(=O)N3CCC(C3)O	[R1]n1c(nc(c1Cl)Cl)C	[R1]n1c2ccccc2nc1NC	7.585026652029183	8.180456064458129	0.5954294124289463	1.4262337116366393	-1	2.0	CNc1nc2ccccc2[nH]1~C(c1sc2c(c1C(=O)N1CCC(O)C1)c(=O)n(C)c(=O)n2CC(C)C)n1c(C)nc(Cl)c1Cl
