	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1962500-CHEMBL4207379	CHEMBL4207379	CHEMBL1962500	[R1]c1c(nc(c(n1)N)C(=O)NC(=N)N)c2ccccc2	[R1]N1CCCCCC1	[R1]N	5.29929628285498	5.602407565961883	0.3031112831069027	2.039537464399111	-1	24.0	N=C(N)NC(=O)c1nc(-c2ccccc2)c(~N)(N2CCCCCC2)nc1N
1	CHEMBL1962500-CHEMBL4438665	CHEMBL1962500	CHEMBL4438665	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1ccoc1	5.602407565961883	6.301899454376612	0.6994918884147276	2.039537464399111	-1	3.0	N=C(N)NC(=O)c1nc(-c2ccccc2)(~c2ccoc2)c(N)nc1N
2	CHEMBL1962500-CHEMBL4450051	CHEMBL1962500	CHEMBL4450051	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1ccco1	5.602407565961883	6.110138278741813	0.5077307127799289	2.039537464399111	-1	3.0	N=C(N)NC(=O)c1nc(-c2ccccc2)(~c2ccco2)c(N)nc1N
3	CHEMBL1962500-CHEMBL4451872	CHEMBL1962500	CHEMBL4451872	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1cncnc1	5.602407565961883	6.112945621949043	0.5105380559871602	2.039537464399111	-1	3.0	N=C(N)NC(=O)c1nc(-c2ccccc2)(~c2cncnc2)c(N)nc1N
4	CHEMBL1962500-CHEMBL4565975	CHEMBL1962500	CHEMBL4565975	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1cnn(c1)C	5.602407565961883	6.31695296176115	0.7145453957992673	2.039537464399111	-1	3.0	Cn1cc(~c2(-c3ccccc3)nc(C(=O)NC(=N)N)c(N)nc2N)cn1
5	CHEMBL1962500-CHEMBL4576924	CHEMBL1962500	CHEMBL4576924	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1cccs1	5.602407565961883	5.899974269892138	0.2975667039302552	2.039537464399111	-1	3.0	N=C(N)NC(=O)c1nc(-c2ccccc2)(~c2cccs2)c(N)nc1N
6	CHEMBL210189-CHEMBL210771	CHEMBL210189	CHEMBL210771	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)C2CCNCC2	[R1]N1CCC(CC1)CCNC(=N)N	5.657577319177793	5.886056647693162	0.2284793285153687	2.039537464399111	-1	4.0	N=C(N)NCCC1CCN(~C(=O)(C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)N2CCC(C3CCNCC3)CC2)CC1
7	CHEMBL210189-CHEMBL210815	CHEMBL210189	CHEMBL210815	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)C2CCNCC2	[R1]N1CCC(CC1)CCCN	5.657577319177793	5.6777807052660805	0.020203386088287	2.039537464399111	-1	4.0	N=C(N)c1cccc(CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)(N2CCC(C3CCNCC3)CC2)~N2CCC(CCCN)CC2)c1
8	CHEMBL210189-CHEMBL211659	CHEMBL210189	CHEMBL211659	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)C2CCNCC2	[R1]N1CCC(CC1)CCCNC(=N)N	5.657577319177793	5.6777807052660805	0.020203386088287	2.039537464399111	-1	4.0	N=C(N)NCCCC1CCN(~C(=O)(C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)N2CCC(C3CCNCC3)CC2)CC1
9	CHEMBL210189-CHEMBL211939	CHEMBL211939	CHEMBL210189	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCN	[R1]N1CCC(CC1)C2CCNCC2	5.638272163982407	5.657577319177793	0.0193051551953864	2.039537464399111	-1	4.0	N=C(N)c1cccc(CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)(N2CCC(CCN)CC2)~N2CCC(C3CCNCC3)CC2)c1
10	CHEMBL210815-CHEMBL210771	CHEMBL210815	CHEMBL210771	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCCN	[R1]N1CCC(CC1)CCNC(=N)N	5.6777807052660805	5.886056647693162	0.2082759424270817	2.039537464399111	-1	4.0	N=C(N)NCCC1CCN(~C(=O)(C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)N2CCC(CCCN)CC2)CC1
11	CHEMBL211659-CHEMBL210771	CHEMBL211659	CHEMBL210771	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCCNC(=N)N	[R1]N1CCC(CC1)CCNC(=N)N	5.6777807052660805	5.886056647693162	0.2082759424270817	2.039537464399111	-1	4.0	N=C(N)NCCCC1CCN(C(=O)(C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)~N2CCC(CCNC(=N)N)CC2)CC1
12	CHEMBL210771-CHEMBL212310	CHEMBL212310	CHEMBL210771	[R1]NC(Cc1cccc(c1)C(=N)N)C(=O)N2CCC(CC2)CCNC(=N)N	[R1]S(=O)(=O)c1cccc2c1cccc2	[R1]S(=O)(=O)c1ccc2ccccc2c1	5.638272163982407	5.886056647693162	0.2477844837107552	2.039537464399111	-1	5.0	N=C(N)NCCC1CCN(C(=O)C(Cc2cccc(C(=N)N)c2)N(S(=O)(=O)c2cccc3ccccc23)~[SH](=O)(=O)c2ccc3ccccc3c2)CC1
13	CHEMBL210815-CHEMBL211939	CHEMBL211939	CHEMBL210815	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCN	[R1]N1CCC(CC1)CCCN	5.638272163982407	5.6777807052660805	0.0395085412836735	2.039537464399111	-1	4.0	N=C(N)c1cccc(CC(NS(=O)(=O)c2ccc3ccccc3c2)C(=O)(N2CCC(CCN)CC2)~N2CCC(CCCN)CC2)c1
14	CHEMBL211659-CHEMBL211939	CHEMBL211939	CHEMBL211659	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCN	[R1]N1CCC(CC1)CCCNC(=N)N	5.638272163982407	5.6777807052660805	0.0395085412836735	2.039537464399111	-1	4.0	N=C(N)NCCCC1CCN(~C(=O)(C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)N2CCC(CCN)CC2)CC1
15	CHEMBL212014-CHEMBL212577	CHEMBL212577	CHEMBL212014	[R1]Nc1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]C(=O)CN	[R1]C(=O)CCCN	4.958607314841776	5.096910013008057	0.1383026981662807	2.039537464399111	-1	6.0	N=C(N)c1cccc(CC(NS(=O)(=O)c2cccc(N(C(=O)CN)~C(=O)CCCN)c2)C(=O)N2CCC(CCN)CC2)c1
16	CHEMBL212014-CHEMBL379194	CHEMBL212014	CHEMBL379194	[R1]Nc1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]C(=O)CCCN	[R1]C(=O)CCN	5.096910013008057	5.4436974992327105	0.3467874862246543	2.039537464399111	-1	6.0	N=C(N)c1cccc(CC(NS(=O)(=O)c2cccc(N(C(=O)CCCN)~C(=O)CCN)c2)C(=O)N2CCC(CCN)CC2)c1
17	CHEMBL379194-CHEMBL212577	CHEMBL212577	CHEMBL379194	[R1]Nc1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]C(=O)CN	[R1]C(=O)CCN	4.958607314841776	5.4436974992327105	0.485090184390935	2.039537464399111	-1	6.0	N=C(N)c1cccc(CC(NS(=O)(=O)c2cccc(N(C(=O)CN)~C(=O)CCN)c2)C(=O)N2CCC(CCN)CC2)c1
18	CHEMBL223864_CHEMBL227426-CHEMBL226716	CHEMBL226716	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NCC(=O)O	[R1]NC(C)C(=O)O	7.3187587626244115	7.61531133696193	0.2965525743375181	2.039537464399111	-1	7.0	CC(N~S(=O)(=O)(NCC(=O)O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O
19	CHEMBL227421-CHEMBL223864_CHEMBL227426	CHEMBL223864_CHEMBL227426	CHEMBL227421	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC(C)C(=O)O	[R1]NC(C)(C)C(=O)O	7.61531133696193	8.0	0.3846886630380703	2.039537464399111	-1	7.0	CC(NS(=O)(=O)(~NC(C)(C)C(=O)O)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O
20	CHEMBL227422_CHEMBL389056-CHEMBL223864_CHEMBL227426	CHEMBL227422_CHEMBL389056	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC(C(C)C)C(=O)O	[R1]NC(C)C(=O)O	7.450851231752652	7.61531133696193	0.1644601052092777	2.039537464399111	-1	7.0	CC(N~S(=O)(=O)(NC(C(=O)O)C(C)C)c1ccc2c(Cl)cnc(N=C(N)N)c2c1)C(=O)O
