	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL198416-CHEMBL194486	CHEMBL194486	CHEMBL198416	[R1]Nc1c2c(ccn1)oc(n2)Cc3ccccc3n4cnnn4	[R1]CCC1CCCCN1	[R1]CC(C1CCCCN1)(F)F	5.698970004336019	5.853871964321763	0.1549019599857439	1.5706946352372704	-1	5.0	FC(F)(C~N(CCC1CCCCN1)c1nccc2oc(Cc3ccccc3-n3cnnn3)nc12)C1CCCCN1	c1ccc(-n2cnnn2)c(Cc2nc3c(NCCC4CCCCN4)nccc3o2)c1	FC(F)(CNc1nccc2oc(Cc3ccccc3-n3cnnn3)nc12)C1CCCCN1
1	CHEMBL372194-CHEMBL194670	CHEMBL194670	CHEMBL372194	[R1]N1CCCCC1CCNc2c3c(ccn2)oc(n3)Cc4cc(ccc4n5cncn5)Cl	[R1]CC(F)(F)F	[R1]CC(=O)OCC	5.455931955649724	7.173925197299173	1.7179932416494488	1.5706946352372704	1	0.0	CCOC(=O)C~N1(CC(F)(F)F)CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	FC(F)(F)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	CCOC(=O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12
2	CHEMBL197593-CHEMBL197843	CHEMBL197593	CHEMBL197843	[R1]N1CCCCC1CCNc2c3c(ccn2)oc(n3)Cc4cc(ccc4n5cncn5)Cl	[R1]CC(=O)O	[R1]CCO	6.958607314841776	7.017728766960431	0.0591214521186547	1.5706946352372704	-1	0.0	O=C(O)CN1(~CCO)CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	O=C(O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	OCCN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12
3	CHEMBL197593-CHEMBL198978	CHEMBL197593	CHEMBL198978	[R1]N1CCCCC1CCNc2c3c(ccn2)oc(n3)Cc4cc(ccc4n5cncn5)Cl	[R1]CC(=O)O	[R1]Cc1ccccc1	6.958607314841776	7.0	0.0413926851582235	1.5706946352372704	-1	0.0	O=C(O)CN1(~Cc2ccccc2)CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	O=C(O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	Clc1ccc(-n2cncn2)c(Cc2nc3c(NCCC4CCCCN4Cc4ccccc4)nccc3o2)c1
4	CHEMBL197593-CHEMBL370396	CHEMBL370396	CHEMBL197593	[R1]N1CCCCC1CCNc2c3c(ccn2)oc(n3)Cc4cc(ccc4n5cncn5)Cl	[R1]CC(F)F	[R1]CC(=O)O	6.537602002101044	6.958607314841776	0.4210053127407321	1.5706946352372704	-1	0.0	O=C(O)C~N1(CC(F)F)CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	FC(F)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	O=C(O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12
5	CHEMBL197593-CHEMBL372194	CHEMBL197593	CHEMBL372194	[R1]N1CCCCC1CCNc2c3c(ccn2)oc(n3)Cc4cc(ccc4n5cncn5)Cl	[R1]CC(=O)O	[R1]CC(=O)OCC	6.958607314841776	7.173925197299173	0.2153178824573967	1.5706946352372704	-1	0.0	CCOC(=O)C~N1(CC(=O)O)CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	O=C(O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	CCOC(=O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12
6	CHEMBL198735-CHEMBL197843	CHEMBL198735	CHEMBL197843	[R1]Nc1c2c(ccn1)oc(n2)Cc3cc(ccc3n4cncn4)Cl	[R1]CC(C1CCCCN1)(F)F	[R1]CCC1CCCCN1CCO	6.619788758288393	7.017728766960431	0.3979400086720384	1.5706946352372704	-1	4.0	OCCN1CCCCC1CC~N(CC(F)(F)C1CCCCN1)c1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	FC(F)(CNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12)C1CCCCN1	OCCN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12
7	CHEMBL197843-CHEMBL198978	CHEMBL198978	CHEMBL197843	[R1]N1CCCCC1CCNc2c3c(ccn2)oc(n3)Cc4cc(ccc4n5cncn5)Cl	[R1]Cc1ccccc1	[R1]CCO	7.0	7.017728766960431	0.0177287669604311	1.5706946352372704	-1	0.0	OCC~N1(Cc2ccccc2)CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	Clc1ccc(-n2cncn2)c(Cc2nc3c(NCCC4CCCCN4Cc4ccccc4)nccc3o2)c1	OCCN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12
8	CHEMBL370396-CHEMBL197843	CHEMBL370396	CHEMBL197843	[R1]N1CCCCC1CCNc2c3c(ccn2)oc(n3)Cc4cc(ccc4n5cncn5)Cl	[R1]CC(F)F	[R1]CCO	6.537602002101044	7.017728766960431	0.4801267648593867	1.5706946352372704	-1	0.0	OCC~N1(CC(F)F)CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	FC(F)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	OCCN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12
9	CHEMBL372194-CHEMBL197843	CHEMBL197843	CHEMBL372194	[R1]N1CCCCC1CCNc2c3c(ccn2)oc(n3)Cc4cc(ccc4n5cncn5)Cl	[R1]CCO	[R1]CC(=O)OCC	7.017728766960431	7.173925197299173	0.1561964303387419	1.5706946352372704	-1	0.0	CCOC(=O)C~N1(CCO)CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	OCCN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	CCOC(=O)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12
10	CHEMBL198735-CHEMBL426101	CHEMBL198735	CHEMBL426101	[R1]Nc1c2c(ccn1)oc(n2)Cc3cc(ccc3n4cncn4)Cl	[R1]CC(C1CCCCN1)(F)F	[R1]CCC1CCCCN1	6.619788758288393	6.853871964321763	0.2340832060333699	1.5706946352372704	-1	4.0	FC(F)(CN(~CCC1CCCCN1)c1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12)C1CCCCN1	FC(F)(CNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12)C1CCCCN1	Clc1ccc(-n2cncn2)c(Cc2nc3c(NCCC4CCCCN4)nccc3o2)c1
11	CHEMBL370396-CHEMBL198978	CHEMBL370396	CHEMBL198978	[R1]N1CCCCC1CCNc2c3c(ccn2)oc(n3)Cc4cc(ccc4n5cncn5)Cl	[R1]CC(F)F	[R1]Cc1ccccc1	6.537602002101044	7.0	0.4623979978989556	1.5706946352372704	-1	0.0	FC(F)CN1(~Cc2ccccc2)CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	FC(F)CN1CCCCC1CCNc1nccc2oc(Cc3cc(Cl)ccc3-n3cncn3)nc12	Clc1ccc(-n2cncn2)c(Cc2nc3c(NCCC4CCCCN4Cc4ccccc4)nccc3o2)c1
