	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1338403-CHEMBL106848	CHEMBL106848	CHEMBL1338403	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCCCC	5.712984366136142	8.070581074285707	2.357596708149565	1.7120435870867543	1	0.0	CCCCO~c1(SCCO)ccc(S(N)(=O)=O)cc1
1	CHEMBL174847-CHEMBL106848	CHEMBL106848	CHEMBL174847	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]NC	5.712984366136142	7.431798275933005	1.7188139097968629	1.7120435870867543	1	0.0	CN~c1(SCCO)ccc(S(N)(=O)=O)cc1
2	CHEMBL21-CHEMBL106848	CHEMBL106848	CHEMBL21	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]N	5.712984366136142	7.431798275933005	1.7188139097968629	1.7120435870867543	1	0.0	NS(=O)(=O)c1ccc(~N)(SCCO)cc1
3	CHEMBL2333400-CHEMBL106848	CHEMBL106848	CHEMBL2333400	[R1]Sc1ccc(cc1)S(=O)(=O)N	[R1]CCO	[R1]CCC	5.712984366136142	6.3979400086720375	0.6849556425358951	1.7120435870867543	-1	9.0	CCC~S(CCO)c1ccc(S(N)(=O)=O)cc1
4	CHEMBL2333964-CHEMBL106848	CHEMBL106848	CHEMBL2333964	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]NCC=C	5.712984366136142	6.015157768594724	0.3021734024585818	1.7120435870867543	-1	0.0	C=CCN~c1(SCCO)ccc(S(N)(=O)=O)cc1
5	CHEMBL3359170-CHEMBL106848	CHEMBL106848	CHEMBL3359170	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCCCN	5.712984366136142	8.017728766960431	2.3047444008242888	1.7120435870867543	1	0.0	NCCCO~c1(SCCO)ccc(S(N)(=O)=O)cc1
6	CHEMBL3402958-CHEMBL106848	CHEMBL106848	CHEMBL3402958	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCC	5.712984366136142	7.866461091629782	2.15347672549364	1.7120435870867543	1	0.0	CCO~c1(SCCO)ccc(S(N)(=O)=O)cc1
7	CHEMBL3402959-CHEMBL106848	CHEMBL106848	CHEMBL3402959	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCCC	5.712984366136142	8.102372908709556	2.389388542573414	1.7120435870867543	1	0.0	CCCO~c1(SCCO)ccc(S(N)(=O)=O)cc1
8	CHEMBL3402960-CHEMBL106848	CHEMBL106848	CHEMBL3402960	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCC=C	5.712984366136142	8.167491087293763	2.454506721157621	1.7120435870867543	1	0.0	C=CCO~c1(SCCO)ccc(S(N)(=O)=O)cc1
9	CHEMBL3402961-CHEMBL106848	CHEMBL106848	CHEMBL3402961	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]OCC#C	5.712984366136142	8.638272163982407	2.9252877978462646	1.7120435870867543	1	0.0	C#CCO~c1(SCCO)ccc(S(N)(=O)=O)cc1
10	CHEMBL4454802-CHEMBL106848	CHEMBL106848	CHEMBL4454802	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCO	[R1]NCC#C	5.712984366136142	6.105794740857919	0.39281037472177693	1.7120435870867543	-1	0.0	C#CCN~c1(SCCO)ccc(S(N)(=O)=O)cc1
11	CHEMBL4462614-CHEMBL106848	CHEMBL106848	CHEMBL4462614	[R1]Sc1ccc(cc1)S(=O)(=O)N	[R1]CCO	[R1]CC#C	5.712984366136142	9.065501548756432	3.3525171826202893	1.7120435870867543	1	9.0	C#CC~S(CCO)c1ccc(S(N)(=O)=O)cc1
12	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	CHEMBL1093729_CHEMBL1094036	CHEMBL1090030_CHEMBL1091073	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCc1ccc(cc1)S(=O)(=O)N	[R1]NCCc1ccc(cc1)S(=O)(=O)N	8.017940928424256	8.024574270555728	0.006633342131472375	1.7120435870867543	-1	17.0	CC(=O)OCC1OC(S(=O)(=O)(NCc2ccc(S(N)(=O)=O)cc2)~NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
13	CHEMBL3342247-CHEMBL1090030_CHEMBL1091073	CHEMBL1090030_CHEMBL1091073	CHEMBL3342247	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCc1ccc(cc1)S(=O)(=O)N	[R1]NCCOS(=O)(=O)N	8.024574270555728	8.045757490560675	0.021183220004946438	1.7120435870867543	-1	17.0	CC(=O)OCC1OC(S(=O)(=O)(NCCc2ccc(S(N)(=O)=O)cc2)~NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
14	CHEMBL3342248-CHEMBL1090030_CHEMBL1091073	CHEMBL3342248	CHEMBL1090030_CHEMBL1091073	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCCOS(=O)(=O)N	[R1]NCCc1ccc(cc1)S(=O)(=O)N	7.0268721464003026	8.024574270555728	0.9977021241554248	1.7120435870867543	-1	17.0	CC(=O)OCC1OC(S(=O)(=O)(NCCCOS(N)(=O)=O)~NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
