	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL169726-CHEMBL172176	CHEMBL172176	CHEMBL169726	[R1]c1[nH]c2cc3c(cc2n1)CCCN3Cc4ccc(cc4)S(=O)(=O)c5ccccc5	[R1]SC	[R1]NC	5.3767507096020974	6.113509274827518	0.7367585652254194	1.5162517026321174	-1	0.0	CN~c1(SC)nc2cc3c(cc2[nH]1)N(Cc1ccc(S(=O)(=O)c2ccccc2)cc1)CCC3
1	CHEMBL301256-CHEMBL172176	CHEMBL172176	CHEMBL301256	[R1]c1[nH]c2cc3c(cc2n1)CCCN3Cc4ccc(cc4)S(=O)(=O)c5ccccc5	[R1]SC	[R1]N	5.3767507096020974	7.695683505254983	2.3189327956528842	1.5162517026321174	1	0.0	CSc1(~N)nc2cc3c(cc2[nH]1)N(Cc1ccc(S(=O)(=O)c2ccccc2)cc1)CCC3
2	CHEMBL2323387-CHEMBL2323385	CHEMBL2323387	CHEMBL2323385	[R1]Nc1cc2cccc3c2c(c1)C(=O)OC3=O	[R1]C(=O)CCC(=O)OC	[R1]C(=O)Cc1cccs1	4.790484985457369	4.860120913598763	0.0696359281413938	1.5162517026321174	-1	7.0	COC(=O)CCC(=O)N(c1cc2c3c(cccc3c1)C(=O)OC2=O)~C(=O)Cc1cccs1
3	CHEMBL3088236-CHEMBL3088235	CHEMBL3088235	CHEMBL3088236	[R1]Oc1ccc2c3c1cccc3C(=O)O2	[R1]C(=O)OCC	[R1]C(=O)C=C	4.221848749616356	5.096910013008057	0.875061263391701	1.5162517026321174	-1	6.0	C=CC(=O)~O(C(=O)OCC)c1ccc2c3c(cccc13)C(=O)O2
4	CHEMBL3088235-CHEMBL3088237	CHEMBL3088235	CHEMBL3088237	[R1]Oc1ccc2c3c1cccc3C(=O)O2	[R1]C(=O)OCC	[R1]C(=O)c1ccco1	4.221848749616356	4.5528419686577815	0.3309932190414253	1.5162517026321174	-1	6.0	CCOC(=O)O(c1ccc2c3c(cccc13)C(=O)O2)~C(=O)c1ccco1
5	CHEMBL3088236-CHEMBL3088237	CHEMBL3088237	CHEMBL3088236	[R1]Oc1ccc2c3c1cccc3C(=O)O2	[R1]C(=O)c1ccco1	[R1]C(=O)C=C	4.5528419686577815	5.096910013008057	0.5440680443502757	1.5162517026321174	-1	6.0	C=CC(=O)~O(C(=O)c1ccco1)c1ccc2c3c(cccc13)C(=O)O2
6	CHEMBL3121453-CHEMBL3121450	CHEMBL3121453	CHEMBL3121450	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)F	5.448550002027124	5.623423042943489	0.1748730409163643	1.5162517026321174	-1	5.0	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(F)c(F)c1)~c1ccc(F)cc1
7	CHEMBL3144092-CHEMBL3144186	CHEMBL3144092	CHEMBL3144186	[R1]c1cn(c(=O)[nH]c1=O)C2CC(C(O2)COP(=O)(O)O)O	[R1]c1ccc(cc1)[N+](=O)[O-]	[R1]c1ccccc1	4.231361898752386	5.1674910872937625	0.9361291885413764	1.5162517026321174	-1	4.0	O=c1[nH]c(=O)c(-c2ccc([N+](=O)[O-])cc2)(~c2ccccc2)cn1C1CC(O)C(COP(=O)(O)O)O1
8	CHEMBL3144188-CHEMBL3144092	CHEMBL3144092	CHEMBL3144188	[R1]c1cn(c(=O)[nH]c1=O)C2CC(C(O2)COP(=O)(O)O)O	[R1]c1ccc(cc1)[N+](=O)[O-]	[R1]c1ccc(cc1)OC	4.231361898752386	4.404503778174426	0.1731418794220403	1.5162517026321174	-1	4.0	COc1ccc(~c2(-c3ccc([N+](=O)[O-])cc3)cn(C3CC(O)C(COP(=O)(O)O)O3)c(=O)[nH]c2=O)cc1
9	CHEMBL3144189-CHEMBL3144092	CHEMBL3144092	CHEMBL3144189	[R1]c1cn(c(=O)[nH]c1=O)C2CC(C(O2)COP(=O)(O)O)O	[R1]c1ccc(cc1)[N+](=O)[O-]	[R1]c1ccc(cc1)N	4.231361898752386	4.812479279163537	0.5811173804111514	1.5162517026321174	-1	4.0	Nc1ccc(~c2(-c3ccc([N+](=O)[O-])cc3)cn(C3CC(O)C(COP(=O)(O)O)O3)c(=O)[nH]c2=O)cc1
