	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL3813833-CHEMBL3813772	CHEMBL3813772	CHEMBL3813833	[R1]Oc1ccc2cc(ccc2c1)c3nc(on3)C4CCCN4C(=N)N	[R1]CCCCCC	[R1]CCCCC	5.420216403383192	6.008773924307505	0.5885575209243141	0.7258493580162604	-1	3.0	CCCCCCO(~CCCCC)c1ccc2cc(-c3noc(C4CCCN4C(=N)N)n3)ccc2c1
1	CHEMBL3813772-CHEMBL3814849	CHEMBL3813772	CHEMBL3814849	[R1]Oc1ccc2cc(ccc2c1)c3nc(on3)C4CCCN4C(=N)N	[R1]CCCCCC	[R1]Cc1ccc(cc1)C(F)(F)F	5.420216403383192	5.991399828238082	0.5711834248548913	0.7258493580162604	-1	3.0	CCCCCCO(~Cc1ccc(C(F)(F)F)cc1)c1ccc2cc(-c3noc(C4CCCN4C(=N)N)n3)ccc2c1
2	CHEMBL3813833-CHEMBL3814849	CHEMBL3814849	CHEMBL3813833	[R1]Oc1ccc2cc(ccc2c1)c3nc(on3)C4CCCN4C(=N)N	[R1]Cc1ccc(cc1)C(F)(F)F	[R1]CCCCC	5.991399828238082	6.008773924307505	0.017374096069422862	0.7258493580162604	-1	3.0	CCCCC~O(Cc1ccc(C(F)(F)F)cc1)c1ccc2cc(-c3noc(C4CCCN4C(=N)N)n3)ccc2c1
3	CHEMBL3814234-CHEMBL3814505_CHEMBL4074878	CHEMBL3814234	CHEMBL3814505_CHEMBL4074878	[R1]Oc1ccc2cc(ccc2c1)c3nc(on3)C4C(CCN4C(=N)N)O	[R1]CC(C)C	[R1]CCCCC	6.008773924307505	6.045757490560675	0.0369835662531699	0.7258493580162604	-1	2.0	CCCCC~O(CC(C)C)c1ccc2cc(-c3noc(C4C(O)CCN4C(=N)N)n3)ccc2c1
4	CHEMBL4071762-CHEMBL4074731	CHEMBL4071762	CHEMBL4074731	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(c(c1)C(F)(F)F)F	[R1]c1ccc(cc1)c2ccccc2	6.769551078621726	7.045757490560675	0.2762064119389489	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(F)c(C(F)(F)F)c4)(~c4ccc(-c5ccccc5)cc4)cs3)cc2)no1
5	CHEMBL4071762-CHEMBL4076479	CHEMBL4076479	CHEMBL4071762	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(c(c1)C(F)(F)F)F	6.4089353929735005	6.769551078621726	0.36061568564822544	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(C(F)(F)F)cc4)(~c4ccc(F)c(C(F)(F)F)c4)cs3)cc2)no1
6	CHEMBL4071762-CHEMBL4076808	CHEMBL4071762	CHEMBL4076808	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(c(c1)C(F)(F)F)F	[R1]c1cccc(c1)C(F)(F)F	6.769551078621726	7.045757490560675	0.2762064119389489	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(F)c(C(F)(F)F)c4)(~c4cccc(C(F)(F)F)c4)cs3)cc2)no1
7	CHEMBL4082275-CHEMBL4071762	CHEMBL4082275	CHEMBL4071762	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1cc(cc(c1)F)C(F)(F)F	[R1]c1ccc(c(c1)C(F)(F)F)F	6.769551078621726	6.769551078621726	0.0	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4cc(F)cc(C(F)(F)F)c4)(~c4ccc(F)c(C(F)(F)F)c4)cs3)cc2)no1
8	CHEMBL4071762-CHEMBL4093841	CHEMBL4093841	CHEMBL4071762	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)OC(F)(F)F	[R1]c1ccc(c(c1)C(F)(F)F)F	6.6020599913279625	6.769551078621726	0.1674910872937634	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(OC(F)(F)F)cc4)(~c4ccc(F)c(C(F)(F)F)c4)cs3)cc2)no1
9	CHEMBL4076479-CHEMBL4074731	CHEMBL4076479	CHEMBL4074731	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(cc1)c2ccccc2	6.4089353929735005	7.045757490560675	0.6368220975871743	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(C(F)(F)F)cc4)(~c4ccc(-c5ccccc5)cc4)cs3)cc2)no1
10	CHEMBL4074731-CHEMBL4076808	CHEMBL4074731	CHEMBL4076808	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)c2ccccc2	[R1]c1cccc(c1)C(F)(F)F	7.045757490560675	7.045757490560675	0.0	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(-c5ccccc5)cc4)(~c4cccc(C(F)(F)F)c4)cs3)cc2)no1
11	CHEMBL4082275-CHEMBL4074731	CHEMBL4082275	CHEMBL4074731	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1cc(cc(c1)F)C(F)(F)F	[R1]c1ccc(cc1)c2ccccc2	6.769551078621726	7.045757490560675	0.2762064119389489	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4cc(F)cc(C(F)(F)F)c4)(~c4ccc(-c5ccccc5)cc4)cs3)cc2)no1
12	CHEMBL4093841-CHEMBL4074731	CHEMBL4093841	CHEMBL4074731	[R1]c1ccc(cc1)c2csc(n2)Nc3ccc(cc3)c4nc(on4)CC5CCCN5C(=N)N	[R1]OC(F)(F)F	[R1]c1ccccc1	6.6020599913279625	7.045757490560675	0.4436974992327123	0.7258493580162604	-1	0.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(OC(F)(F)F)(~c5ccccc5)cc4)cs3)cc2)no1
13	CHEMBL4076479-CHEMBL4076808	CHEMBL4076479	CHEMBL4076808	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1cccc(c1)C(F)(F)F	6.4089353929735005	7.045757490560675	0.6368220975871743	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(C(F)(F)F)cc4)(~c4cccc(C(F)(F)F)c4)cs3)cc2)no1
14	CHEMBL4082275-CHEMBL4076479	CHEMBL4076479	CHEMBL4082275	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1cc(cc(c1)F)C(F)(F)F	6.4089353929735005	6.769551078621726	0.36061568564822544	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(C(F)(F)F)cc4)(~c4cc(F)cc(C(F)(F)F)c4)cs3)cc2)no1
15	CHEMBL4076479-CHEMBL4093841	CHEMBL4076479	CHEMBL4093841	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(cc1)OC(F)(F)F	6.4089353929735005	6.6020599913279625	0.19312459835446205	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(C(F)(F)F)cc4)(~c4ccc(OC(F)(F)F)cc4)cs3)cc2)no1
16	CHEMBL4082275-CHEMBL4076808	CHEMBL4082275	CHEMBL4076808	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1cc(cc(c1)F)C(F)(F)F	[R1]c1cccc(c1)C(F)(F)F	6.769551078621726	7.045757490560675	0.2762064119389489	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4cc(F)cc(C(F)(F)F)c4)(~c4cccc(C(F)(F)F)c4)cs3)cc2)no1
17	CHEMBL4093841-CHEMBL4076808	CHEMBL4093841	CHEMBL4076808	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)OC(F)(F)F	[R1]c1cccc(c1)C(F)(F)F	6.6020599913279625	7.045757490560675	0.4436974992327123	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(OC(F)(F)F)cc4)(~c4cccc(C(F)(F)F)c4)cs3)cc2)no1
18	CHEMBL4082275-CHEMBL4093841	CHEMBL4093841	CHEMBL4082275	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)OC(F)(F)F	[R1]c1cc(cc(c1)F)C(F)(F)F	6.6020599913279625	6.769551078621726	0.1674910872937634	0.7258493580162604	-1	1.0	N=C(N)N1CCCC1Cc1nc(-c2ccc(Nc3nc(-c4ccc(OC(F)(F)F)cc4)(~c4cc(F)cc(C(F)(F)F)c4)cs3)cc2)no1
