	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL165402-CHEMBL162140	CHEMBL162140	CHEMBL165402	[R1]C(=O)C(C)(C)c1cn2cc(nc(c2n1)CCCN)c3csc4c3cccc4	[R1]NCCc1c[nH]c2c1cccc2	[R1]NC1CCCCC1	5.638272163982407	6.443697499232713	0.8054253352503062	1.4824577353850956	-1	6.0	CC(C)(c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1)C(=O)(NCCc1c[nH]c2ccccc12)~NC1CCCCC1	CC(C)(C(=O)NCCc1c[nH]c2ccccc12)c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1	CC(C)(C(=O)NC1CCCCC1)c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1
1	CHEMBL349355-CHEMBL162140	CHEMBL162140	CHEMBL349355	[R1]C(=O)C(C)(C)c1cn2cc(nc(c2n1)CCCN)c3csc4c3cccc4	[R1]NCCc1c[nH]c2c1cccc2	[R1]NCCCC	5.638272163982407	6.267606240177032	0.6293340761946249	1.4824577353850956	-1	6.0	CCCCN~C(=O)(NCCc1c[nH]c2ccccc12)C(C)(C)c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1	CC(C)(C(=O)NCCc1c[nH]c2ccccc12)c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1	CCCCNC(=O)C(C)(C)c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1
2	CHEMBL164964-CHEMBL166247	CHEMBL166247	CHEMBL164964	[R1]c1cn2cc(nc2c(n1)CCCN)c3ccccc3	[R1]c1csc2c1cccc2	[R1]c1cccc(c1)[N+](=O)[O-]	6.221848749616356	6.366531544420412	0.1446827948040558	1.4824577353850956	-1	5.0	NCCCc1nc(-c2csc3ccccc23)(~c2cccc([N+](=O)[O-])c2)cn2cc(-c3ccccc3)nc12	NCCCc1nc(-c2csc3ccccc23)cn2cc(-c3ccccc3)nc12	NCCCc1nc(-c2cccc([N+](=O)[O-])c2)cn2cc(-c3ccccc3)nc12
3	CHEMBL2112935-CHEMBL164964	CHEMBL2112935	CHEMBL164964	[R1]c1cn2cc(nc2c(n1)CCCN)c3ccccc3	[R1]c1c[nH]c2c1cccc2	[R1]c1cccc(c1)[N+](=O)[O-]	6.102372908709557	6.366531544420412	0.2641586357108547	1.4824577353850956	-1	5.0	NCCCc1nc(-c2c[nH]c3ccccc23)(~c2cccc([N+](=O)[O-])c2)cn2cc(-c3ccccc3)nc12	NCCCc1nc(-c2c[nH]c3ccccc23)cn2cc(-c3ccccc3)nc12	NCCCc1nc(-c2cccc([N+](=O)[O-])c2)cn2cc(-c3ccccc3)nc12
4	CHEMBL165402-CHEMBL349355	CHEMBL349355	CHEMBL165402	[R1]C(=O)C(C)(C)c1cn2cc(nc(c2n1)CCCN)c3csc4c3cccc4	[R1]NCCCC	[R1]NC1CCCCC1	6.267606240177032	6.443697499232713	0.1760912590556813	1.4824577353850956	-1	6.0	CCCCNC(=O)(~NC1CCCCC1)C(C)(C)c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1	CCCCNC(=O)C(C)(C)c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1	CC(C)(C(=O)NC1CCCCC1)c1cn2cc(-c3csc4ccccc34)nc(CCCN)c2n1
5	CHEMBL2112935-CHEMBL166247	CHEMBL2112935	CHEMBL166247	[R1]c1cn2cc(nc2c(n1)CCCN)c3ccccc3	[R1]c1c[nH]c2c1cccc2	[R1]c1csc2c1cccc2	6.102372908709557	6.221848749616356	0.1194758409067988	1.4824577353850956	-1	5.0	NCCCc1nc(-c2c[nH]c3ccccc23)(~c2csc3ccccc32)cn2cc(-c3ccccc3)nc12	NCCCc1nc(-c2c[nH]c3ccccc23)cn2cc(-c3ccccc3)nc12	NCCCc1nc(-c2csc3ccccc23)cn2cc(-c3ccccc3)nc12
6	CHEMBL187498-CHEMBL188402	CHEMBL188402	CHEMBL187498	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cnc2ccccc2n1	[R1]c1cccc(c1)Br	7.251811972993798	7.292429823902062	0.0406178509082639	1.4824577353850956	-1	0.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cnc2ccccc2n1)~c1cccc(Br)c1	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cnc2ccccc2n1	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cccc(Br)c1
7	CHEMBL188767-CHEMBL187498	CHEMBL187498	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1ccc2ccccc2c1	7.292429823902062	7.568636235841013	0.2762064119389507	1.4824577353850956	-1	0.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cccc(Br)c1)~c1ccc2ccccc2c1	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cccc(Br)c1	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1
8	CHEMBL187498-CHEMBL188777	CHEMBL188777	CHEMBL187498	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1cccc(c1)Br	7.1938200260161125	7.292429823902062	0.0986097978859499	1.4824577353850956	-1	0.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cccc2cc[nH]c12)~c1cccc(Br)c1	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cccc2cc[nH]c12	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cccc(Br)c1
9	CHEMBL191025-CHEMBL187498	CHEMBL187498	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1ccc2ccccc2n1	7.292429823902062	8.0	0.7075701760979376	1.4824577353850956	-1	0.0	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1(-c1cccc(Br)c1)~c1ccc2ccccc2n1	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cccc(Br)c1	NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2n1
