	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL256049-CHEMBL256048	CHEMBL256048	CHEMBL256049	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CCOCCC	[R1]CCCOCC	6.617982957425133	6.7544873321858505	0.136504374760717	0.6295261795153497	-1	4.0	CCCOCCN(~CCCOCC)C1=Nc2ccccc2C(C)N1
1	CHEMBL257450-CHEMBL256048	CHEMBL257450	CHEMBL256048	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CCF	[R1]CCOCCC	6.401209493236885	6.617982957425133	0.2167734641882486	0.6295261795153497	-1	4.0	CCCOCC~N(CCF)C1=Nc2ccccc2C(C)N1
2	CHEMBL270658-CHEMBL256048	CHEMBL256048	CHEMBL270658	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CCOCCC	[R1]CCC	6.617982957425133	6.815308569182402	0.1973256117572681	0.6295261795153497	-1	4.0	CCCOCCN(~CCC)C1=Nc2ccccc2C(C)N1
3	CHEMBL272355-CHEMBL256048	CHEMBL256048	CHEMBL272355	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CCOCCC	[R1]CC(F)F	6.617982957425133	7.060480747381384	0.442497789956251	0.6295261795153497	-1	4.0	CCCOCCN(~CC(F)F)C1=Nc2ccccc2C(C)N1
4	CHEMBL272517-CHEMBL256048	CHEMBL256048	CHEMBL272517	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CCOCCC	[R1]C	6.617982957425133	6.987162775294827	0.3691798178696936	0.6295261795153497	-1	4.0	CCCOCCN(~C)C1=Nc2ccccc2C(C)N1
5	CHEMBL402400-CHEMBL256048	CHEMBL256048	CHEMBL402400	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CCOCCC	[R1]C1CCC1	6.617982957425133	6.9136401693252525	0.29565721190011895	0.6295261795153497	-1	4.0	CCCOCCN(C1=Nc2ccccc2C(C)N1)~C1CCC1
6	CHEMBL402874-CHEMBL256048	CHEMBL256048	CHEMBL402874	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CCOCCC	[R1]CCCC	6.617982957425133	6.7235381958267535	0.1055552384016209	0.6295261795153497	-1	4.0	CCCC~N(CCOCCC)C1=Nc2ccccc2C(C)N1
7	CHEMBL403102-CHEMBL256048	CHEMBL256048	CHEMBL403102	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CCOCCC	[R1]CC1CCCO1	6.617982957425133	6.787812395596043	0.1698294381709093	0.6295261795153497	-1	4.0	CCCOCCN(~CC1CCCO1)C1=Nc2ccccc2C(C)N1
8	CHEMBL429925-CHEMBL256048	CHEMBL429925	CHEMBL256048	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CC(F)(F)F	[R1]CCOCCC	6.311580177997289	6.617982957425133	0.3064027794278443	0.6295261795153497	-1	4.0	CCCOCC~N(CC(F)(F)F)C1=Nc2ccccc2C(C)N1
9	CHEMBL256049-CHEMBL257450	CHEMBL257450	CHEMBL256049	[R1]NC1=Nc2ccccc2C(N1)C	[R1]CCF	[R1]CCCOCC	6.401209493236885	6.7544873321858505	0.3532778389489657	0.6295261795153497	-1	4.0	CCOCCC~N(CCF)C1=Nc2ccccc2C(C)N1
