	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL202314-CHEMBL204915	CHEMBL202314	CHEMBL204915	[R1]c1ccc(cc1)C(=O)NS(=O)(=O)c2ccc(c(c2)[N+](=O)[O-])NCCSc3ccccc3	[R1]N1CCNCC1	[R1]N1CCOCC1	5.598599459218455	5.966576244513051	0.3679767852945952	1.0536270535095713	-1	9.0	O=C(NS(=O)(=O)c1ccc(NCCSc2ccccc2)c([N+](=O)[O-])c1)c1ccc(N2CCNCC2)(~N2CCOCC2)cc1
1	CHEMBL202509-CHEMBL204915	CHEMBL202509	CHEMBL204915	[R1]c1ccc(cc1)C(=O)NS(=O)(=O)c2ccc(c(c2)[N+](=O)[O-])NCCSc3ccccc3	[R1]N1CCN(CC1)C(=O)C	[R1]N1CCOCC1	5.787953015943433	5.966576244513051	0.17862322856961654	1.0536270535095713	-1	9.0	CC(=O)N1CCN(c2(~N3CCOCC3)ccc(C(=O)NS(=O)(=O)c3ccc(NCCSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1
2	CHEMBL216089-CHEMBL219366	CHEMBL219366	CHEMBL216089	[R1]c1ccc2c(c1)C(C(=C(O2)N)C(=O)OCC)C(C#N)C(=O)OCC	[R1]c1ccccc1	[R1]c1ccc(cc1)C(C)(C)C	4.276544327964814	4.663540266151472	0.3869959381866579	1.0536270535095713	-1	8.0	CCOC(=O)C1=C(N)Oc2ccc(-c3ccccc3)(~c3ccc(C(C)(C)C)cc3)cc2C1C(C#N)C(=O)OCC
3	CHEMBL2333153-CHEMBL408194	CHEMBL2333153	CHEMBL408194	[R1]=C1C(=CC(=N1)c2cc3ccccc3[nH]2)OC	[R1]=Cc1c(c(c[nH]1)C)C	[R1]=Cc1c(cc([nH]1)C)C	5.328827157284916	5.328827157284916	0.0	1.0536270535095713	-1	7.0	COC1=CC(c2cc3ccccc3[nH]2)=NC1(Cc1[nH]cc(C)c1C)~Cc1[nH]c(C)cc1C
4	CHEMBL3125475-CHEMBL3125476	CHEMBL3125476	CHEMBL3125475	[R1]SCC(C(=O)O)NC(=O)N(CCC)C(=O)c1cccc(c1)C#Cc2ccc(cc2F)F	[R1]Cc1ccc(cc1)Br	[R1]CC(C)C	5.279545458967392	5.493792312618783	0.2142468536513915	1.0536270535095713	-1	6.0	CCCN(C(=O)NC(CS(Cc1ccc(Br)cc1)~CC(C)C)C(=O)O)C(=O)c1cccc(C#Cc2ccc(F)cc2F)c1
5	CHEMBL3287292-CHEMBL3287293	CHEMBL3287292	CHEMBL3287293	[R1]N1CCc2cccc(c2C1)C(=O)Nc3nc4ccccc4s3	[R1]c1cccc(n1)C(=O)O	[R1]c1nc(cs1)C(=O)O	7.420216403383192	8.0	0.5797835966168092	1.0536270535095713	-1	5.0	O=C(O)c1cccc(N2(~c3nc(C(=O)O)cs3)CCc3cccc(C(=O)Nc4nc5ccccc5s4)c3C2)n1
6	CHEMBL4161200-CHEMBL4162253	CHEMBL4161200	CHEMBL4162253	[R1]OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]C(=O)Nc1cccc(c1)Br	[R1]C(=O)c1ccc(cc1)Cl	6.075720713938117	6.292429823902062	0.21670910996394527	1.0536270535095713	-1	0.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCO(C(=O)Nc3cccc(Br)c3)~C(=O)c3ccc(Cl)cc3)CC2C1
7	CHEMBL4169123-CHEMBL4161200	CHEMBL4169123	CHEMBL4161200	[R1]C(=O)OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1ccc(cc1)Br	[R1]Nc1cccc(c1)Br	5.6595558851598815	6.075720713938117	0.4161648287782356	1.0536270535095713	-1	4.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCOC(=O)(Nc3ccc(Br)cc3)~Nc3cccc(Br)c3)CC2C1
8	CHEMBL4161200-CHEMBL4169534	CHEMBL4169534	CHEMBL4161200	[R1]C(=O)OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1cccc(c1)Cl	[R1]Nc1cccc(c1)Br	5.406713932979542	6.075720713938117	0.6690067809585747	1.0536270535095713	-1	4.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCOC(=O)(Nc3cccc(Cl)c3)~Nc3cccc(Br)c3)CC2C1
9	CHEMBL4177395-CHEMBL4161200	CHEMBL4177395	CHEMBL4161200	[R1]C(=O)OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1ccc(cc1)Cl	[R1]Nc1cccc(c1)Br	5.356547323513811	6.075720713938117	0.7191733904243058	1.0536270535095713	-1	4.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCOC(=O)(Nc3ccc(Cl)cc3)~Nc3cccc(Br)c3)CC2C1
10	CHEMBL4165700-CHEMBL4162253	CHEMBL4165700	CHEMBL4162253	[R1]OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]C(=O)Nc1cccnc1	[R1]C(=O)c1ccc(cc1)Cl	5.071604147743287	6.292429823902062	1.2208256761587757	1.0536270535095713	1	0.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCO(C(=O)Nc3cccnc3)~C(=O)c3ccc(Cl)cc3)CC2C1
11	CHEMBL4169123-CHEMBL4162253	CHEMBL4169123	CHEMBL4162253	[R1]OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]C(=O)Nc1ccc(cc1)Br	[R1]C(=O)c1ccc(cc1)Cl	5.6595558851598815	6.292429823902062	0.6328739387421809	1.0536270535095713	-1	0.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCO(C(=O)Nc3ccc(Br)cc3)~C(=O)c3ccc(Cl)cc3)CC2C1
12	CHEMBL4169534-CHEMBL4162253	CHEMBL4169534	CHEMBL4162253	[R1]OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]C(=O)Nc1cccc(c1)Cl	[R1]C(=O)c1ccc(cc1)Cl	5.406713932979542	6.292429823902062	0.88571589092252	1.0536270535095713	-1	0.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCO(C(=O)Nc3cccc(Cl)c3)~C(=O)c3ccc(Cl)cc3)CC2C1
13	CHEMBL4177395-CHEMBL4162253	CHEMBL4177395	CHEMBL4162253	[R1]OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]C(=O)Nc1ccc(cc1)Cl	[R1]C(=O)c1ccc(cc1)Cl	5.356547323513811	6.292429823902062	0.9358825003882512	1.0536270535095713	-1	0.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCO(C(=O)Nc3ccc(Cl)cc3)~C(=O)c3ccc(Cl)cc3)CC2C1
14	CHEMBL4169123-CHEMBL4165700	CHEMBL4165700	CHEMBL4169123	[R1]C(=O)OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1cccnc1	[R1]Nc1ccc(cc1)Br	5.071604147743287	5.6595558851598815	0.5879517374165948	1.0536270535095713	-1	4.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCOC(=O)(Nc3cccnc3)~Nc3ccc(Br)cc3)CC2C1
15	CHEMBL4169534-CHEMBL4165700	CHEMBL4165700	CHEMBL4169534	[R1]C(=O)OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1cccnc1	[R1]Nc1cccc(c1)Cl	5.071604147743287	5.406713932979542	0.3351097852362557	1.0536270535095713	-1	4.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCOC(=O)(Nc3cccnc3)~Nc3cccc(Cl)c3)CC2C1
16	CHEMBL4177395-CHEMBL4165700	CHEMBL4165700	CHEMBL4177395	[R1]C(=O)OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1cccnc1	[R1]Nc1ccc(cc1)Cl	5.071604147743287	5.356547323513811	0.2849431757705245	1.0536270535095713	-1	4.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCOC(=O)(Nc3cccnc3)~Nc3ccc(Cl)cc3)CC2C1
17	CHEMBL4169123-CHEMBL4169534	CHEMBL4169534	CHEMBL4169123	[R1]C(=O)OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccc(cc1)Br	5.406713932979542	5.6595558851598815	0.2528419521803391	1.0536270535095713	-1	4.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCOC(=O)(Nc3cccc(Cl)c3)~Nc3ccc(Br)cc3)CC2C1
18	CHEMBL4169123-CHEMBL4177395	CHEMBL4177395	CHEMBL4169123	[R1]C(=O)OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccc(cc1)Br	5.356547323513811	5.6595558851598815	0.30300856164607026	1.0536270535095713	-1	4.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCOC(=O)(Nc3ccc(Cl)cc3)~Nc3ccc(Br)cc3)CC2C1
19	CHEMBL4177395-CHEMBL4169534	CHEMBL4177395	CHEMBL4169534	[R1]C(=O)OCCC1CC2CC(=CC(C2(C=C1)C(=O)O)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1ccc(cc1)Cl	[R1]Nc1cccc(c1)Cl	5.356547323513811	5.406713932979542	0.05016660946573115	1.0536270535095713	-1	4.0	CC1=CC(C=C(Cl)c2ccc(C(=O)O)cc2)C2(C(=O)O)C=CC(CCOC(=O)(Nc3ccc(Cl)cc3)~Nc3cccc(Cl)c3)CC2C1
20	CHEMBL4174087-CHEMBL4176611	CHEMBL4176611	CHEMBL4174087	[R1]C(=O)CC1CC2CC(=CC(C2(C=C1)C(=O)OC)C=C(c3ccc(cc3)C(=O)O)Cl)C	[R1]Nc1ccc(cc1)Cl	[R1]NCc1ccc(cc1)Cl	5.562249437179612	5.563837352959244	0.001587915779632354	1.0536270535095713	-1	3.0	COC(=O)C12C=CC(CC(=O)(Nc3ccc(Cl)cc3)~NCc3ccc(Cl)cc3)CC1CC(C)=CC2C=C(Cl)c1ccc(C(=O)O)cc1
21	CHEMBL4455822-CHEMBL4450255_CHEMBL4514111	CHEMBL4450255_CHEMBL4514111	CHEMBL4455822	[R1]Nc1c2c(c(sc2ncn1)CC)c3cccc(c3)Oc4ccc(cc4)F	[R1]C(Cc1ccccc1)C(=O)O	[R1]C(CC1CCCCC1)C(=O)O	4.682258126592544	4.769551078621727	0.08729295202918319	1.0536270535095713	-1	2.0	CCc1sc2ncnc(N(C(Cc3ccccc3)C(=O)O)~C(CC3CCCCC3)C(=O)O)c2c1-c1cccc(Oc2ccc(F)cc2)c1
22	CHEMBL4456249-CHEMBL4450255_CHEMBL4514111	CHEMBL4456249	CHEMBL4450255_CHEMBL4514111	[R1]Nc1c2c(c(sc2ncn1)CC)c3cccc(c3)Oc4ccc(cc4)F	[R1]C(CO)C(=O)O	[R1]C(Cc1ccccc1)C(=O)O	4.060480747381382	4.682258126592544	0.6217773792111618	1.0536270535095713	-1	2.0	CCc1sc2ncnc(N(C(CO)C(=O)O)~C(Cc3ccccc3)C(=O)O)c2c1-c1cccc(Oc2ccc(F)cc2)c1
23	CHEMBL4450255_CHEMBL4514111-CHEMBL4460382	CHEMBL4450255_CHEMBL4514111	CHEMBL4460382	[R1]Nc1c2c(c(sc2ncn1)CC)c3cccc(c3)Oc4ccc(cc4)F	[R1]C(Cc1ccccc1)C(=O)O	[R1]C(c1ccccc1)C(=O)O	4.682258126592544	4.823908740944318	0.14165061435177415	1.0536270535095713	-1	2.0	CCc1sc2ncnc(N(C(Cc3ccccc3)C(=O)O)~C(C(=O)O)c3ccccc3)c2c1-c1cccc(Oc2ccc(F)cc2)c1
24	CHEMBL4467044_CHEMBL4573285-CHEMBL4450255_CHEMBL4514111	CHEMBL4467044_CHEMBL4573285	CHEMBL4450255_CHEMBL4514111	[R1]Nc1c2c(c(sc2ncn1)CC)c3cccc(c3)Oc4ccc(cc4)F	[R1]C(C)C(=O)O	[R1]C(Cc1ccccc1)C(=O)O	4.481486060122113	4.682258126592544	0.20077206647043067	1.0536270535095713	-1	2.0	CCc1sc2ncnc(N(C(C)C(=O)O)~C(Cc3ccccc3)C(=O)O)c2c1-c1cccc(Oc2ccc(F)cc2)c1
