	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1934892-CHEMBL1934890	CHEMBL1934892	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccccc1	4.638272163982408	4.958607314841776	0.3203351508593686	1.3739002585305582	-1	0.0	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)(Nc1ccc(Cl)cc1)~Nc1ccccc1
1	CHEMBL1934893-CHEMBL1934890	CHEMBL1934890	CHEMBL1934893	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)NC(=O)C	4.958607314841776	5.0362121726544435	0.077604857812668	1.3739002585305582	-1	0.0	CC(=O)Nc1ccc(N~C(=O)(Nc2ccccc2)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1
2	CHEMBL1934894-CHEMBL1934890	CHEMBL1934894	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1ccccc1	4.1487416512809245	4.958607314841776	0.8098656635608519	1.3739002585305582	-1	0.0	N#Cc1ccc(NC(=O)(~Nc2ccccc2)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1
3	CHEMBL1934895-CHEMBL1934890	CHEMBL1934890	CHEMBL1934895	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)I	4.958607314841776	5.3767507096020974	0.4181433947603219	1.3739002585305582	-1	0.0	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)(Nc1ccccc1)~Nc1ccc(I)cc1
4	CHEMBL1934896-CHEMBL1934890	CHEMBL1934896	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(c(c1)C)C	[R1]Nc1ccccc1	4.659379381312206	4.958607314841776	0.2992279335295702	1.3739002585305582	-1	0.0	Cc1ccc(NC(=O)(~Nc2ccccc2)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1C
5	CHEMBL1934898-CHEMBL1934890	CHEMBL1934890	CHEMBL1934898	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1cccc(c1)CC	4.958607314841776	5.886056647693162	0.9274493328513858	1.3739002585305582	-1	0.0	CCc1cccc(N~C(=O)(Nc2ccccc2)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)c1
6	CHEMBL1934890-CHEMBL1934901	CHEMBL1934890	CHEMBL1934901	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1nc(cs1)c2ccccc2	4.958607314841776	5.267606240177031	0.3089989253352545	1.3739002585305582	-1	0.0	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)(Nc1ccccc1)~Nc1nc(-c2ccccc2)cs1
7	CHEMBL1934903-CHEMBL1934890	CHEMBL1934903	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1cccc2c1cccc2	[R1]Nc1ccccc1	4.494850021680094	4.958607314841776	0.4637572931616827	1.3739002585305582	-1	0.0	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)(Nc1cccc2ccccc12)~Nc1ccccc1
8	CHEMBL1934905-CHEMBL1934890	CHEMBL1934890	CHEMBL1934905	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc2ccccc2c1	4.958607314841776	5.1674910872937625	0.20888377245198603	1.3739002585305582	-1	0.0	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)(Nc1ccccc1)~Nc1ccc2ccccc2c1
9	CHEMBL1934892-CHEMBL1934893	CHEMBL1934892	CHEMBL1934893	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccc(cc1)NC(=O)C	4.638272163982408	5.0362121726544435	0.3979400086720366	1.3739002585305582	-1	0.0	CC(=O)Nc1ccc(N~C(=O)(Nc2ccc(Cl)cc2)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1
