	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL108722-CHEMBL105970	CHEMBL108722	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1cccc(c1)OC	[R1]c1ccccc1C	8.096910013008056	8.638272163982407	0.5413621509743507	1.547201198251814	-1	0.0	COc1cccc(N2(~c3ccccc3C)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
1	CHEMBL111302-CHEMBL105970	CHEMBL105970	CHEMBL111302	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1C	[R1]c1c(cccc1C)C	8.638272163982407	8.886056647693161	0.24778448371075434	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccccc3C)(~c3c(C)cccc3C)CC2)cc1N1CCN(C)CC1
2	CHEMBL105970-CHEMBL196169	CHEMBL196169	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1F	[R1]c1ccccc1C	7.7423214251308154	8.638272163982407	0.8959507388515924	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccccc3F)(~c3ccccc3C)CC2)cc1N1CCN(C)CC1
3	CHEMBL105970-CHEMBL196370_CHEMBL430500	CHEMBL196370_CHEMBL430500	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1OC	[R1]c1ccccc1C	8.434839441169935	8.638272163982407	0.2034327228124724	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccccc3OC)(~c3ccccc3C)CC2)cc1N1CCN(C)CC1
4	CHEMBL197408-CHEMBL105970	CHEMBL197408	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)c2ccccc2	[R1]c1ccccc1C	7.863279432843593	8.638272163982407	0.7749927311388136	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccc(-c4ccccc4)cc3)(~c3ccccc3C)CC2)cc1N1CCN(C)CC1
5	CHEMBL197796-CHEMBL105970	CHEMBL197796	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)SC	[R1]c1ccccc1C	7.777283528852418	8.638272163982407	0.8609886351299894	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccc(SC)cc3)(~c3ccccc3C)CC2)cc1N1CCN(C)CC1
6	CHEMBL323986-CHEMBL105970	CHEMBL105970	CHEMBL323986	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1C	[R1]c1ccc(cc1C)C	8.638272163982407	8.744727494896694	0.1064553309142866	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccccc3C)(~c3ccc(C)cc3C)CC2)cc1N1CCN(C)CC1
7	CHEMBL325131-CHEMBL105970	CHEMBL325131	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1	[R1]c1ccccc1C	7.744727494896692	8.638272163982407	0.8935446690857143	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccccc3)(~c3ccccc3C)CC2)cc1N1CCN(C)CC1
8	CHEMBL325359-CHEMBL105970	CHEMBL105970	CHEMBL325359	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1C	[R1]c1cccc2c1CCCC2	8.638272163982407	9.30102999566398	0.6627578316815725	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccccc3C)(~c3cccc4c3CCCC4)CC2)cc1N1CCN(C)CC1
9	CHEMBL105970-CHEMBL370128	CHEMBL370128	CHEMBL105970	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1Cl	[R1]c1ccccc1C	7.946921556516581	8.638272163982407	0.6913506074658261	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccccc3Cl)(~c3ccccc3C)CC2)cc1N1CCN(C)CC1
10	CHEMBL372453-CHEMBL105970	CHEMBL105970	CHEMBL372453	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1C	[R1]c1ccc(cc1)Cl	8.638272163982407	8.739928612014925	0.10165644803251794	1.547201198251814	-1	0.0	COc1ccc(NC(=O)N2CCN(c3ccccc3C)(~c3ccc(Cl)cc3)CC2)cc1N1CCN(C)CC1
11	CHEMBL111302-CHEMBL108722	CHEMBL108722	CHEMBL111302	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1cccc(c1)OC	[R1]c1c(cccc1C)C	8.096910013008056	8.886056647693161	0.7891466346851049	1.547201198251814	-1	0.0	COc1cccc(N2(~c3c(C)cccc3C)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
12	CHEMBL194206-CHEMBL108722	CHEMBL194206	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccc(cc1)F	[R1]c1cccc(c1)OC	7.416801226031379	8.096910013008056	0.6801087869766773	1.547201198251814	-1	0.0	COc1cccc(~N2(c3ccc(F)cc3)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
13	CHEMBL108722-CHEMBL196169	CHEMBL196169	CHEMBL108722	[R1]N1CCN(CC1)C(=O)Nc2ccc(c(c2)N3CCN(CC3)C)OC	[R1]c1ccccc1F	[R1]c1cccc(c1)OC	7.7423214251308154	8.096910013008056	0.3545885878772417	1.547201198251814	-1	0.0	COc1cccc(~N2(c3ccccc3F)CCN(C(=O)Nc3ccc(OC)c(N4CCN(C)CC4)c3)CC2)c1
