	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL4066088-CHEMBL4066271	CHEMBL4066088	CHEMBL4066271	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]NC12CC3CC(C1)CC(C3)C2	[R1]Nc1ccc(cc1OC)OC	4.107905397309517	4.707743928643524	0.5998385313340053	0.6902603757033077	-1	1.0	COc1ccc(N~C(=O)(CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)NC23CC4CC(CC(C4)C2)C3)c(OC)c1
1	CHEMBL4066088-CHEMBL4069144	CHEMBL4066088	CHEMBL4069144	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]NC12CC3CC(C1)CC(C3)C2	[R1]Nc1ccc(cc1)OC(C)C	4.107905397309517	4.679853713888946	0.5719483165794275	0.6902603757033077	-1	1.0	CC(C)Oc1ccc(N~C(=O)(CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)NC23CC4CC(CC(C4)C2)C3)cc1
2	CHEMBL4066088-CHEMBL4085144	CHEMBL4066088	CHEMBL4085144	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]NC12CC3CC(C1)CC(C3)C2	[R1]Nc1ccc(cc1Br)Br	4.107905397309517	4.935542010773082	0.8276366134635635	0.6902603757033077	-1	1.0	Cn1c(Cc2nn(C)c(=O)c3ccccc23)nnc1SCCCCCCCC(=O)(NC12CC3CC(CC(C3)C1)C2)~Nc1ccc(Br)cc1Br
3	CHEMBL4066088-CHEMBL4088685	CHEMBL4066088	CHEMBL4088685	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]NC12CC3CC(C1)CC(C3)C2	[R1]Nc1ccc(cc1)OC	4.107905397309517	4.585026652029182	0.4771212547196635	0.6902603757033077	-1	1.0	COc1ccc(N~C(=O)(CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)NC23CC4CC(CC(C4)C2)C3)cc1
4	CHEMBL4066088-CHEMBL4093847	CHEMBL4066088	CHEMBL4093847	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]NC12CC3CC(C1)CC(C3)C2	[R1]Nc1ccc(cc1O)OC	4.107905397309517	4.673664139071248	0.56575874176173	0.6902603757033077	-1	1.0	COc1ccc(N~C(=O)(CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)NC23CC4CC(CC(C4)C2)C3)c(O)c1
5	CHEMBL4066088-CHEMBL4096400	CHEMBL4066088	CHEMBL4096400	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]NC12CC3CC(C1)CC(C3)C2	[R1]Nc1ccc(cc1)OCCC	4.107905397309517	4.721246399047171	0.6133410017376528	0.6902603757033077	-1	1.0	CCCOc1ccc(N~C(=O)(CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)NC23CC4CC(CC(C4)C2)C3)cc1
6	CHEMBL4066088-CHEMBL4101575	CHEMBL4066088	CHEMBL4101575	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]NC12CC3CC(C1)CC(C3)C2	[R1]Nc1ccc(cc1Cl)C	4.107905397309517	4.617982957425132	0.5100775601156133	0.6902603757033077	-1	1.0	Cc1ccc(N~C(=O)(CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)NC23CC4CC(CC(C4)C2)C3)c(Cl)c1
7	CHEMBL4066088-CHEMBL4103753	CHEMBL4066088	CHEMBL4103753	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]NC12CC3CC(C1)CC(C3)C2	[R1]Nc1ccc(cc1Cl)Cl	4.107905397309517	4.718966632752274	0.6110612354427554	0.6902603757033077	-1	1.0	Cn1c(Cc2nn(C)c(=O)c3ccccc23)nnc1SCCCCCCCC(=O)(NC12CC3CC(CC(C3)C1)C2)~Nc1ccc(Cl)cc1Cl
8	CHEMBL4069144-CHEMBL4066271	CHEMBL4069144	CHEMBL4066271	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]Nc1ccc(cc1)OC(C)C	[R1]Nc1ccc(cc1OC)OC	4.679853713888946	4.707743928643524	0.0278902147545778	0.6902603757033077	-1	1.0	COc1ccc(N~C(=O)(CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)Nc2ccc(OC(C)C)cc2)c(OC)c1
9	CHEMBL4085144-CHEMBL4066271	CHEMBL4066271	CHEMBL4085144	[R1]C(=O)CCCCCCCSc1nnc(n1C)Cc2c3ccccc3c(=O)n(n2)C	[R1]Nc1ccc(cc1OC)OC	[R1]Nc1ccc(cc1Br)Br	4.707743928643524	4.935542010773082	0.2277980821295582	0.6902603757033077	-1	1.0	COc1ccc(NC(=O)(CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)~Nc2ccc(Br)cc2Br)c(OC)c1
