	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL1076624_CHEMBL1076625-CHEMBL1076623	CHEMBL1076623	CHEMBL1076624_CHEMBL1076625	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc2c(c1)nsn2	[R1]CC(C)Cc1ccc(nc1)OC	5.809999051930338	5.914998570456699	0.1049995185263616	0.8734761346985799	-1	0.0	COc1ccc(CC(C)C~N2(CC(C)Cc3ccc4nsnc4c3)CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	CC(Cc1ccc2nsnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	COc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1
1	CHEMBL1076710-CHEMBL1076623	CHEMBL1076710	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc(nc1)OCC	[R1]CC(C)Cc1ccc2c(c1)nsn2	5.629999780524884	5.809999051930338	0.1799992714054541	0.8734761346985799	-1	0.0	CCOc1ccc(CC(C)CN2(~CC(C)Cc3ccc4nsnc4c3)CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	CCOc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	CC(Cc1ccc2nsnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1
2	CHEMBL1076711-CHEMBL1076623	CHEMBL1076711	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc(nc1)NCC	[R1]CC(C)Cc1ccc2c(c1)nsn2	5.720000163638921	5.809999051930338	0.0899988882914168	0.8734761346985799	-1	0.0	CCNc1ccc(CC(C)CN2(~CC(C)Cc3ccc4nsnc4c3)CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	CCNc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	CC(Cc1ccc2nsnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1
3	CHEMBL1076717_CHEMBL1081442-CHEMBL1076623	CHEMBL1076623	CHEMBL1076717_CHEMBL1081442	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc2c(c1)nsn2	[R1]CC(C)Cc1ccc2c(c1)OCO2	5.809999051930338	6.040000399696794	0.2300013477664562	0.8734761346985799	-1	0.0	CC(Cc1ccc2nsnc2c1)CN1(~CC(C)Cc2ccc3c(c2)OCO3)CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	CC(Cc1ccc2nsnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	CC(Cc1ccc2c(c1)OCO2)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1
4	CHEMBL1076718-CHEMBL1076623	CHEMBL1076718	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc2c(c1)nco2	[R1]CC(C)Cc1ccc2c(c1)nsn2	5.790000026071148	5.809999051930338	0.0199990258591906	0.8734761346985799	-1	0.0	CC(Cc1ccc2ocnc2c1)CN1(~CC(C)Cc2ccc3nsnc3c2)CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	CC(Cc1ccc2ocnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	CC(Cc1ccc2nsnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1
5	CHEMBL1076623-CHEMBL1076719	CHEMBL1076719	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc2ncnn2c1	[R1]CC(C)Cc1ccc2c(c1)nsn2	5.039999923502187	5.809999051930338	0.7699991284281511	0.8734761346985799	-1	0.0	CC(Cc1ccc2ncnn2c1)CN1(~CC(C)Cc2ccc3nsnc3c2)CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	CC(Cc1ccc2ncnn2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	CC(Cc1ccc2nsnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1
6	CHEMBL1076624_CHEMBL1076625-CHEMBL1076710	CHEMBL1076710	CHEMBL1076624_CHEMBL1076625	[R1]Oc1ccc(cn1)CC(C)CN2CC3CCCCC3C(C2)C(=O)N4CCN(CC4)c5ccc(c(c5)F)F	[R1]CC	[R1]C	5.629999780524884	5.914998570456699	0.2849987899318158	0.8734761346985799	-1	6.0	CCO(~C)c1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	CCOc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	COc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1
7	CHEMBL1076711-CHEMBL1076624_CHEMBL1076625	CHEMBL1076711	CHEMBL1076624_CHEMBL1076625	[R1]c1ccc(cn1)CC(C)CN2CC3CCCCC3C(C2)C(=O)N4CCN(CC4)c5ccc(c(c5)F)F	[R1]NCC	[R1]OC	5.720000163638921	5.914998570456699	0.1949984068177785	0.8734761346985799	-1	5.0	CCNc1(~OC)ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	CCNc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	COc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1
8	CHEMBL1076624_CHEMBL1076625-CHEMBL1076717_CHEMBL1081442	CHEMBL1076624_CHEMBL1076625	CHEMBL1076717_CHEMBL1081442	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc(nc1)OC	[R1]CC(C)Cc1ccc2c(c1)OCO2	5.914998570456699	6.040000399696794	0.1250018292400945	0.8734761346985799	-1	0.0	COc1ccc(CC(C)CN2(~CC(C)Cc3ccc4c(c3)OCO4)CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	COc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	CC(Cc1ccc2c(c1)OCO2)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1
9	CHEMBL1076624_CHEMBL1076625-CHEMBL1076718	CHEMBL1076718	CHEMBL1076624_CHEMBL1076625	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc2c(c1)nco2	[R1]CC(C)Cc1ccc(nc1)OC	5.790000026071148	5.914998570456699	0.1249985443855523	0.8734761346985799	-1	0.0	COc1ccc(CC(C)C~N2(CC(C)Cc3ccc4ocnc4c3)CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	CC(Cc1ccc2ocnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	COc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1
