	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1257405-CHEMBL1258904	CHEMBL1258904	CHEMBL1257405	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)OC(F)(F)F	[R1]C(=O)CC	[R1]C(=O)C1CC1	9.040958607678906	9.259637310505756	0.2186787028268497	1.236367312297176	-1	1.0	CCC(=O)N1(~C(=O)C2CC2)CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1
1	CHEMBL3327074_CHEMBL3327078-CHEMBL1257405	CHEMBL1257405	CHEMBL3327074_CHEMBL3327078	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)OC(F)(F)F	[R1]C(=O)C1CC1	[R1]C(=O)C(C)CC	9.259637310505756	9.582471949139943	0.3228346386341876	1.236367312297176	-1	1.0	CCC(C)C(=O)~N1(C(=O)C2CC2)CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1
2	CHEMBL3327077-CHEMBL1257405	CHEMBL1257405	CHEMBL3327077	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)OC(F)(F)F	[R1]C(=O)C1CC1	[R1]C(=O)C(C)C	9.259637310505756	9.508638306165727	0.2490009956599728	1.236367312297176	-1	1.0	CC(C)C(=O)~N1(C(=O)C2CC2)CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1
3	CHEMBL1257405-CHEMBL3327087	CHEMBL1257405	CHEMBL3327087	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)OC(F)(F)F	[R1]C(=O)C1CC1	[R1]S(=O)(=O)CCCC	9.259637310505756	9.356547323513812	0.0969100130080562	1.236367312297176	-1	1.0	CCCC[SH](=O)(=O)~N1(C(=O)C2CC2)CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1
4	CHEMBL1668932-CHEMBL1258670	CHEMBL1668932	CHEMBL1258670	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)C(F)(F)F	[R1]C(=O)C	[R1]C(=O)CC	7.835647144215562	8.528708288941061	0.6930611447254993	1.236367312297176	-1	0.0	CCC(=O)~N1(C(C)=O)CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
5	CHEMBL1258670-CHEMBL1668936	CHEMBL1668936	CHEMBL1258670	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)C(F)(F)F	[R1]S(=O)(=O)C	[R1]C(=O)CC	8.145086977692145	8.528708288941061	0.3836213112489162	1.236367312297176	-1	0.0	CCC(=O)~N1(S(C)(=O)=O)CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
6	CHEMBL1258670-CHEMBL1668939	CHEMBL1258670	CHEMBL1668939	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)C(F)(F)F	[R1]C(=O)CC	[R1]S(=O)(=O)C(C)C	8.528708288941061	8.931814138253838	0.4031058493127766	1.236367312297176	-1	0.0	CCC(=O)N1(~[SH](=O)(=O)C(C)C)CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
7	CHEMBL1258670-CHEMBL3327063	CHEMBL1258670	CHEMBL3327063	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)C(F)(F)F	[R1]C(=O)CC	[R1]C(=O)CCC	8.528708288941061	8.65169513695184	0.1229868480107789	1.236367312297176	-1	0.0	CCCC(=O)~N1(C(=O)CC)CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
8	CHEMBL3327064-CHEMBL1258670	CHEMBL1258670	CHEMBL3327064	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)C(F)(F)F	[R1]C(=O)CC	[R1]C(=O)C(C)C	8.528708288941061	9.18045606445813	0.6517477755170695	1.236367312297176	-1	0.0	CCC(=O)N1(~C(=O)C(C)C)CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
9	CHEMBL3327065-CHEMBL1258670	CHEMBL1258670	CHEMBL3327065	[R1]N1CCC(CC1)NC(=O)Nc2ccc(cc2)C(F)(F)F	[R1]C(=O)CC	[R1]C(=O)C1CC1	8.528708288941061	9.309803919971486	0.7810956310304249	1.236367312297176	-1	0.0	CCC(=O)N1(~C(=O)C2CC2)CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1
