	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL238461-CHEMBL239105	CHEMBL239105	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]Nc1ccccc1N	[R1]NO	5.548213564475709	7.154901959985742	1.6066883955100328	1.6020073888420523	1	0.0	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)(Nc1ccccc1N)~NO)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)Nc1ccccc1N)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NO)C(=O)OC2
1	CHEMBL2437258-CHEMBL238461	CHEMBL2437258	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NCC(=O)OC	[R1]NO	6.282329496997738	7.154901959985742	0.8725724629880043	1.6020073888420523	-1	0.0	COC(=O)CNC(=O)(CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O)~NO	COC(=O)CNC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NO)C(=O)OC2
2	CHEMBL2437261_CHEMBL2437262-CHEMBL238461	CHEMBL2437261_CHEMBL2437262	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(C(C)C)C(=O)OC	[R1]NO	5.267878716378004	7.154901959985742	1.8870232436077383	1.6020073888420523	1	0.0	COC(=O)C(NC(=O)(CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O)~NO)C(C)C	COC(=O)C(NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O)C(C)C	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NO)C(=O)OC2
3	CHEMBL3098173-CHEMBL238461	CHEMBL3098173	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)O	[R1]NO	5.551139154392558	7.154901959985742	1.6037628055931838	1.6020073888420523	1	0.0	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)(NC(CO)C(=O)O)~NO)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NC(CO)C(=O)O)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NO)C(=O)OC2
4	CHEMBL3098175-CHEMBL238461	CHEMBL3098175	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)O	[R1]NO	5.2901366825596	7.154901959985742	1.8647652774261416	1.6020073888420523	1	0.0	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)(NC(CCSC)C(=O)O)~NO)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NC(CCSC)C(=O)O)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NO)C(=O)OC2
5	CHEMBL238461-CHEMBL866	CHEMBL238461	CHEMBL866	[R1]=CCc1c(c2c(c(c1OC)C)COC2=O)O	[R1]=C(C)CCC(=O)NO	[R1]=C(C)CCC(=O)O	7.154901959985742	7.431358429252068	0.2764564692663258	1.6020073888420523	-1	1.0	COc1c(C)c2c(c(O)c1CC(~C(C)CCC(=O)O)~C(C)CCC(=O)NO)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NO)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2
6	CHEMBL2437258-CHEMBL239105	CHEMBL239105	CHEMBL2437258	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]Nc1ccccc1N	[R1]NCC(=O)OC	5.548213564475709	6.282329496997738	0.7341159325220286	1.6020073888420523	-1	0.0	COC(=O)CN~C(=O)(CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O)Nc1ccccc1N	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)Nc1ccccc1N)C(=O)OC2	COC(=O)CNC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O
7	CHEMBL2437261_CHEMBL2437262-CHEMBL239105	CHEMBL2437261_CHEMBL2437262	CHEMBL239105	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(C(C)C)C(=O)OC	[R1]Nc1ccccc1N	5.267878716378004	5.548213564475709	0.2803348480977057	1.6020073888420523	-1	0.0	COC(=O)C(NC(=O)(CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O)~Nc1ccccc1N)C(C)C	COC(=O)C(NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O)C(C)C	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)Nc1ccccc1N)C(=O)OC2
8	CHEMBL2437269-CHEMBL239105	CHEMBL239105	CHEMBL2437269	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]Nc1ccccc1N	[R1]NCC(=O)O	5.548213564475709	6.04963514562388	0.5014215811481693	1.6020073888420523	-1	0.0	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)(Nc1ccccc1N)~NCC(=O)O)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)Nc1ccccc1N)C(=O)OC2	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NCC(=O)O)C(=O)OC2
9	CHEMBL3098172-CHEMBL239105	CHEMBL239105	CHEMBL3098172	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]Nc1ccccc1N	[R1]NC(CO)C(=O)OC	5.548213564475709	5.992679047077255	0.4444654826015455	1.6020073888420523	-1	0.0	COC(=O)C(CO)N~C(=O)(CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O)Nc1ccccc1N	COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)Nc1ccccc1N)C(=O)OC2	COC(=O)C(CO)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O
