	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL2063275-CHEMBL2063276	CHEMBL2063275	CHEMBL2063276	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(C)C	[R1]COC	6.552841968657781	6.853871964321763	0.3010299956639821	1.897674370765334	-1	0.0	COC~O(c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1)C(C)C	CC(C)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	COCOc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1
1	CHEMBL2442879-CHEMBL2063275	CHEMBL2442879	CHEMBL2063275	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)NCCC	[R1]C(C)C	4.568636235841012	6.552841968657781	1.9842057328167684	1.897674370765334	1	0.0	CCCNC(=O)O(c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1)~C(C)C	CCCNC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	CC(C)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1
2	CHEMBL2442889-CHEMBL2063275	CHEMBL2442889	CHEMBL2063275	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)OC	[R1]C(C)C	5.619788758288393	6.552841968657781	0.9330532103693878	1.897674370765334	-1	0.0	COC(=O)O(c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1)~C(C)C	COC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	CC(C)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1
3	CHEMBL2442890-CHEMBL2063275	CHEMBL2442890	CHEMBL2063275	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)OCC	[R1]C(C)C	5.568636235841012	6.552841968657781	0.9842057328167684	1.897674370765334	-1	0.0	CCOC(=O)O(c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1)~C(C)C	CCOC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	CC(C)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1
4	CHEMBL2442878-CHEMBL2063276	CHEMBL2442878	CHEMBL2063276	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)NCC	[R1]COC	4.769551078621727	6.853871964321763	2.084320885700036	1.897674370765334	1	0.0	CCNC(=O)O(~COC)c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	CCNC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	COCOc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1
5	CHEMBL2442879-CHEMBL2063276	CHEMBL2442879	CHEMBL2063276	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)NCCC	[R1]COC	4.568636235841012	6.853871964321763	2.2852357284807505	1.897674370765334	1	0.0	CCCNC(=O)O(~COC)c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	CCCNC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	COCOc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1
6	CHEMBL2442893-CHEMBL2063276	CHEMBL2442893	CHEMBL2063276	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)NC	[R1]COC	4.920818753952375	6.853871964321763	1.9330532103693885	1.897674370765334	1	0.0	CNC(=O)O(~COC)c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	CNC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	COCOc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1
7	CHEMBL2442878-CHEMBL2063277	CHEMBL2442878	CHEMBL2063277	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)NCC	[R1]C(F)(F)F	4.769551078621727	5.29413628771608	0.5245852090943535	1.897674370765334	-1	0.0	CCNC(=O)O(c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1)~C(F)(F)F	CCNC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	O=S(=O)(CC1CS1)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1
8	CHEMBL2442879-CHEMBL2063277	CHEMBL2442879	CHEMBL2063277	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)NCCC	[R1]C(F)(F)F	4.568636235841012	5.29413628771608	0.7255000518750679	1.897674370765334	-1	0.0	CCCNC(=O)O(c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1)~C(F)(F)F	CCCNC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	O=S(=O)(CC1CS1)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1
9	CHEMBL2442889-CHEMBL2063277	CHEMBL2063277	CHEMBL2442889	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(F)(F)F	[R1]C(=O)OC	5.29413628771608	5.619788758288393	0.3256524705723125	1.897674370765334	-1	0.0	COC(=O)~O(c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1)C(F)(F)F	O=S(=O)(CC1CS1)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1	COC(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1
