	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL100739_CHEMBL102106-CHEMBL433207	CHEMBL100739_CHEMBL102106	CHEMBL433207	[R1]OCC1(c2cccc(c2C(=O)O1)OCCCCCCCCCCCC)CO	[R1]C(=O)C	[R1]C(=O)C(C)(C)C	6.267606240177032	6.9136401693252525	0.6460339291482207	2.3908005022381897	-1	13.0	CCCCCCCCCCCCOc1cccc2c1C(=O)OC2(CO)CO(C(C)=O)~C(=O)C(C)(C)C	CCCCCCCCCCCCOc1cccc2c1C(=O)OC2(CO)COC(C)=O	CCCCCCCCCCCCOc1cccc2c1C(=O)OC2(CO)COC(=O)C(C)(C)C
1	CHEMBL101616-CHEMBL322865	CHEMBL322865	CHEMBL101616	[R1]Oc1cccc2c1C(=O)OC2(CO)COC(=O)C	[R1]Cc1ccccc1	[R1]C(=O)CC=C	6.267606240177032	6.9136401693252525	0.6460339291482207	2.3908005022381897	-1	12.0	C=CCC(=O)~O(Cc1ccccc1)c1cccc2c1C(=O)OC2(CO)COC(C)=O	CC(=O)OCC1(CO)OC(=O)c2c(OCc3ccccc3)cccc21	C=CCC(=O)Oc1cccc2c1C(=O)OC2(CO)COC(C)=O
3	CHEMBL109997_CHEMBL206735-CHEMBL111711	CHEMBL109997_CHEMBL206735	CHEMBL111711	[R1]OCC1(CC(=CCCCCCCCC)C(=O)O1)CO	[R1]C(=O)Cc1ccccc1	[R1]C(=O)c1ccccc1	7.2263697277875325	7.465551017002134	0.2391812892146019	2.3908005022381897	-1	10.0	CCCCCCCCC=C1CC(CO)(CO(C(=O)Cc2ccccc2)~C(=O)c2ccccc2)OC1=O	CCCCCCCCC=C1CC(CO)(COC(=O)Cc2ccccc2)OC1=O	CCCCCCCCC=C1CC(CO)(COC(=O)c2ccccc2)OC1=O
4	CHEMBL210746_CHEMBL379945-CHEMBL110256_CHEMBL209140	CHEMBL110256_CHEMBL209140	CHEMBL210746_CHEMBL379945	[R1]OCC1(CC(=CCCCCCCCCC)C(=O)O1)CO	[R1]C(=O)c1ccccc1	[R1]C(=O)C1CCCCC1	7.755982923225558	8.173393743112326	0.4174108198867685	2.3908005022381897	-1	9.0	CCCCCCCCCC=C1CC(CO)(CO(C(=O)c2ccccc2)~C(=O)C2CCCCC2)OC1=O	CCCCCCCCCC=C1CC(CO)(COC(=O)c2ccccc2)OC1=O	CCCCCCCCCC=C1CC(CO)(COC(=O)C2CCCCC2)OC1=O
5	CHEMBL321665-CHEMBL110256_CHEMBL209140	CHEMBL321665	CHEMBL110256_CHEMBL209140	[R1]OCC1(CC(=CCCCCCCCCC)C(=O)O1)CO	[R1]C(=O)Cc1ccccc1	[R1]C(=O)c1ccccc1	7.196192078378434	7.755982923225558	0.5597908448471234	2.3908005022381897	-1	9.0	CCCCCCCCCC=C1CC(CO)(CO(C(=O)Cc2ccccc2)~C(=O)c2ccccc2)OC1=O	CCCCCCCCCC=C1CC(CO)(COC(=O)Cc2ccccc2)OC1=O	CCCCCCCCCC=C1CC(CO)(COC(=O)c2ccccc2)OC1=O
6	CHEMBL210495_CHEMBL210725-CHEMBL111711	CHEMBL111711	CHEMBL210495_CHEMBL210725	[R1]=C1CC(OC1=O)(CO)COC(=O)c2ccccc2	[R1]=CCCCCCCCC	[R1]=CCC(C(C)C)C(C)C	7.465551017002134	7.674360993000928	0.2088099759987933	2.3908005022381897	-1	8.0	CCCCCCCCC=C1(~CCC(C(C)C)C(C)C)CC(CO)(COC(=O)c2ccccc2)OC1=O	CCCCCCCCC=C1CC(CO)(COC(=O)c2ccccc2)OC1=O	CC(C)C(CC=C1CC(CO)(COC(=O)c2ccccc2)OC1=O)C(C)C
7	CHEMBL321189-CHEMBL112543	CHEMBL321189	CHEMBL112543	[R1]OCC1(CC(=Cc2ccc(cc2)c3ccccc3)C(=O)O1)CO	[R1]C(=O)Cc1ccccc1	[R1]C(=O)c1ccccc1	7.068029429644184	7.618998515312443	0.5509690856682585	2.3908005022381897	-1	7.0	O=C1OC(CO)(CO(C(=O)Cc2ccccc2)~C(=O)c2ccccc2)CC1=Cc1ccc(-c2ccccc2)cc1	O=C(Cc1ccccc1)OCC1(CO)CC(=Cc2ccc(-c3ccccc3)cc2)C(=O)O1	O=C1OC(CO)(COC(=O)c2ccccc2)CC1=Cc1ccc(-c2ccccc2)cc1
8	CHEMBL97661-CHEMBL116029_CHEMBL119303_CHEMBL321823_CHEMBL94718	CHEMBL97661	CHEMBL116029_CHEMBL119303_CHEMBL321823_CHEMBL94718	[R1]=CCCCCCCCC=C1CC(OC1=O)(CO)COC(=O)C	[R1]=CCCCC	[R1]=CCCCCCCCC	7.552841968657781	7.71985897737602	0.16701700871823902	2.3908005022381897	-1	6.0	CCCCCCCCC~C(CCCCCCCC=C1CC(CO)(COC(C)=O)OC1=O)~CCCCC	CCCCC=CCCCCCCCC=C1CC(CO)(COC(C)=O)OC1=O	CCCCCCCCC=CCCCCCCCC=C1CC(CO)(COC(C)=O)OC1=O
9	CHEMBL137386_CHEMBL203524_CHEMBL96766-CHEMBL137597_CHEMBL138171	CHEMBL137597_CHEMBL138171	CHEMBL137386_CHEMBL203524_CHEMBL96766	[R1]OCC1(CC(=CCC(CC(C)C)CC(C)C)C(=O)O1)CO	[R1]C(=O)CC(C(C)C)C(C)C	[R1]C(=O)C(C)(C)C	8.256854202114155	8.471449667789035	0.2145954656748792	2.3908005022381897	-1	0.0	CC(C)CC(CC=C1CC(CO)(CO(C(=O)CC(C(C)C)C(C)C)~C(=O)C(C)(C)C)OC1=O)CC(C)C	CC(C)CC(CC=C1CC(CO)(COC(=O)CC(C(C)C)C(C)C)OC1=O)CC(C)C	CC(C)CC(CC=C1CC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C
10	CHEMBL137386_CHEMBL203524_CHEMBL96766-CHEMBL194357_CHEMBL363418	CHEMBL194357_CHEMBL363418	CHEMBL137386_CHEMBL203524_CHEMBL96766	[R1]OCC1(CC(=CCC(CC(C)C)CC(C)C)C(=O)O1)CO	[R1]CC(C)(C)C	[R1]C(=O)C(C)(C)C	5.038016914511124	8.471449667789035	3.4334327532779105	2.3908005022381897	1	0.0	CC(C)CC(CC=C1CC(CO)(CO(CC(C)(C)C)~C(=O)C(C)(C)C)OC1=O)CC(C)C	CC(C)CC(CC=C1CC(CO)(COCC(C)(C)C)OC1=O)CC(C)C	CC(C)CC(CC=C1CC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C
