	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL3989870-CHEMBL4444602	CHEMBL4444602	CHEMBL3989870	[R1]NCc1ccc(cc1)c2cc(on2)c3c(ncc(n3)c4ccc(cc4)S(=O)(=O)C(C)C)N	[R1]C1CCOCC1	[R1]C	6.7235381958267535	7.356547323513813	0.6330091276870586	1.5116286534818308	-1	1.0	CC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3cc(-c4ccc(CN(~C)C5CCOCC5)cc4)no3)n2)cc1
1	CHEMBL3989870-CHEMBL4448538	CHEMBL4448538	CHEMBL3989870	[R1]c1cc(on1)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)C(C)C)N	[R1]c1ccc(cc1Cl)CNC	[R1]c1ccc(cc1)CNC	7.031517051446066	7.356547323513813	0.3250302720677469	1.5116286534818308	-1	0.0	CNCc1ccc(~c2(-c3ccc(CNC)cc3Cl)cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1
2	CHEMBL4467848_CHEMBL4566104-CHEMBL3989870	CHEMBL4467848_CHEMBL4566104	CHEMBL3989870	[R1]c1cc(on1)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)C(C)C)N	[R1]c1ccc(cc1)C(C)N	[R1]c1ccc(cc1)CNC	7.0324984242731725	7.356547323513813	0.3240488992406405	1.5116286534818308	-1	0.0	CNCc1ccc(~c2(-c3ccc(C(C)N)cc3)cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1
3	CHEMBL3989870-CHEMBL4533440	CHEMBL4533440	CHEMBL3989870	[R1]NCc1ccc(cc1)c2cc(on2)c3c(ncc(n3)c4ccc(cc4)S(=O)(=O)C(C)C)N	[R1]CC	[R1]C	7.327902142064282	7.356547323513813	0.028645181449530988	1.5116286534818308	-1	1.0	CCN(~C)Cc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1
4	CHEMBL4541587-CHEMBL3989870	CHEMBL4541587	CHEMBL3989870	[R1]c1cc(on1)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)C(C)C)N	[R1]c1ccc(c(c1)Cl)CNC	[R1]c1ccc(cc1)CNC	6.721246399047171	7.356547323513813	0.6353009244666419	1.5116286534818308	-1	0.0	CNCc1ccc(~c2(-c3ccc(CNC)c(Cl)c3)cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1
5	CHEMBL4541587-CHEMBL4440048	CHEMBL4440048	CHEMBL4541587	[R1]c1cc(on1)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)C(C)C)N	[R1]c1ccccc1	[R1]c1ccc(c(c1)Cl)CNC	5.853871964321763	6.721246399047171	0.8673744347254084	1.5116286534818308	-1	0.0	CNCc1ccc(~c2(-c3ccccc3)cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1Cl
6	CHEMBL4443525-CHEMBL4448538	CHEMBL4443525	CHEMBL4448538	[R1]c1cc(on1)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)C(C)C)N	[R1]c1ccc(cc1)CN	[R1]c1ccc(cc1Cl)CNC	6.939302159646387	7.031517051446066	0.0922148917996788	1.5116286534818308	-1	0.0	CNCc1ccc(~c2(-c3ccc(CN)cc3)cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)c(Cl)c1
7	CHEMBL4467848_CHEMBL4566104-CHEMBL4443525	CHEMBL4443525	CHEMBL4467848_CHEMBL4566104	[R1]c1cc(on1)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)C(C)C)N	[R1]c1ccc(cc1)CN	[R1]c1ccc(cc1)C(C)N	6.939302159646387	7.0324984242731725	0.0931962646267852	1.5116286534818308	-1	0.0	CC(N)c1ccc(~c2(-c3ccc(CN)cc3)cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1
8	CHEMBL4541587-CHEMBL4443525	CHEMBL4541587	CHEMBL4443525	[R1]c1cc(on1)c2c(ncc(n2)c3ccc(cc3)S(=O)(=O)C(C)C)N	[R1]c1ccc(c(c1)Cl)CNC	[R1]c1ccc(cc1)CN	6.721246399047171	6.939302159646387	0.21805576059921614	1.5116286534818308	-1	0.0	CNCc1ccc(-c2(~c3ccc(CN)cc3)cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1Cl
9	CHEMBL4444602-CHEMBL4533440	CHEMBL4444602	CHEMBL4533440	[R1]NCc1ccc(cc1)c2cc(on2)c3c(ncc(n3)c4ccc(cc4)S(=O)(=O)C(C)C)N	[R1]C1CCOCC1	[R1]CC	6.7235381958267535	7.327902142064282	0.6043639462375276	1.5116286534818308	-1	1.0	CC~N(Cc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1)C1CCOCC1
