	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL215335-CHEMBL214378	CHEMBL214378	CHEMBL215335	[R1]Nc1ccc(cc1)c2c(c(c(s2)C(=O)O)OCC(=O)O)Br	[R1]C(=O)c1cccnc1	[R1]C(=O)CC(=O)O	6.167491087293763	6.7447274948966935	0.5772364076029302	0.845327035552212	-1	4.0	O=C(O)COc1c(C(=O)O)sc(-c2ccc(N(C(=O)c3cccnc3)~C(=O)CC(=O)O)cc2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2ccc(NC(=O)c3cccnc3)cc2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2ccc(NC(=O)CC(=O)O)cc2)c1Br
1	CHEMBL230643-CHEMBL230645	CHEMBL230643	CHEMBL230645	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1ccc(cc1)Cl	[R1]S(=O)(=O)Cc1ccccc1Cl	8.0	8.397940008672037	0.3979400086720375	0.845327035552212	-1	3.0	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)(~[SH](=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br
2	CHEMBL230752-CHEMBL230643	CHEMBL230643	CHEMBL230752	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1ccc(cc1)Cl	[R1]S(=O)(=O)Cc1c(cccc1C)C	8.0	8.096910013008056	0.0969100130080562	0.845327035552212	-1	3.0	Cc1cccc(C)c1C[SH](=O)(=O)~N1(S(=O)(=O)Cc2ccc(Cl)cc2)CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)CC3)c2)c1Br	Cc1cccc(C)c1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1
3	CHEMBL230643-CHEMBL230860	CHEMBL230643	CHEMBL230860	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1ccc(cc1)Cl	[R1]S(=O)(=O)Cc1ccccc1N	8.0	8.698970004336019	0.6989700043360187	0.845327035552212	-1	3.0	Nc1ccccc1C[SH](=O)(=O)~N1(S(=O)(=O)Cc2ccc(Cl)cc2)CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)CC3)c2)c1Br	Nc1ccccc1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1
4	CHEMBL230643-CHEMBL390244	CHEMBL230643	CHEMBL390244	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1ccc(cc1)Cl	[R1]S(=O)(=O)Cc1cccc(c1)Cl	8.0	8.045757490560675	0.0457574905606747	0.845327035552212	-1	3.0	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)(~[SH](=O)(=O)Cc4cccc(Cl)c4)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4cccc(Cl)c4)CC3)c2)c1Br
5	CHEMBL230643-CHEMBL390245	CHEMBL230643	CHEMBL390245	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1ccc(cc1)Cl	[R1]S(=O)(=O)Cc1ccccc1C	8.0	8.221848749616356	0.2218487496163561	0.845327035552212	-1	3.0	Cc1ccccc1C[SH](=O)(=O)~N1(S(=O)(=O)Cc2ccc(Cl)cc2)CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)CC3)c2)c1Br	Cc1ccccc1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1
6	CHEMBL230643-CHEMBL541214	CHEMBL230643	CHEMBL541214	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1ccc(cc1)Cl	[R1]S(=O)(=O)Cc1ccccc1	8.0	8.301029995663981	0.3010299956639812	0.845327035552212	-1	3.0	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)(~[SH](=O)(=O)Cc4ccccc4)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccc(Cl)cc4)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)c1Br
7	CHEMBL230752-CHEMBL230645	CHEMBL230752	CHEMBL230645	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1c(cccc1C)C	[R1]S(=O)(=O)Cc1ccccc1Cl	8.096910013008056	8.397940008672037	0.3010299956639812	0.845327035552212	-1	3.0	Cc1cccc(C)c1CS(=O)(=O)N1(~[SH](=O)(=O)Cc2ccccc2Cl)CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	Cc1cccc(C)c1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br
8	CHEMBL230645-CHEMBL230860	CHEMBL230645	CHEMBL230860	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1ccccc1Cl	[R1]S(=O)(=O)Cc1ccccc1N	8.397940008672037	8.698970004336019	0.3010299956639812	0.845327035552212	-1	3.0	Nc1ccccc1C[SH](=O)(=O)~N1(S(=O)(=O)Cc2ccccc2Cl)CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br	Nc1ccccc1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1
9	CHEMBL390244-CHEMBL230645	CHEMBL390244	CHEMBL230645	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1cccc(c1)Cl	[R1]S(=O)(=O)Cc1ccccc1Cl	8.045757490560675	8.397940008672037	0.3521825181113627	0.845327035552212	-1	3.0	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4cccc(Cl)c4)(~[SH](=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4cccc(Cl)c4)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br
10	CHEMBL390245-CHEMBL230645	CHEMBL390245	CHEMBL230645	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1ccccc1C	[R1]S(=O)(=O)Cc1ccccc1Cl	8.221848749616356	8.397940008672037	0.1760912590556813	0.845327035552212	-1	3.0	Cc1ccccc1CS(=O)(=O)N1(~[SH](=O)(=O)Cc2ccccc2Cl)CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	Cc1ccccc1CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)O)c(OCC(=O)O)c3Br)c2)CC1	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br
11	CHEMBL541214-CHEMBL230645	CHEMBL541214	CHEMBL230645	[R1]N1CCC(CC1)Nc2cccc(c2)c3c(c(c(s3)C(=O)O)OCC(=O)O)Br	[R1]S(=O)(=O)Cc1ccccc1	[R1]S(=O)(=O)Cc1ccccc1Cl	8.301029995663981	8.397940008672037	0.0969100130080562	0.845327035552212	-1	3.0	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)(~[SH](=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)c1Br	O=C(O)COc1c(C(=O)O)sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4Cl)CC3)c2)c1Br
