	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL251808-CHEMBL252391_CHEMBL269996	CHEMBL252391_CHEMBL269996	CHEMBL251808	[R1]c1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]c1ccccc1	[R1]OCc1ccc(c(c1)F)F	8.81456583307757	9.070581074285707	0.2560152412081376	3.0592673270459643	-1	4.0	CCC(C)C(S)C(=O)NC(Cc1ccc(~OCc2ccc(F)c(F)c2)(-c2ccccc2)cc1)C(=O)O
1	CHEMBL251808-CHEMBL254703	CHEMBL254703	CHEMBL251808	[R1]Oc1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]Cc1ccccc1	[R1]Cc1ccc(c(c1)F)F	8.568636235841014	9.070581074285707	0.5019448384446932	3.0592673270459643	-1	3.0	CCC(C)C(S)C(=O)NC(Cc1ccc(O(Cc2ccccc2)~Cc2ccc(F)c(F)c2)cc1)C(=O)O
2	CHEMBL251808-CHEMBL254911	CHEMBL254911	CHEMBL251808	[R1]Oc1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]Cc1ccc(cc1)F	[R1]Cc1ccc(c(c1)F)F	8.602059991327963	9.070581074285707	0.4685210829577446	3.0592673270459643	-1	3.0	CCC(C)C(S)C(=O)NC(Cc1ccc(O(Cc2ccc(F)cc2)~Cc2ccc(F)c(F)c2)cc1)C(=O)O
3	CHEMBL251808-CHEMBL398771	CHEMBL398771	CHEMBL251808	[R1]Oc1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]Cc1ccc(cc1F)F	[R1]Cc1ccc(c(c1)F)F	8.698970004336019	9.070581074285707	0.3716110699496884	3.0592673270459643	-1	3.0	CCC(C)C(S)C(=O)NC(Cc1ccc(O(Cc2ccc(F)cc2F)~Cc2ccc(F)c(F)c2)cc1)C(=O)O
4	CHEMBL254703-CHEMBL252391_CHEMBL269996	CHEMBL254703	CHEMBL252391_CHEMBL269996	[R1]c1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]OCc1ccccc1	[R1]c1ccccc1	8.568636235841014	8.81456583307757	0.2459295972365556	3.0592673270459643	-1	4.0	CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccccc2)(~c2ccccc2)cc1)C(=O)O
5	CHEMBL254911-CHEMBL252391_CHEMBL269996	CHEMBL254911	CHEMBL252391_CHEMBL269996	[R1]c1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]OCc1ccc(cc1)F	[R1]c1ccccc1	8.602059991327963	8.81456583307757	0.21250584174960707	3.0592673270459643	-1	4.0	CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccc(F)cc2)(~c2ccccc2)cc1)C(=O)O
6	CHEMBL252391_CHEMBL269996-CHEMBL257229	CHEMBL257229	CHEMBL252391_CHEMBL269996	[R1]NC(Cc1ccc(cc1)c2ccccc2)C(=O)O	[R1]C(=O)C(C1CCC1)S	[R1]C(=O)C(C(C)CC)S	8.619788758288394	8.81456583307757	0.19477707478917594	3.0592673270459643	-1	0.0	CCC(C)C(S)C(=O)~N(C(=O)C(S)C1CCC1)C(Cc1ccc(-c2ccccc2)cc1)C(=O)O
7	CHEMBL252391_CHEMBL269996-CHEMBL257270	CHEMBL257270	CHEMBL252391_CHEMBL269996	[R1]NC(Cc1ccc(cc1)c2ccccc2)C(=O)O	[R1]C(=O)C(CCCC)S	[R1]C(=O)C(C(C)CC)S	8.744727494896694	8.81456583307757	0.06983833818087604	3.0592673270459643	-1	0.0	CCCCC(S)C(=O)N(C(Cc1ccc(-c2ccccc2)cc1)C(=O)O)~C(=O)C(S)C(C)CC
8	CHEMBL252391_CHEMBL269996-CHEMBL257726	CHEMBL252391_CHEMBL269996	CHEMBL257726	[R1]NC(Cc1ccc(cc1)c2ccccc2)C(=O)O	[R1]C(=O)C(C(C)CC)S	[R1]C(=O)C(CC)S	8.81456583307757	8.853871964321762	0.03930613124419224	3.0592673270459643	-1	0.0	CCC(C)C(S)C(=O)N(C(Cc1ccc(-c2ccccc2)cc1)C(=O)O)~C(=O)C(S)CC
9	CHEMBL252391_CHEMBL269996-CHEMBL257727	CHEMBL257727	CHEMBL252391_CHEMBL269996	[R1]NC(Cc1ccc(cc1)c2ccccc2)C(=O)O	[R1]C(=O)C(C)S	[R1]C(=O)C(C(C)CC)S	8.161150909262744	8.81456583307757	0.6534149238148252	3.0592673270459643	-1	0.0	CCC(C)C(S)C(=O)~N(C(=O)C(C)S)C(Cc1ccc(-c2ccccc2)cc1)C(=O)O
