	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL1233727-CHEMBL1233725	CHEMBL1233727	CHEMBL1233725	[R1]c1c(c(ncn1)NCc2ccc(cc2)S(=O)(=O)N)[N+](=O)[O-]	[R1]NCc1ccccc1	[R1]OC	6.481486060122112	6.896856977793782	0.4153709176716695	1.6818651246915883	-1	10.0	CO~c1(NCc2ccccc2)ncnc(NCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-]	NS(=O)(=O)c1ccc(CNc2ncnc(NCc3ccccc3)c2[N+](=O)[O-])cc1	COc1ncnc(NCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-]
1	CHEMBL1271572-CHEMBL1233768	CHEMBL1271572	CHEMBL1233768	[R1]c1c(c(ncn1)NCCc2ccc(cc2)S(=O)(=O)N)[N+](=O)[O-]	[R1]NCc1ccccc1	[R1]OC	6.301029995663981	6.762164405837785	0.4611344101738037	1.6818651246915883	-1	9.0	CO~c1(NCc2ccccc2)ncnc(NCCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-]	NS(=O)(=O)c1ccc(CCNc2ncnc(NCc3ccccc3)c2[N+](=O)[O-])cc1	COc1ncnc(NCCc2ccc(S(N)(=O)=O)cc2)c1[N+](=O)[O-]
2	CHEMBL2011157-CHEMBL2011155	CHEMBL2011155	CHEMBL2011157	[R1]SCC(=O)c1ccc(c(c1)S(=O)(=O)N)Cl	[R1]c1ncccn1	[R1]c1ccccc1	6.578976690830535	6.593543321678571	0.0145666308480363	1.6818651246915883	-1	8.0	NS(=O)(=O)c1cc(C(=O)CS(c2ncccn2)~c2ccccc2)ccc1Cl	NS(=O)(=O)c1cc(C(=O)CSc2ncccn2)ccc1Cl	NS(=O)(=O)c1cc(C(=O)CSc2ccccc2)ccc1Cl
3	CHEMBL2011158-CHEMBL2011156	CHEMBL2011158	CHEMBL2011156	[R1]SCC(=O)c1ccc(cc1)S(=O)(=O)N	[R1]c1ccccc1	[R1]c1ncccn1	6.863383582978478	7.09062363528501	0.2272400523065325	1.6818651246915883	-1	7.0	NS(=O)(=O)c1ccc(C(=O)CS(c2ccccc2)~c2ncccn2)cc1	NS(=O)(=O)c1ccc(C(=O)CSc2ccccc2)cc1	NS(=O)(=O)c1ccc(C(=O)CSc2ncccn2)cc1
4	CHEMBL21-CHEMBL2333400	CHEMBL2333400	CHEMBL21	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]SCCC	[R1]N	7.301029995663981	7.47539098866491	0.1743609930009286	1.6818651246915883	-1	6.0	CCCSc1(~N)ccc(S(N)(=O)=O)cc1	CCCSc1ccc(S(N)(=O)=O)cc1	Nc1ccc(S(N)(=O)=O)cc1
5	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	CHEMBL2323134_CHEMBL2323136	CHEMBL2323135_CHEMBL2323137	[R1]=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]=Cc1cccc(c1)O	[R1]=Cc1ccc(cc1)O	5.217548663735396	5.2418645586353305	0.0243158948999342	1.6818651246915883	-1	5.0	CC(=O)OCC1OC(CC(=O)C(~Cc2ccc(O)cc2)~Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
6	CHEMBL2333418-CHEMBL2333403	CHEMBL2333418	CHEMBL2333403	[R1]Sc1c(c(c(c(c1F)F)S(=O)(=O)N)F)F	[R1]CCC	[R1]Cc1ccccc1	9.022637604510468	9.397940008672037	0.3753024041615678	1.6818651246915883	-1	0.0	CCCS(~Cc1ccccc1)c1c(F)c(F)c(S(N)(=O)=O)c(F)c1F	CCCSc1c(F)c(F)c(S(N)(=O)=O)c(F)c1F	NS(=O)(=O)c1c(F)c(F)c(SCc2ccccc2)c(F)c1F
7	CHEMBL2333420-CHEMBL2333403	CHEMBL2333420	CHEMBL2333403	[R1]Sc1c(c(c(c(c1F)F)S(=O)(=O)N)F)F	[R1]CCC(=O)O	[R1]Cc1ccccc1	7.698970004336019	9.397940008672037	1.6989700043360167	1.6818651246915883	1	0.0	NS(=O)(=O)c1c(F)c(F)c(S(CCC(=O)O)~Cc2ccccc2)c(F)c1F	NS(=O)(=O)c1c(F)c(F)c(SCCC(=O)O)c(F)c1F	NS(=O)(=O)c1c(F)c(F)c(SCc2ccccc2)c(F)c1F
8	CHEMBL2333408-CHEMBL2333416	CHEMBL2333408	CHEMBL2333416	[R1]c1c(c(c(c(c1F)F)S(=O)(=O)N)F)F	[R1]N1CCOCC1	[R1]SCCO	7.602059991327962	7.912824701260308	0.3107647099323474	1.6818651246915883	-1	4.0	NS(=O)(=O)c1c(F)c(F)c(~SCCO)(N2CCOCC2)c(F)c1F	NS(=O)(=O)c1c(F)c(F)c(N2CCOCC2)c(F)c1F	NS(=O)(=O)c1c(F)c(F)c(SCCO)c(F)c1F
9	CHEMBL2333408-CHEMBL2333419	CHEMBL2333408	CHEMBL2333419	[R1]c1c(c(c(c(c1F)F)S(=O)(=O)N)F)F	[R1]N1CCOCC1	[R1]SCC(=O)O	7.602059991327962	8.173925197299173	0.5718652059712115	1.6818651246915883	-1	4.0	NS(=O)(=O)c1c(F)c(F)c(~SCC(=O)O)(N2CCOCC2)c(F)c1F	NS(=O)(=O)c1c(F)c(F)c(N2CCOCC2)c(F)c1F	NS(=O)(=O)c1c(F)c(F)c(SCC(=O)O)c(F)c1F
