	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL4632527-CHEMBL4634072	CHEMBL4634072	CHEMBL4632527	[R1]c1nc(c(s1)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F)CC3CCC3	[R1]c1nnc(o1)C2CC(C2)C(=O)O	[R1]c1nc(on1)CC(C)(C)C(=O)O	5.529442514782727	6.0	0.4705574852172729	1.113873792386712	-1	5.0	CC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(C4CC(C(=O)O)C4)o3)(~c3noc(CC(C)(C)C(=O)O)n3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F
1	CHEMBL4645288-CHEMBL4632527	CHEMBL4632527	CHEMBL4645288	[R1]c1nc(c(s1)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F)CC3CCC3	[R1]c1nc(on1)CC(C)(C)C(=O)O	[R1]c1cnc(s1)CC(C)(C)C(=O)O	6.0	6.324221658325914	0.3242216583259143	1.113873792386712	-1	5.0	CC(NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)C(=O)O)n3)(~c3cnc(CC(C)(C)C(=O)O)s3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F
2	CHEMBL4649094-CHEMBL4632527	CHEMBL4649094	CHEMBL4632527	[R1]c1nc(c(s1)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F)CC3CCC3	[R1]c1cc(on1)CC(C)(C)C(=O)O	[R1]c1nc(on1)CC(C)(C)C(=O)O	5.808269606637143	6.0	0.1917303933628567	1.113873792386712	-1	5.0	CC(NS(=O)(=O)c1ccc(-c2sc(-c3cc(CC(C)(C)C(=O)O)on3)(~c3noc(CC(C)(C)C(=O)O)n3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F
3	CHEMBL4645288-CHEMBL4634072	CHEMBL4634072	CHEMBL4645288	[R1]c1nc(c(s1)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F)CC3CCC3	[R1]c1nnc(o1)C2CC(C2)C(=O)O	[R1]c1cnc(s1)CC(C)(C)C(=O)O	5.529442514782727	6.324221658325914	0.7947791435431872	1.113873792386712	-1	5.0	CC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(C4CC(C(=O)O)C4)o3)(~c3cnc(CC(C)(C)C(=O)O)s3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F
4	CHEMBL4649094-CHEMBL4634072	CHEMBL4634072	CHEMBL4649094	[R1]c1nc(c(s1)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F)CC3CCC3	[R1]c1nnc(o1)C2CC(C2)C(=O)O	[R1]c1cc(on1)CC(C)(C)C(=O)O	5.529442514782727	5.808269606637143	0.27882709185441623	1.113873792386712	-1	5.0	CC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(C4CC(C(=O)O)C4)o3)(~c3cc(CC(C)(C)C(=O)O)on3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F
5	CHEMBL4648138-CHEMBL4636509	CHEMBL4636509	CHEMBL4648138	[R1]Nc1nc(c(s1)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F)C(=O)N3CCC(CC3)F	[R1]CCC(C)(C)O	[R1]C(=O)CC(C)(C)O	4.356547323513812	4.585026652029182	0.2284793285153697	1.113873792386712	-1	4.0	CC(NS(=O)(=O)c1ccc(-c2sc(N(CCC(C)(C)O)~C(=O)CC(C)(C)O)nc2C(=O)N2CCC(F)CC2)c(Cl)c1Cl)C(F)(F)F
6	CHEMBL4636865-CHEMBL4636603	CHEMBL4636865	CHEMBL4636603	[R1]C(=O)c1c(sc(n1)C(=O)NCC(C)(C)O)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F	[R1]N(C)CCC	[R1]N1CCC(C1)(C)C	4.229147988357856	5.214670164989234	0.9855221766313776	1.113873792386712	-1	0.0	CCCN(C)C(=O)(c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl)~N1CCC(C)(C)C1
7	CHEMBL4636603-CHEMBL4637820	CHEMBL4636603	CHEMBL4637820	[R1]C(=O)c1c(sc(n1)C(=O)NCC(C)(C)O)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F	[R1]N1CCC(C1)(C)C	[R1]N1CCC(CC1)C	5.214670164989234	5.552841968657781	0.3381718036685468	1.113873792386712	-1	0.0	CC1CCN(~C(=O)(c2nc(C(=O)NCC(C)(C)O)sc2-c2ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c2Cl)N2CCC(C)(C)C2)CC1
8	CHEMBL4639579-CHEMBL4636603	CHEMBL4639579	CHEMBL4636603	[R1]C(=O)c1c(sc(n1)C(=O)NCC(C)(C)O)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F	[R1]N(C(C)C)C(C)C	[R1]N1CCC(C1)(C)C	4.6020599913279625	5.214670164989234	0.6126101736612712	1.113873792386712	-1	0.0	CC(C)N(C(C)C)C(=O)(c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl)~N1CCC(C)(C)C1
9	CHEMBL4636603-CHEMBL4643075_CHEMBL4643996	CHEMBL4643075_CHEMBL4643996	CHEMBL4636603	[R1]C(=O)c1c(sc(n1)C(=O)NCC(C)(C)O)c2ccc(c(c2Cl)Cl)S(=O)(=O)NC(C)C(F)(F)F	[R1]N1CCC(CC1)F	[R1]N1CCC(C1)(C)C	4.4685210829577455	5.214670164989234	0.7461490820314882	1.113873792386712	-1	0.0	CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)(N2CCC(F)CC2)~N2CCC(C)(C)C2)c(Cl)c1Cl)C(F)(F)F
