	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL1082508-CHEMBL1082509	CHEMBL1082509	CHEMBL1082508	[R1]C(=O)NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]NC	[R1]N	9.4000078224159	9.700057099977233	0.3000492775613335	1.9790417711286223	-1	29.0	CNC(~N)(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	CNC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
1	CHEMBL1082508-CHEMBL1083481	CHEMBL1083481	CHEMBL1082508	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]S(=O)(=O)C(F)(F)F	[R1]C(=O)N	7.500038134403808	9.700057099977233	2.200018965573424	1.9790417711286223	1	0.0	NC(=O)~N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)S(=O)(=O)C(F)(F)F	O=S(=O)(c1cccc(F)c1)c1ccc2c(c1)CCCC2CNS(=O)(=O)C(F)(F)F	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
2	CHEMBL1082508-CHEMBL1083781	CHEMBL1082508	CHEMBL1083781	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)N	[R1]S(=O)(=O)C	9.700057099977233	9.700057099977233	0.0	1.9790417711286223	-1	0.0	C[SH](=O)(=O)~N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)C(N)=O	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	CS(=O)(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
3	CHEMBL1083886-CHEMBL1082508	CHEMBL1082508	CHEMBL1083886	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)N	[R1]C(=O)C	9.700057099977233	9.899974269892137	0.1999171699149027	1.9790417711286223	-1	0.0	CC(=O)~N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)C(N)=O	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	CC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
4	CHEMBL1084071-CHEMBL1082508	CHEMBL1084071	CHEMBL1082508	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)CN(C)C	[R1]C(=O)N	9.4000078224159	9.700057099977233	0.3000492775613335	1.9790417711286223	-1	0.0	CN(C)CC(=O)N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)~C(N)=O	CN(C)CC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
5	CHEMBL1084358-CHEMBL1082508	CHEMBL1084358	CHEMBL1082508	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)COC	[R1]C(=O)N	9.100015437450608	9.700057099977233	0.6000416625266247	1.9790417711286223	-1	0.0	COCC(=O)N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)~C(N)=O	COCC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
6	CHEMBL1082508-CHEMBL1084711	CHEMBL1082508	CHEMBL1084711	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)N	[R1]S(=O)(=O)N	9.700057099977233	9.899974269892137	0.1999171699149027	1.9790417711286223	-1	0.0	NC(=O)N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)~[SH](N)(=O)=O	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	NS(=O)(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
7	CHEMBL1082508-CHEMBL1084874	CHEMBL1084874	CHEMBL1082508	[R1]C(=O)NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]OC	[R1]N	8.79997073344623	9.700057099977233	0.9000863665310028	1.9790417711286223	-1	29.0	COC(~N)(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	COC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
8	CHEMBL1082508-CHEMBL1085036	CHEMBL1085036	CHEMBL1082508	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]CC(=O)NC	[R1]C(=O)N	9.0	9.700057099977233	0.7000570999772329	1.9790417711286223	-1	0.0	CNC(=O)CN(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)~C(N)=O	CNC(=O)CNCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
9	CHEMBL1082508-CHEMBL1085037	CHEMBL1082508	CHEMBL1085037	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)N	[R1]CCO	9.700057099977233	9.899974269892137	0.1999171699149027	1.9790417711286223	-1	0.0	NC(=O)N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)~CCO	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	O=S(=O)(c1cccc(F)c1)c1ccc2c(c1)CCCC2CNCCO
10	CHEMBL1082508-CHEMBL1085038	CHEMBL1085038	CHEMBL1082508	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]CCOC	[R1]C(=O)N	9.599980364934842	9.700057099977233	0.100076735042391	1.9790417711286223	-1	0.0	COCCN(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)~C(N)=O	COCCNCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
11	CHEMBL1085120-CHEMBL1082508	CHEMBL1082508	CHEMBL1085120	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)N	[R1]C(=O)CO	9.700057099977233	10.0	0.2999429000227671	1.9790417711286223	-1	0.0	NC(=O)N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)~C(=O)CO	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	O=C(CO)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
12	CHEMBL1085585-CHEMBL1082508	CHEMBL1082508	CHEMBL1085585	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)N	[R1]C(=O)CNC	9.700057099977233	9.79997073344623	0.0999136334689971	1.9790417711286223	-1	0.0	CNCC(=O)~N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)C(N)=O	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	CNCC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
13	CHEMBL1085651-CHEMBL1082508	CHEMBL1085651	CHEMBL1082508	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)C1CCCN1	[R1]C(=O)N	9.199970640755863	9.700057099977233	0.5000864592213681	1.9790417711286223	-1	0.0	NC(=O)~N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)C(=O)C1CCCN1	O=C(NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)C1CCCN1	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
14	CHEMBL1082508-CHEMBL1086113	CHEMBL1082508	CHEMBL1086113	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)N	[R1]C1=NCC(=O)N1	9.700057099977233	10.0	0.2999429000227671	1.9790417711286223	-1	0.0	NC(=O)N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)~C1=NCC(=O)N1	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	O=C1CN=C(NCC2CCCc3cc(S(=O)(=O)c4cccc(F)c4)ccc32)N1
15	CHEMBL1082508-CHEMBL1086252	CHEMBL1082508	CHEMBL1086252	[R1]NCC1CCCc2c1ccc(c2)S(=O)(=O)c3cccc(c3)F	[R1]C(=O)N	[R1]CC(=O)N	9.700057099977233	10.0	0.2999429000227671	1.9790417711286223	-1	0.0	NC(=O)C~N(CC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)C(N)=O	NC(=O)NCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21	NC(=O)CNCC1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21
