	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL314456-CHEMBL313327	CHEMBL313327	CHEMBL314456	[R1]NC1(CCC2(CCCN2C1=O)C(=O)OC)Cc3ccc4ccccc4c3	[R1]C(=O)OCc1ccccc1	[R1]C(=O)C	5.327902142064282	5.823908740944319	0.4960065988800366	0.8570453919059489	-1	0.0	COC(=O)C12CCCN1C(=O)C(Cc1ccc3ccccc3c1)(N(C(=O)OCc1ccccc1)~C(C)=O)CC2
1	CHEMBL315033-CHEMBL313327	CHEMBL315033	CHEMBL313327	[R1]C(=O)NC1(CCC2(CCCN2C1=O)C(=O)OC)Cc3ccc4ccccc4c3	[R1]OC(C)(C)C	[R1]OCc1ccccc1	4.769551078621727	5.327902142064282	0.5583510634425553	0.8570453919059489	-1	7.0	COC(=O)C12CCCN1C(=O)C(Cc1ccc3ccccc3c1)(NC(=O)(OC(C)(C)C)~OCc1ccccc1)CC2
2	CHEMBL314456-CHEMBL315033	CHEMBL315033	CHEMBL314456	[R1]NC1(CCC2(CCCN2C1=O)C(=O)OC)Cc3ccc4ccccc4c3	[R1]C(=O)OC(C)(C)C	[R1]C(=O)C	4.769551078621727	5.823908740944319	1.054357662322592	0.8570453919059489	1	0.0	COC(=O)C12CCCN1C(=O)C(Cc1ccc3ccccc3c1)(N(C(=O)OC(C)(C)C)~C(C)=O)CC2
3	CHEMBL3940015-CHEMBL3912651	CHEMBL3940015	CHEMBL3912651	[R1]NC1(COCCCCOCC(NC(=O)C2CCCN2C(=O)CNC1=O)C(=O)O)C	[R1]CC1CCCCC1	[R1]CCc1ccccc1	4.494850021680094	4.978810700930062	0.48396067924996794	0.8570453919059489	-1	6.0	CC1(N(CC2CCCCC2)~CCc2ccccc2)COCCCCOCC(C(=O)O)NC(=O)C2CCCN2C(=O)CNC1=O
4	CHEMBL3974549-CHEMBL3912651	CHEMBL3912651	CHEMBL3974549	[R1]NC1(COCCCCOCC(NC(=O)C2CCCN2C(=O)CNC1=O)C(=O)O)C	[R1]CCc1ccccc1	[R1]CC1CCCCCCC1	4.978810700930062	5.267606240177031	0.2887955392469692	0.8570453919059489	-1	6.0	CC1(N(CCc2ccccc2)~CC2CCCCCCC2)COCCCCOCC(C(=O)O)NC(=O)C2CCCN2C(=O)CNC1=O
6	CHEMBL443891-CHEMBL489041	CHEMBL443891	CHEMBL489041	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2nccs2	[R1]Nc1ccc(c(c1)Cl)C	[R1]Nc1ccc(cc1)Cl	4.287350298372789	4.292429823902062	0.0050795255292737	0.8570453919059489	-1	5.0	Cc1ccc(NC(=S)(Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)~Nc2ccc(Cl)cc2)cc1Cl
7	CHEMBL443891-CHEMBL489042	CHEMBL489042	CHEMBL443891	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2nccs2	[R1]Nc1ccc(cc1)C	[R1]Nc1ccc(c(c1)Cl)C	4.114073660198569	4.287350298372789	0.1732766381742196	0.8570453919059489	-1	5.0	Cc1ccc(NC(=S)(Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)~Nc2ccc(C)c(Cl)c2)cc1
8	CHEMBL521943-CHEMBL443891	CHEMBL521943	CHEMBL443891	[R1]S(=O)(=O)c1ccc(cc1)NC(=S)Nc2ccc(c(c2)Cl)C	[R1]Nc1cc(on1)C	[R1]Nc1nccs1	4.253365801062421	4.287350298372789	0.0339844973103673	0.8570453919059489	-1	4.0	Cc1cc(NS(=O)(=O)(~Nc2nccs2)c2ccc(NC(=S)Nc3ccc(C)c(Cl)c3)cc2)no1
9	CHEMBL518980-CHEMBL482839	CHEMBL482839	CHEMBL518980	[R1]C(=S)NCCNc1c(c(nc(n1)N(CC)CC)C)[N+](=O)[O-]	[R1]Nc1cccc(c1)Br	[R1]Nc1ccc(c(c1)Cl)C	4.100726812682397	4.134896025358872	0.0341692126764749	0.8570453919059489	-1	3.0	CCN(CC)c1nc(C)c([N+](=O)[O-])c(NCCNC(=S)(Nc2cccc(Br)c2)~Nc2ccc(C)c(Cl)c2)n1
10	CHEMBL489022-CHEMBL489637	CHEMBL489637	CHEMBL489022	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2cc(on2)C	[R1]Nc1ccccc1	[R1]Nc1cccc(c1)Cl	4.055024091587952	4.099086932262331	0.0440628406743792	0.8570453919059489	-1	2.0	Cc1cc(NS(=O)(=O)c2ccc(NC(=S)(Nc3ccccc3)~Nc3cccc(Cl)c3)cc2)no1
