	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL278041-CHEMBL10	CHEMBL278041	CHEMBL10	[R1]c1[nH]c(c(n1)c2ccc(cc2)F)c3ccncc3	[R1]c1ccc(cc1)O	[R1]c1ccc(cc1)[S+](C)[O-]	5.568636235841012	5.769551078621726	0.2009148427807137	2.4674534823714303	-1	21.0	C[S+]([O-])c1ccc(~c2(-c3ccc(O)cc3)nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
1	CHEMBL182326-CHEMBL364197	CHEMBL364197	CHEMBL182326	[R1]c1c(c2ccc(nn2n1)C)c3ccnc(n3)Nc4ccc(c(c4)F)F	[R1]c1ccccc1	[R1]c1ccc(cc1)F	7.522878745280337	8.0	0.4771212547196626	2.4674534823714303	-1	7.0	Cc1ccc2c(-c3ccnc(Nc4ccc(F)c(F)c4)n3)c(-c3ccccc3)(~c3ccc(F)cc3)nn2n1
2	CHEMBL182493-CHEMBL434729	CHEMBL434729	CHEMBL182493	[R1]c1c(c2ccc(nn2n1)C)c3ccnc(n3)Nc4cccc(c4)C(F)(F)F	[R1]c1ccccc1	[R1]c1ccc(cc1)F	7.3979400086720375	7.698970004336019	0.3010299956639821	2.4674534823714303	-1	8.0	Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)c(-c3ccccc3)(~c3ccc(F)cc3)nn2n1
3	CHEMBL183064-CHEMBL361723	CHEMBL361723	CHEMBL183064	[R1]c1c(c2ccc(nn2n1)C)c3ccnc(n3)Nc4ccc5c(c4)OCCO5	[R1]c1ccccc1	[R1]c1ccc(cc1)F	7.522878745280337	8.0	0.4771212547196626	2.4674534823714303	-1	9.0	Cc1ccc2c(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c(-c3ccccc3)(~c3ccc(F)cc3)nn2n1
4	CHEMBL183993-CHEMBL187287	CHEMBL187287	CHEMBL183993	[R1]Oc1ccc2c(cnn2n1)c3ccnc(n3)Nc4cccc(c4)C(F)(F)F	[R1]CCC	[R1]CC	6.102372908709557	6.721246399047171	0.6188734903376139	2.4674534823714303	-1	10.0	CCCO(~CC)c1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1
5	CHEMBL189235-CHEMBL183993	CHEMBL183993	CHEMBL189235	[R1]Oc1ccc2c(cnn2n1)c3ccnc(n3)Nc4cccc(c4)C(F)(F)F	[R1]CC	[R1]C	6.721246399047171	7.301029995663981	0.5797835966168101	2.4674534823714303	-1	10.0	CCO(~C)c1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1
6	CHEMBL183993-CHEMBL189415	CHEMBL183993	CHEMBL189415	[R1]c1ccc2c(cnn2n1)c3ccnc(n3)Nc4cccc(c4)C(F)(F)F	[R1]OCC	[R1]c1ccccc1	6.721246399047171	6.823908740944319	0.10266234189714753	2.4674534823714303	-1	11.0	CCOc1(~c2ccccc2)ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)cnn2n1
7	CHEMBL364646-CHEMBL184656	CHEMBL364646	CHEMBL184656	[R1]c1c(c2cccnn2n1)c3ccnc(n3)Nc4ccc(c(c4)F)F	[R1]c1ccc(cc1)Cl	[R1]c1cccc(c1)C(F)(F)F	6.0	6.508638306165728	0.5086383061657278	2.4674534823714303	-1	1.0	Fc1ccc(Nc2nccc(-c3c4cccnn4nc3(-c3ccc(Cl)cc3)~c3cccc(C(F)(F)F)c3)n2)cc1F
8	CHEMBL184657-CHEMBL186010	CHEMBL184657	CHEMBL186010	[R1]c1c(c2ccc(nn2n1)C)c3ccnc(n3)Nc4ccc(c(c4)C(F)(F)F)Cl	[R1]c1cccc(c1)C(F)(F)F	[R1]c1ccccc1	6.200659450546419	7.0	0.7993405494535812	2.4674534823714303	-1	12.0	Cc1ccc2c(-c3ccnc(Nc4ccc(Cl)c(C(F)(F)F)c4)n3)c(-c3cccc(C(F)(F)F)c3)(~c3ccccc3)nn2n1
9	CHEMBL186425-CHEMBL185910	CHEMBL185910	CHEMBL186425	[R1]c1c(c2cccnn2n1)c3ccnc(n3)Nc4ccccc4	[R1]c1cccc(c1)C(F)(F)F	[R1]c1ccc(cc1)F	6.823908740944319	7.698970004336019	0.8750612633917001	2.4674534823714303	-1	6.0	Fc1ccc(~c2(-c3cccc(C(F)(F)F)c3)nn3ncccc3c2-c2ccnc(Nc3ccccc3)n2)cc1
