	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
0	CHEMBL294755-CHEMBL292374	CHEMBL292374	CHEMBL294755	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1ccc(cc1)C	6.9299990961976565	7.819874124835946	0.8898750286382899	1.2009558519542576	-1	0.0	Cc1ccc(C~S(Cc2ccccc2Cl)c2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	Cc1ccc(CSc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1
1	CHEMBL464810-CHEMBL292374	CHEMBL292374	CHEMBL464810	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1cccc(c1)Cl	6.9299990961976565	7.739928612014924	0.8099295158172684	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4cccc(Cl)c4)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4cccc(Cl)c4)ncnc32)C(O)C1O
2	CHEMBL471061-CHEMBL292374	CHEMBL292374	CHEMBL471061	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1ccccc1C#N	6.9299990961976565	7.410050398674293	0.4800513024766371	1.2009558519542576	-1	0.0	N#Cc1ccccc1C~S(Cc1ccccc1Cl)c1ncnc2c1ncn2C1OC(CO)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	N#Cc1ccccc1CSc1ncnc2c1ncn2C1OC(CO)C(O)C1O
3	CHEMBL471062-CHEMBL292374	CHEMBL292374	CHEMBL471062	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1cccc(c1)C#N	6.9299990961976565	7.439973751087107	0.5099746548894517	1.2009558519542576	-1	0.0	N#Cc1cccc(C~S(Cc2ccccc2Cl)c2ncnc3c2ncn3C2OC(CO)C(O)C2O)c1	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	N#Cc1cccc(CSc2ncnc3c2ncn3C2OC(CO)C(O)C2O)c1
4	CHEMBL473492-CHEMBL292374	CHEMBL292374	CHEMBL473492	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1cccc(c1)I	6.9299990961976565	7.860120913598763	0.9301218174011074	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4cccc(I)c4)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4cccc(I)c4)ncnc32)C(O)C1O
5	CHEMBL475103-CHEMBL292374	CHEMBL475103	CHEMBL292374	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Br	[R1]Cc1ccccc1Cl	6.819988880942283	6.9299990961976565	0.1100102152553725	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Br)~Cc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Br)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O
6	CHEMBL475104-CHEMBL292374	CHEMBL292374	CHEMBL475104	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1cccc(c1)Br	6.9299990961976565	7.680061560019691	0.7500624638220357	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4cccc(Br)c4)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4cccc(Br)c4)ncnc32)C(O)C1O
7	CHEMBL512162-CHEMBL292374	CHEMBL292374	CHEMBL512162	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1ccc(cc1)I	6.9299990961976565	8.419987887470576	1.4899887912729204	1.2009558519542576	1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4ccc(I)cc4)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccc(I)cc4)ncnc32)C(O)C1O
8	CHEMBL292374-CHEMBL516202	CHEMBL292374	CHEMBL516202	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1ccccc1I	6.9299990961976565	7.709965388637482	0.7799662924398261	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4ccccc4I)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4I)ncnc32)C(O)C1O
9	CHEMBL517945-CHEMBL292374	CHEMBL292374	CHEMBL517945	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1cccc(c1)F	6.9299990961976565	7.890084136976206	0.9600850407785506	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4cccc(F)c4)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4cccc(F)c4)ncnc32)C(O)C1O
10	CHEMBL540448-CHEMBL292374	CHEMBL292374	CHEMBL540448	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1ccccc1C	6.9299990961976565	7.169989064063883	0.2399899678662276	1.2009558519542576	-1	0.0	Cc1ccccc1C~S(Cc1ccccc1Cl)c1ncnc2c1ncn2C1OC(CO)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	Cc1ccccc1CSc1ncnc2c1ncn2C1OC(CO)C(O)C1O
11	CHEMBL58072-CHEMBL292374	CHEMBL292374	CHEMBL58072	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1ccc(c(c1)Cl)Cl	6.9299990961976565	7.899974269892138	0.9699751736944826	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4ccc(Cl)c(Cl)c4)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccc(Cl)c(Cl)c4)ncnc32)C(O)C1O
12	CHEMBL59168-CHEMBL292374	CHEMBL292374	CHEMBL59168	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1cccc(c1)C	6.9299990961976565	7.789949150124862	0.8599500539272062	1.2009558519542576	-1	0.0	Cc1cccc(C~S(Cc2ccccc2Cl)c2ncnc3c2ncn3C2OC(CO)C(O)C2O)c1	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	Cc1cccc(CSc2ncnc3c2ncn3C2OC(CO)C(O)C2O)c1
13	CHEMBL59683-CHEMBL292374	CHEMBL292374	CHEMBL59683	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1c(cccc1Cl)F	6.9299990961976565	7.059981844992339	0.1299827487946832	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4c(F)cccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4c(F)cccc4Cl)ncnc32)C(O)C1O
14	CHEMBL60662-CHEMBL292374	CHEMBL292374	CHEMBL60662	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1ccccc1	6.9299990961976565	7.700057099977232	0.7700580037795763	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4ccccc4)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4)ncnc32)C(O)C1O
15	CHEMBL292374-CHEMBL60735	CHEMBL292374	CHEMBL60735	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1ccccc1F	6.9299990961976565	7.619969752032169	0.6899706558345136	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4ccccc4F)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4F)ncnc32)C(O)C1O
16	CHEMBL61387-CHEMBL292374	CHEMBL292374	CHEMBL61387	[R1]Sc1c2c(ncn1)n(cn2)C3C(C(C(O3)CO)O)O	[R1]Cc1ccccc1Cl	[R1]Cc1ccc(cc1)Cl	6.9299990961976565	7.830031826003107	0.9000327298054511	1.2009558519542576	-1	0.0	OCC1OC(n2cnc3c(S(Cc4ccccc4Cl)~Cc4ccc(Cl)cc4)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccccc4Cl)ncnc32)C(O)C1O	OCC1OC(n2cnc3c(SCc4ccc(Cl)cc4)ncnc32)C(O)C1O
