	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1223616-CHEMBL1223615	CHEMBL1223616	CHEMBL1223615	[R1]N1CCN(CC1)CCCCNc2ccccn2	[R1]c1cccc(c1Cl)Cl	[R1]c1ccccc1OC	7.481486060122112	7.638272163982407	0.1567861038602949	1.68881904026742	-1	35.0	COc1ccccc1~N1(c2cccc(Cl)c2Cl)CCN(CCCCNc2ccccn2)CC1
1	CHEMBL1223680-CHEMBL1223615	CHEMBL1223615	CHEMBL1223680	[R1]N1CCN(CC1)CCCCNc2ccccn2	[R1]c1ccccc1OC	[R1]c1ccccc1F	7.638272163982407	7.769551078621726	0.13127891463931896	1.68881904026742	-1	35.0	COc1ccccc1N1(~c2ccccc2F)CCN(CCCCNc2ccccn2)CC1
2	CHEMBL1223681-CHEMBL1223615	CHEMBL1223615	CHEMBL1223681	[R1]N1CCN(CC1)CCCCNc2ccccn2	[R1]c1ccccc1OC	[R1]c1ccccc1C	7.638272163982407	7.853871964321763	0.21559980033935575	1.68881904026742	-1	35.0	COc1ccccc1N1(~c2ccccc2C)CCN(CCCCNc2ccccn2)CC1
3	CHEMBL1223682-CHEMBL1223615	CHEMBL1223682	CHEMBL1223615	[R1]N1CCN(CC1)CCCCNc2ccccn2	[R1]c1cccc(c1C)C	[R1]c1ccccc1OC	7.3979400086720375	7.638272163982407	0.24033215531037036	1.68881904026742	-1	35.0	COc1ccccc1~N1(c2cccc(C)c2C)CCN(CCCCNc2ccccn2)CC1
4	CHEMBL1223615-CHEMBL2413154	CHEMBL1223615	CHEMBL2413154	[R1]CCCCN1CCN(CC1)c2ccccc2OC	[R1]Nc1ccccn1	[R1]n1c(=O)n(c(=O)cn1)C	7.638272163982407	8.170696227168975	0.5324240631865678	1.68881904026742	-1	17.0	COc1ccccc1N1CCN(CCCC(Nc2ccccn2)~n2ncc(=O)n(C)c2=O)CC1
5	CHEMBL3758913-CHEMBL1223615	CHEMBL3758913	CHEMBL1223615	[R1]NCCCCN1CCN(CC1)c2ccccc2OC	[R1]C(=O)CC1CCCCC1	[R1]c1ccccn1	7.183758700008219	7.638272163982407	0.4545134639741884	1.68881904026742	-1	16.0	COc1ccccc1N1CCN(CCCCN(C(=O)CC2CCCCC2)~c2ccccn2)CC1
6	CHEMBL3760063-CHEMBL1223615	CHEMBL3760063	CHEMBL1223615	[R1]NCCCCN1CCN(CC1)c2ccccc2OC	[R1]C(=O)N1CCOCC1	[R1]c1ccccn1	7.091514981121351	7.638272163982407	0.5467571828610556	1.68881904026742	-1	16.0	COc1ccccc1N1CCN(CCCCN(C(=O)N2CCOCC2)~c2ccccn2)CC1
7	CHEMBL1223616-CHEMBL1223680	CHEMBL1223616	CHEMBL1223680	[R1]N1CCN(CC1)CCCCNc2ccccn2	[R1]c1cccc(c1Cl)Cl	[R1]c1ccccc1F	7.481486060122112	7.769551078621726	0.28806501849961386	1.68881904026742	-1	35.0	Fc1ccccc1~N1(c2cccc(Cl)c2Cl)CCN(CCCCNc2ccccn2)CC1
8	CHEMBL1223616-CHEMBL1223681	CHEMBL1223616	CHEMBL1223681	[R1]N1CCN(CC1)CCCCNc2ccccn2	[R1]c1cccc(c1Cl)Cl	[R1]c1ccccc1C	7.481486060122112	7.853871964321763	0.3723859041996507	1.68881904026742	-1	35.0	Cc1ccccc1~N1(c2cccc(Cl)c2Cl)CCN(CCCCNc2ccccn2)CC1
9	CHEMBL1223682-CHEMBL1223616	CHEMBL1223682	CHEMBL1223616	[R1]N1CCN(CC1)CCCCNc2ccccn2	[R1]c1cccc(c1C)C	[R1]c1cccc(c1Cl)Cl	7.3979400086720375	7.481486060122112	0.08354605145007543	1.68881904026742	-1	35.0	Cc1cccc(N2(~c3cccc(Cl)c3Cl)CCN(CCCCNc3ccccn3)CC2)c1C
