	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL1672070-CHEMBL1672069	CHEMBL1672070	CHEMBL1672069	[R1]c1ccc(cc1)Oc2ccc3c4c2cccc4C5=NC(=O)C(=C35)C#N	[R1]OC	[R1]c1ccccc1	6.517126416391246	6.555955204081924	0.038828787690677664	0.925955722344014	-1	19.0	COc1(~c2ccccc2)ccc(Oc2ccc3c4c(cccc24)C2=NC(=O)C(C#N)=C23)cc1
1	CHEMBL1672082-CHEMBL1672077	CHEMBL1672077	CHEMBL1672082	[R1]c1ccc(cc1)Sc2ccc3c4c2cccc4C5=NC(=O)C(=C35)C#N	[R1]OC	[R1]N	6.0200011760262635	6.480001470881152	0.4600002948548907	0.925955722344014	-1	2.0	COc1(~N)ccc(Sc2ccc3c4c(cccc24)C2=NC(=O)C(C#N)=C23)cc1
2	CHEMBL2312469-CHEMBL2312470	CHEMBL2312469	CHEMBL2312470	[R1]NC1=C2c3ccc(c4c3c(ccc4)C2=NC1=O)Sc5ccc(cc5)N	[R1]CCCCCC	[R1]CCCc1ccccc1	7.100015437450608	7.700057099977232	0.6000416625266238	0.925955722344014	-1	3.0	CCCCCCN(~CCCc1ccccc1)C1=C2C(=NC1=O)c1cccc3c(Sc4ccc(N)cc4)ccc2c13
3	CHEMBL2312469-CHEMBL2312472	CHEMBL2312472	CHEMBL2312469	[R1]c1ccc(cc1)Sc2ccc3c4c2cccc4C5=NC(=O)C(=C35)NCCCCCC	[R1]OC	[R1]N	6.690008071218821	7.100015437450608	0.41000736623178735	0.925955722344014	-1	4.0	CCCCCCNC1=C2C(=NC1=O)c1cccc3c(Sc4ccc(~N)(OC)cc4)ccc2c13
4	CHEMBL2312484-CHEMBL2312469	CHEMBL2312484	CHEMBL2312469	[R1]NC1=C2c3ccc(c4c3c(ccc4)C2=NC1=O)Sc5ccc(cc5)N	[R1]CCCC	[R1]CCCCCC	6.7199910468918125	7.100015437450608	0.3800243905587957	0.925955722344014	-1	3.0	CCCCCC~N(CCCC)C1=C2C(=NC1=O)c1cccc3c(Sc4ccc(N)cc4)ccc2c13
5	CHEMBL2312484-CHEMBL2312470	CHEMBL2312484	CHEMBL2312470	[R1]NC1=C2c3ccc(c4c3c(ccc4)C2=NC1=O)Sc5ccc(cc5)N	[R1]CCCC	[R1]CCCc1ccccc1	6.7199910468918125	7.700057099977232	0.9800660530854196	0.925955722344014	-1	3.0	CCCCN(~CCCc1ccccc1)C1=C2C(=NC1=O)c1cccc3c(Sc4ccc(N)cc4)ccc2c13
6	CHEMBL2312471-CHEMBL2312472	CHEMBL2312471	CHEMBL2312472	[R1]NC1=C2c3ccc(c4c3c(ccc4)C2=NC1=O)Sc5ccc(cc5)OC	[R1]CCCC	[R1]CCCCCC	6.4500041484693496	6.690008071218821	0.24000392274947124	0.925955722344014	-1	5.0	CCCCCC~N(CCCC)C1=C2C(=NC1=O)c1cccc3c(Sc4ccc(OC)cc4)ccc2c13
7	CHEMBL2312484-CHEMBL2312471	CHEMBL2312471	CHEMBL2312484	[R1]c1ccc(cc1)Sc2ccc3c4c2cccc4C5=NC(=O)C(=C35)NCCCC	[R1]OC	[R1]N	6.4500041484693496	6.7199910468918125	0.2699868984224629	0.925955722344014	-1	6.0	CCCCNC1=C2C(=NC1=O)c1cccc3c(Sc4ccc(~N)(OC)cc4)ccc2c13
8	CHEMBL2312474-CHEMBL2312475	CHEMBL2312474	CHEMBL2312475	[R1]NC1=C2c3ccc(c4c3c(ccc4)C2=NC1=O)Oc5ccc(cc5)C(C)C	[R1]CCCC	[R1]CCCCCC	6.4900049079866005	6.740000204918113	0.2499952969315125	0.925955722344014	-1	7.0	CCCCCC~N(CCCC)C1=C2C(=NC1=O)c1cccc3c(Oc4ccc(C(C)C)cc4)ccc2c13
9	CHEMBL2312474-CHEMBL2312476	CHEMBL2312474	CHEMBL2312476	[R1]NC1=C2c3ccc(c4c3c(ccc4)C2=NC1=O)Oc5ccc(cc5)C(C)C	[R1]CCCC	[R1]CCCc1ccccc1	6.4900049079866005	7.3799681048737025	0.889963196887102	0.925955722344014	-1	7.0	CCCCN(~CCCc1ccccc1)C1=C2C(=NC1=O)c1cccc3c(Oc4ccc(C(C)C)cc4)ccc2c13
10	CHEMBL2312475-CHEMBL2312476	CHEMBL2312475	CHEMBL2312476	[R1]NC1=C2c3ccc(c4c3c(ccc4)C2=NC1=O)Oc5ccc(cc5)C(C)C	[R1]CCCCCC	[R1]CCCc1ccccc1	6.740000204918113	7.3799681048737025	0.6399678999555896	0.925955722344014	-1	7.0	CCCCCCN(~CCCc1ccccc1)C1=C2C(=NC1=O)c1cccc3c(Oc4ccc(C(C)C)cc4)ccc2c13
11	CHEMBL383229-CHEMBL371861	CHEMBL371861	CHEMBL383229	[R1]c1ccc(cc1)C(=O)NS(=O)(=O)c2ccc(c(c2)[N+](=O)[O-])NCCSc3ccccc3	[R1]c1ccc(cc1)F	[R1]N1CCC(CC1)(C)C	6.3635121036466336	6.71669877129645	0.3531866676498163	0.925955722344014	-1	8.0	CC1(C)CCN(~c2(-c3ccc(F)cc3)ccc(C(=O)NS(=O)(=O)c3ccc(NCCSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1
12	CHEMBL4082302-CHEMBL4062127	CHEMBL4062127	CHEMBL4082302	[R1]Oc1cccc2c1ccn2CCCOc3cc(c(c(c3)C)Cl)C	[R1]Cc1ccccc1C(=O)O	[R1]Cc1cccc(c1)C(=O)O	6.638272163982407	6.853871964321763	0.21559980033935575	0.925955722344014	-1	9.0	Cc1cc(OCCCn2ccc3c(O(Cc4ccccc4C(=O)O)~Cc4cccc(C(=O)O)c4)cccc32)cc(C)c1Cl
13	CHEMBL4067010-CHEMBL4094488	CHEMBL4094488	CHEMBL4067010	[R1]C(=O)c1cc2ccc(cc2n1CCCOc3cc(c(c(c3)C)Cl)C)OCc4ccccc4C(=O)O	[R1]NC	[R1]N(C)C	6.091514981121351	6.136677139879544	0.04516215875819274	0.925955722344014	-1	10.0	CNC(=O)(c1cc2ccc(OCc3ccccc3C(=O)O)cc2n1CCCOc1cc(C)c(Cl)c(C)c1)~N(C)C
14	CHEMBL4100319-CHEMBL4067010	CHEMBL4100319	CHEMBL4067010	[R1]C(=O)c1cc2ccc(cc2n1CCCOc3cc(c(c(c3)C)Cl)C)OCc4ccccc4C(=O)O	[R1]N	[R1]N(C)C	6.070581074285707	6.136677139879544	0.06609606559383696	0.925955722344014	-1	10.0	Cc1cc(OCCCn2c(C(N)(=O)~N(C)C)cc3ccc(OCc4ccccc4C(=O)O)cc32)cc(C)c1Cl
15	CHEMBL4070752-CHEMBL4081347	CHEMBL4070752	CHEMBL4081347	[R1]Oc1ccc2c(c1)ccn2CCCOc3ccc(cc3)C(C)(C)C	[R1]Cc1cccc(c1)C(=O)O	[R1]Cc1ccccc1C(=O)O	6.327902142064282	6.769551078621726	0.4416489365574439	0.925955722344014	-1	11.0	CC(C)(C)c1ccc(OCCCn2ccc3cc(O(Cc4cccc(C(=O)O)c4)~Cc4ccccc4C(=O)O)ccc32)cc1
16	CHEMBL4097869-CHEMBL4070752	CHEMBL4070752	CHEMBL4097869	[R1]OCCCn1ccc2c1ccc(c2)OCc3cccc(c3)C(=O)O	[R1]c1ccc(cc1)C(C)(C)C	[R1]c1cc(c(c(c1)C)Cl)C	6.327902142064282	6.3872161432802645	0.05931400121598252	0.925955722344014	-1	12.0	Cc1cc(~O(CCCn2ccc3cc(OCc4cccc(C(=O)O)c4)ccc32)c2ccc(C(C)(C)C)cc2)cc(C)c1Cl
17	CHEMBL4073436-CHEMBL4088240	CHEMBL4073436	CHEMBL4088240	[R1]Oc1ccc2ccn(c2c1)CCCOc3cc(c(c(c3)C)Cl)C	[R1]Cc1ccc(cc1)C(=O)O	[R1]Cc1ccccc1C(=O)O	5.9065783148377635	5.978810700930063	0.0722323860922982	0.925955722344014	-1	13.0	Cc1cc(OCCCn2ccc3ccc(O(Cc4ccc(C(=O)O)cc4)~Cc4ccccc4C(=O)O)cc32)cc(C)c1Cl
18	CHEMBL4073436-CHEMBL4094073	CHEMBL4073436	CHEMBL4094073	[R1]Oc1ccc2ccn(c2c1)CCCOc3cc(c(c(c3)C)Cl)C	[R1]Cc1ccc(cc1)C(=O)O	[R1]Cc1cccc(c1)C(=O)O	5.9065783148377635	5.924453038607469	0.01787472376970456	0.925955722344014	-1	13.0	Cc1cc(OCCCn2ccc3ccc(O(Cc4ccc(C(=O)O)cc4)~Cc4cccc(C(=O)O)c4)cc32)cc(C)c1Cl
19	CHEMBL4105602-CHEMBL4081347	CHEMBL4105602	CHEMBL4081347	[R1]OCCCn1ccc2c1ccc(c2)OCc3ccccc3C(=O)O	[R1]c1cc(c(c(c1)C)Cl)C	[R1]c1ccc(cc1)C(C)(C)C	6.1191864077192095	6.769551078621726	0.6503646709025164	0.925955722344014	-1	14.0	Cc1cc(O(CCCn2ccc3cc(OCc4ccccc4C(=O)O)ccc32)~c2ccc(C(C)(C)C)cc2)cc(C)c1Cl
20	CHEMBL4094073-CHEMBL4088240	CHEMBL4094073	CHEMBL4088240	[R1]Oc1ccc2ccn(c2c1)CCCOc3cc(c(c(c3)C)Cl)C	[R1]Cc1cccc(c1)C(=O)O	[R1]Cc1ccccc1C(=O)O	5.924453038607469	5.978810700930063	0.05435766232259365	0.925955722344014	-1	13.0	Cc1cc(OCCCn2ccc3ccc(O(Cc4cccc(C(=O)O)c4)~Cc4ccccc4C(=O)O)cc32)cc(C)c1Cl
21	CHEMBL4090152-CHEMBL4097869	CHEMBL4090152	CHEMBL4097869	[R1]Oc1ccc2c(c1)ccn2CCCOc3cc(c(c(c3)C)Cl)C	[R1]Cc1ccc(cc1)C(=O)O	[R1]Cc1cccc(c1)C(=O)O	5.85078088734462	6.3872161432802645	0.5364352559356442	0.925955722344014	-1	15.0	Cc1cc(OCCCn2ccc3cc(O(Cc4ccc(C(=O)O)cc4)~Cc4cccc(C(=O)O)c4)ccc32)cc(C)c1Cl
