	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
0	CHEMBL135448-CHEMBL422799	CHEMBL422799	CHEMBL135448	[R1]C(=O)C(CC(C)C)NC(=O)C(CCc1ccccc1)NC(=O)C(C)N	[R1]Nc1cccc(c1)OC	[R1]Nc1ccc(cc1)OC	6.229147988357855	6.638272163982407	0.4091241756245516	1.9982831322902388	-1	22.0	COc1ccc(N~C(=O)(Nc2cccc(OC)c2)C(CC(C)C)NC(=O)C(CCc2ccccc2)NC(=O)C(C)N)cc1
1	CHEMBL19611-CHEMBL151741_CHEMBL152104	CHEMBL151741_CHEMBL152104	CHEMBL19611	[R1]C(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)C(CC(C)C)CC(=O)NO	[R1]NC1CCc2c1cccc2	[R1]NC	6.634044528941564	7.461134410173804	0.82708988123224	1.9982831322902388	-1	2.0	CN~C(=O)(NC1CCc2ccccc21)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)NO)CC(C)C
2	CHEMBL422266-CHEMBL167705	CHEMBL167705	CHEMBL422266	[R1]NC(CCc1ccccc1)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2	[R1]CC(=O)O	[R1]C(=O)C(C)N	5.4436974992327105	6.327902142064282	0.8842046428315706	1.9982831322902388	-1	3.0	CC(C)CC(NC(=O)C(CCc1ccccc1)N(CC(=O)O)~C(=O)C(C)N)C(=O)Nc1ccccc1
3	CHEMBL8494-CHEMBL167705	CHEMBL167705	CHEMBL8494	[R1]NC(CCc1ccccc1)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2	[R1]CC(=O)O	[R1]C(C)C(=O)O	5.4436974992327105	6.4182702241150045	0.9745727248822932	1.9982831322902388	-1	3.0	CC(C)CC(NC(=O)C(CCc1ccccc1)N(CC(=O)O)~C(C)C(=O)O)C(=O)Nc1ccccc1
4	CHEMBL1771215-CHEMBL1771217	CHEMBL1771217	CHEMBL1771215	[R1]c1nnn(n1)CCCOc2ccc(cc2)S(=O)(=O)C3(CCOCC3)C(=O)NO	[R1]c1ccc(cn1)C	[R1]c1ccc(cc1)OC(F)(F)F	7.356547323513813	7.552841968657781	0.19629464514396755	1.9982831322902388	-1	4.0	Cc1ccc(-c2(~c3ccc(OC(F)(F)F)cc3)nnn(CCCOc3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)n2)nc1
5	CHEMBL2063275-CHEMBL2063276	CHEMBL2063275	CHEMBL2063276	[R1]Oc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(C)C	[R1]COC	4.769551078621727	4.920818753952375	0.1512676753306481	1.9982831322902388	-1	5.0	COC~O(c1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1)C(C)C
6	CHEMBL23725-CHEMBL24761	CHEMBL24761	CHEMBL23725	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1ccccc1	[R1]C(=O)OC(C)(C)C	8.468521082957745	8.522878745280337	0.05435766232259276	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(~C(=O)OC(C)(C)C)(S(=O)(=O)c2ccccc2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
7	CHEMBL23725-CHEMBL277658	CHEMBL277658	CHEMBL23725	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1c(cc(cc1C)C)C	[R1]C(=O)OC(C)(C)C	7.823908740944319	8.522878745280337	0.6989700043360187	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(~C(=O)OC(C)(C)C)(S(=O)(=O)c2c(C)cc(C)cc2C)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
8	CHEMBL23725-CHEMBL283427	CHEMBL283427	CHEMBL23725	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1cn(cn1)C	[R1]C(=O)OC(C)(C)C	7.920818753952375	8.522878745280337	0.6020599913279625	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(~C(=O)OC(C)(C)C)(S(=O)(=O)c2cn(C)cn2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
9	CHEMBL2380402-CHEMBL2380400	CHEMBL2380402	CHEMBL2380400	[R1]N1CC(C(C1)S)NS(=O)(=O)c2ccc(cc2)Oc3ccccc3	[R1]C(=O)CCCCCNC(=O)C	[R1]C(=O)N	6.091514981121351	6.337242168318426	0.2457271871970743	1.9982831322902388	-1	7.0	CC(=O)NCCCCCC(=O)N1(~C(N)=O)CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1
10	CHEMBL2380403-CHEMBL2380400	CHEMBL2380403	CHEMBL2380400	[R1]N1CC(C(C1)S)NS(=O)(=O)c2ccc(cc2)Oc3ccccc3	[R1]C(=O)CCCCCN	[R1]C(=O)N	5.698970004336019	6.337242168318426	0.6382721639824069	1.9982831322902388	-1	7.0	NCCCCCC(=O)N1(~C(N)=O)CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1
11	CHEMBL277658-CHEMBL24347	CHEMBL24347	CHEMBL277658	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1ccc(cc1)N	[R1]S(=O)(=O)c1c(cc(cc1C)C)C	7.00436480540245	7.823908740944319	0.8195439355418683	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(S(=O)(=O)c2ccc(N)cc2)(~[SH](=O)(=O)c2c(C)cc(C)cc2C)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
12	CHEMBL24347-CHEMBL283427	CHEMBL24347	CHEMBL283427	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1ccc(cc1)N	[R1]S(=O)(=O)c1cn(cn1)C	7.00436480540245	7.920818753952375	0.9164539485499246	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(S(=O)(=O)c2ccc(N)cc2)(~[SH](=O)(=O)c2cn(C)cn2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
13	CHEMBL283429-CHEMBL24347	CHEMBL283429	CHEMBL24347	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)C(F)(F)F	[R1]S(=O)(=O)c1ccc(cc1)N	6.928117992693874	7.00436480540245	0.07624681270857625	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(S(=O)(=O)C(F)(F)F)(~[SH](=O)(=O)c2ccc(N)cc2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
14	CHEMBL277658-CHEMBL24761	CHEMBL277658	CHEMBL24761	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1c(cc(cc1C)C)C	[R1]S(=O)(=O)c1ccccc1	7.823908740944319	8.468521082957745	0.6446123420134261	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(S(=O)(=O)c2c(C)cc(C)cc2C)(~[SH](=O)(=O)c2ccccc2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
15	CHEMBL24761-CHEMBL283427	CHEMBL283427	CHEMBL24761	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1cn(cn1)C	[R1]S(=O)(=O)c1ccccc1	7.920818753952375	8.468521082957745	0.5477023290053697	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(S(=O)(=O)c2cn(C)cn2)(~[SH](=O)(=O)c2ccccc2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
16	CHEMBL277658-CHEMBL283427	CHEMBL277658	CHEMBL283427	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)c1c(cc(cc1C)C)C	[R1]S(=O)(=O)c1cn(cn1)C	7.823908740944319	7.920818753952375	0.09691001300805624	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(S(=O)(=O)c2c(C)cc(C)cc2C)(~[SH](=O)(=O)c2cn(C)cn2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
17	CHEMBL283429-CHEMBL277658	CHEMBL283429	CHEMBL277658	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)C(F)(F)F	[R1]S(=O)(=O)c1c(cc(cc1C)C)C	6.928117992693874	7.823908740944319	0.8957907482504446	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(S(=O)(=O)C(F)(F)F)(~[SH](=O)(=O)c2c(C)cc(C)cc2C)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
18	CHEMBL283429-CHEMBL283427	CHEMBL283429	CHEMBL283427	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)C(F)(F)F	[R1]S(=O)(=O)c1cn(cn1)C	6.928117992693874	7.920818753952375	0.9927007612585008	1.9982831322902388	-1	6.0	CNC(=O)C1CCCCN(S(=O)(=O)C(F)(F)F)(~[SH](=O)(=O)c2cn(C)cn2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
19	CHEMBL330727-CHEMBL288664	CHEMBL288664	CHEMBL330727	[R1]Oc1ccc(cc1)S(=O)(=O)N2CC3C(C(C2C(=O)NO)O)OC(O3)(C)C	[R1]CC#CC	[R1]C	7.528708288941061	8.431798275933005	0.9030899869919438	1.9982831322902388	-1	8.0	CC#CCO(~C)c1ccc(S(=O)(=O)N2CC3OC(C)(C)OC3C(O)C2C(=O)NO)cc1
20	CHEMBL93067-CHEMBL288843	CHEMBL288843	CHEMBL93067	[R1]Oc1ccc(cc1)S(=O)(=O)N2CC(C3C(C2C(=O)NO)OC(O3)(C)C)O	[R1]CC#CC	[R1]C	7.236197775925407	7.356547323513813	0.12034954758840576	1.9982831322902388	-1	9.0	CC#CCO(~C)c1ccc(S(=O)(=O)N2CC(O)C3OC(C)(C)OC3C2C(=O)NO)cc1
