	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL395686-CHEMBL395208	0	618	31	0	1.0	0.7069796919822693
1	CHEMBL2334686-CHEMBL2334691	0	618	31	0	1.0	0.670577883720398
2	CHEMBL1215167-CHEMBL1215301	0	618	31	0	0.0	1.3779036635241937e-05
3	CHEMBL2441955-CHEMBL2441844	0	618	31	0	1.0	0.7662118673324585
4	CHEMBL2441835-CHEMBL2441833	0	618	31	0	0.0	4.81476636196021e-05
5	CHEMBL399216-CHEMBL1161916	0	618	31	0	1.0	0.7899956107139587
6	CHEMBL1209610-CHEMBL1209680	0	618	31	0	0.0	0.3905327022075653
7	CHEMBL1215375-CHEMBL1215165	0	618	31	0	0.0	9.383795074313639e-09
8	CHEMBL199568-CHEMBL380783	0	618	31	0	1.0	0.7514238357543945
9	CHEMBL1215017-CHEMBL1215375	0	618	31	0	0.0	2.24701470870059e-05
10	CHEMBL194258-CHEMBL278393	0	618	31	1	1.0	0.7004802227020264
11	CHEMBL1161912-CHEMBL1161921	0	618	31	1	1.0	0.7654513120651245
12	CHEMBL2441840-CHEMBL2441832	0	618	31	0	1.0	0.6703402400016785
13	CHEMBL199735-CHEMBL371757	0	618	31	0	1.0	0.7745802998542786
14	CHEMBL199905-CHEMBL200347	0	618	31	0	1.0	0.7431525588035583
15	CHEMBL1209611-CHEMBL1209541	0	618	31	0	1.0	0.5060930252075195
16	CHEMBL199790-CHEMBL200347	0	618	31	1	1.0	0.7317937016487122
17	CHEMBL210691-CHEMBL209941	0	618	31	1	1.0	0.7553024291992188
18	CHEMBL2441837-CHEMBL2441951	0	618	31	0	1.0	0.5644760727882385
19	CHEMBL222627-CHEMBL222323	0	618	31	0	1.0	0.6073321104049683
20	CHEMBL1215087-CHEMBL1214943	0	618	31	0	0.0	0.007450861856341362
21	CHEMBL1215301-CHEMBL1214877	0	618	31	0	0.0	0.0004241591668687761
22	CHEMBL198031-CHEMBL372110	0	618	31	0	0.0	0.00999649241566658
23	CHEMBL210193-CHEMBL1230763	0	618	31	0	0.0	0.11156322062015533
24	CHEMBL199568-CHEMBL199614	0	618	31	0	1.0	0.7378423810005188
25	CHEMBL199568-CHEMBL200347	0	618	31	0	1.0	0.7298554182052612
26	CHEMBL1214943-CHEMBL1215235	0	618	31	0	0.0	3.401692083571106e-06
27	CHEMBL1209612-CHEMBL1209611	0	618	31	0	0.0	0.48014160990715027
28	CHEMBL1215299-CHEMBL1215016	0	618	31	0	0.0	6.056005986465607e-06
29	CHEMBL1215236-CHEMBL1215018	0	618	31	0	0.0	0.0028090362902730703
30	CHEMBL209941-CHEMBL377390	0	618	31	0	1.0	0.7502588033676147
31	CHEMBL1215016-CHEMBL1215448	0	618	31	0	0.0	1.4378691730598803e-06
32	CHEMBL1215301-CHEMBL1214942	0	618	31	0	0.0	0.0011575822718441486
33	CHEMBL1209765-CHEMBL1209764	0	618	31	0	0.0	0.0001868035615189001
34	CHEMBL1209684-CHEMBL1209683	0	618	31	0	0.0	1.0444175131851807e-05
35	CHEMBL1214942-CHEMBL1215017	0	618	31	0	0.0	0.0017328737303614616
36	CHEMBL1215164-CHEMBL1215233	0	618	31	0	0.0	4.385568900033832e-06
37	CHEMBL2334687-CHEMBL2334685	0	618	31	0	0.0	0.2821000814437866
38	CHEMBL1215236-CHEMBL1215373	0	618	31	0	0.0	2.3801565163239502e-08
39	CHEMBL247774-CHEMBL395208	0	618	31	0	1.0	0.7086635828018188
40	CHEMBL2441844-CHEMBL2441847	0	618	31	0	1.0	0.6775929927825928
41	CHEMBL2334688-CHEMBL2334684	0	618	31	0	1.0	0.6613987684249878
42	CHEMBL210305-CHEMBL379294	0	618	31	0	0.0	0.06084109842777252
43	CHEMBL380894-CHEMBL207650	0	618	31	0	1.0	0.711762011051178
44	CHEMBL2334685-CHEMBL2334682	0	618	31	0	0.0	0.12937942147254944
45	CHEMBL1215164-CHEMBL1214944	0	618	31	0	0.0	0.0017979033291339874
46	CHEMBL2441955-CHEMBL2441838_CHEMBL2441839	0	618	31	0	1.0	0.7522433996200562
47	CHEMBL2441955-CHEMBL2441834	0	618	31	0	0.0	0.033989354968070984
48	CHEMBL1214944-CHEMBL1215089	0	618	31	0	0.0	4.0397964085059357e-07
49	CHEMBL1214942-CHEMBL1215166	0	618	31	0	0.0	4.6097176209514146e-07
50	CHEMBL1270758-CHEMBL1270560	0	618	31	0	1.0	0.608859658241272
51	CHEMBL1215300-CHEMBL1215090	0	618	31	0	0.0	2.4546042975970295e-09
52	CHEMBL1215016-CHEMBL1214943	0	618	31	0	0.0	0.00028004965861327946
53	CHEMBL2441838_CHEMBL2441839-CHEMBL2441834	0	618	31	0	0.0	0.006666777189821005
54	CHEMBL1270859-CHEMBL1270757	0	618	31	0	1.0	0.609186589717865
55	CHEMBL236057-CHEMBL236479	0	618	31	0	1.0	0.9108567237854004
56	CHEMBL1215167-CHEMBL1214945	0	618	31	0	0.0	2.4552889954065904e-05
57	CHEMBL1214877-CHEMBL1215233	0	618	31	0	0.0	2.7668609163811198e-06
58	CHEMBL2441848-CHEMBL2441840	0	618	31	0	0.0	0.4737086892127991
59	CHEMBL2334687-CHEMBL2334682	0	618	31	0	1.0	0.6275928616523743
60	CHEMBL1215167-CHEMBL1215234	0	618	31	0	0.0	9.509962950460249e-08
61	CHEMBL396300-CHEMBL245354	0	618	31	0	1.0	0.6831057071685791
62	CHEMBL4454091-CHEMBL4547171	0	618	31	0	0.0	0.007406961172819138
63	CHEMBL1215163-CHEMBL1215089	0	618	31	0	0.0	2.5104136547327016e-09
64	CHEMBL2441843-CHEMBL2441832	0	618	31	0	1.0	0.8028769493103027
65	CHEMBL1215167-CHEMBL1214943	0	618	31	0	0.0	6.403197039617226e-05
66	CHEMBL203618-CHEMBL236479	0	618	31	0	1.0	0.9103061556816101
67	CHEMBL1215376-CHEMBL1215234	0	618	31	0	0.0	8.317879718333643e-09
