	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL221184-CHEMBL221649	0	83	3	0	0.0	0.4437556564807892
1	CHEMBL306229-CHEMBL65805	0	83	3	0	0.0	0.4443903863430023
2	CHEMBL65805-CHEMBL66767	0	83	3	1	0.0	0.4438677728176117
3	CHEMBL385106-CHEMBL373430	0	83	3	0	0.0	0.44484132528305054
4	CHEMBL221184-CHEMBL221474	0	83	3	0	0.0	0.44387608766555786
5	CHEMBL501440-CHEMBL486892	0	83	3	0	0.0	0.44268348813056946
6	CHEMBL495817-CHEMBL526371	0	83	3	0	0.0	0.44315046072006226
7	CHEMBL501440-CHEMBL501982	0	83	3	0	0.0	0.44266486167907715
8	CHEMBL522238-CHEMBL501980	0	83	3	0	0.0	0.4435368478298187
9	CHEMBL501982-CHEMBL486892	0	83	3	0	0.0	0.44268181920051575
10	CHEMBL524063-CHEMBL526371	0	83	3	0	0.0	0.44337373971939087
11	CHEMBL496593-CHEMBL486892	0	83	3	0	0.0	0.44327571988105774
12	CHEMBL497204-CHEMBL486892	0	83	3	0	0.0	0.4431881308555603
13	CHEMBL496593-CHEMBL501982	0	83	3	0	0.0	0.4432840347290039
14	CHEMBL502518-CHEMBL501979	0	83	3	0	0.0	0.44298529624938965
15	CHEMBL496593-CHEMBL501440	0	83	3	0	0.0	0.4432879686355591
16	CHEMBL221641-CHEMBL221474	0	83	3	0	0.0	0.4435625970363617
17	CHEMBL495817-CHEMBL501979	0	83	3	0	0.0	0.4432230591773987
18	CHEMBL501440-CHEMBL525989	0	83	3	0	0.0	0.4432052969932556
19	CHEMBL425639-CHEMBL426550	0	83	3	0	0.0	0.4437505006790161
20	CHEMBL221649-CHEMBL426550	0	83	3	0	0.0	0.44362959265708923
21	CHEMBL495818-CHEMBL502518	0	83	3	0	0.0	0.4433233439922333
22	CHEMBL495990-CHEMBL525989	0	83	3	0	0.0	0.4433911144733429
23	CHEMBL221474-CHEMBL221525	0	83	3	0	0.0	0.4435693621635437
24	CHEMBL522238-CHEMBL495818	0	83	3	0	0.0	0.44374585151672363
25	CHEMBL221474-CHEMBL426550	0	83	3	0	0.0	0.44375109672546387
26	CHEMBL3317866-CHEMBL3317860	0	83	3	0	0.0	0.44297897815704346
27	CHEMBL522238-CHEMBL502518	0	83	3	0	0.0	0.44343897700309753
28	CHEMBL482857-CHEMBL486892	0	83	3	0	0.0	0.4428902864456177
29	CHEMBL501980-CHEMBL495818	0	83	3	0	0.0	0.4434256851673126
30	CHEMBL374448-CHEMBL425639	0	83	3	0	0.0	0.4438774883747101
31	CHEMBL217907-CHEMBL425639	0	83	3	1	0.0	0.44378092885017395
32	CHEMBL221649-CHEMBL425639	0	83	3	0	0.0	0.443751722574234
33	CHEMBL482857-CHEMBL501982	0	83	3	0	0.0	0.442869633436203
34	CHEMBL522238-CHEMBL526371	0	83	3	0	0.0	0.4433678388595581
35	CHEMBL524063-CHEMBL522238	0	83	3	0	0.0	0.4438699185848236
36	CHEMBL497203-CHEMBL499038	1	83	3	0	0.0	0.4342302680015564
37	CHEMBL496593-CHEMBL501982	1	83	3	0	0.0	0.4348146617412567
38	CHEMBL495817-CHEMBL495818	1	83	3	0	0.0	0.43640008568763733
39	CHEMBL482857-CHEMBL482659	1	83	3	0	0.0	0.43536946177482605
40	CHEMBL497203-CHEMBL482659	1	83	3	0	0.0	0.43515264987945557
41	CHEMBL217907-CHEMBL425639	1	83	3	1	0.0	0.4366156756877899
42	CHEMBL497204-CHEMBL501982	1	83	3	0	0.0	0.43449318408966064
43	CHEMBL221184-CHEMBL221525	1	83	3	0	0.0	0.4356152415275574
44	CHEMBL522238-CHEMBL495817	1	83	3	0	0.0	0.436779648065567
45	CHEMBL497204-CHEMBL501440	1	83	3	0	0.0	0.43452203273773193
46	CHEMBL217907-CHEMBL221641	1	83	3	0	0.0	0.43533438444137573
47	CHEMBL221525-CHEMBL426550	1	83	3	0	0.0	0.43526914715766907
48	CHEMBL3317864-CHEMBL3317866	1	83	3	0	0.0	0.43239083886146545
49	CHEMBL3317864-CHEMBL3317858	1	83	3	0	0.0	0.43359050154685974
50	CHEMBL495818-CHEMBL502518	1	83	3	0	0.0	0.43575581908226013
51	CHEMBL221641-CHEMBL221525	1	83	3	0	0.0	0.4342733323574066
52	CHEMBL221184-CHEMBL221474	1	83	3	0	0.0	0.43691614270210266
53	CHEMBL221184-CHEMBL221123_CHEMBL386957	1	83	3	0	0.0	0.4372277557849884
54	CHEMBL501439-CHEMBL525989	1	83	3	0	0.0	0.4354681670665741
55	CHEMBL425639-CHEMBL221123_CHEMBL386957	1	83	3	0	0.0	0.437216192483902
56	CHEMBL67948-CHEMBL65805	1	83	3	1	0.0	0.43899738788604736
57	CHEMBL501982-CHEMBL499038	1	83	3	0	0.0	0.43315401673316956
58	CHEMBL497204-CHEMBL496593	1	83	3	0	0.0	0.43615666031837463
59	CHEMBL221641-CHEMBL374448	1	83	3	0	0.0	0.43561285734176636
60	CHEMBL497204-CHEMBL482857	1	83	3	0	0.0	0.43576759099960327
61	CHEMBL482857-CHEMBL499038	1	83	3	0	0.0	0.43441808223724365
62	CHEMBL221641-CHEMBL425639	1	83	3	0	0.0	0.4356100857257843
63	CHEMBL221474-CHEMBL374448	1	83	3	0	0.0	0.436909943819046
64	CHEMBL217907-CHEMBL221474	1	83	3	0	0.0	0.43662041425704956
65	CHEMBL501440-CHEMBL486892	1	83	3	0	0.0	0.43312665820121765
66	CHEMBL306229-CHEMBL65805	1	83	3	0	0.0	0.4386938512325287
67	CHEMBL221525-CHEMBL221123_CHEMBL386957	1	83	3	0	0.0	0.4359154999256134
68	CHEMBL522238-CHEMBL526371	1	83	3	0	0.0	0.4360659718513489
69	CHEMBL385106-CHEMBL373430	1	83	3	0	0.0	0.4395526945590973
70	CHEMBL221649-CHEMBL425639	1	83	3	0	0.0	0.4365570545196533
71	CHEMBL3317866-CHEMBL3317860	1	83	3	0	0.0	0.4330487847328186
