	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2418337-CHEMBL2418340	0	108	6	0	0.0	0.495718389749527
1	CHEMBL3770092-CHEMBL3770615	0	108	6	0	0.0	0.49689656496047974
2	CHEMBL3770140-CHEMBL2387081	0	108	6	0	0.0	0.4946712255477905
3	CHEMBL3769857-CHEMBL3769972	0	108	6	0	1.0	0.5127494931221008
4	CHEMBL2387083-CHEMBL2387086	0	108	6	0	1.0	0.503913938999176
5	CHEMBL4518668_CHEMBL4533420_CHEMBL4569896-CHEMBL4453300	0	108	6	0	1.0	0.5252249240875244
6	CHEMBL1822059-CHEMBL1822213	0	108	6	0	0.0	0.49380016326904297
7	CHEMBL3770306-CHEMBL2387081	0	108	6	0	1.0	0.5028732419013977
8	CHEMBL3356892-CHEMBL3356899	0	108	6	0	0.0	0.492253839969635
9	CHEMBL4279445-CHEMBL4279881	0	108	6	0	1.0	0.5255895853042603
10	CHEMBL3770630-CHEMBL3770325	0	108	6	0	0.0	0.49298372864723206
11	CHEMBL3356892-CHEMBL3356897	0	108	6	0	0.0	0.48954442143440247
12	CHEMBL4084907-CHEMBL4457600_CHEMBL4516675	0	108	6	0	1.0	0.5147456526756287
13	CHEMBL2386971-CHEMBL2387083	0	108	6	0	1.0	0.5118746757507324
14	CHEMBL4518668_CHEMBL4533420_CHEMBL4569896-CHEMBL4457600_CHEMBL4516675	0	108	6	0	1.0	0.5195822715759277
15	CHEMBL4539743-CHEMBL4453300	0	108	6	1	1.0	0.528339684009552
16	CHEMBL3813842-CHEMBL3814414	0	108	6	0	1.0	0.5059736967086792
17	CHEMBL4569737-CHEMBL4084907	0	108	6	0	1.0	0.5201680660247803
18	CHEMBL3356893-CHEMBL3356895	0	108	6	0	0.0	0.49491819739341736
19	CHEMBL1822212-CHEMBL1822056	0	108	6	0	0.0	0.49385225772857666
20	CHEMBL3769854-CHEMBL2387079	0	108	6	0	1.0	0.506579577922821
21	CHEMBL3770325-CHEMBL3770824	0	108	6	0	1.0	0.500713586807251
22	CHEMBL3770306-CHEMBL2387086	0	108	6	0	1.0	0.5066839456558228
23	CHEMBL3769972-CHEMBL3770824	0	108	6	0	1.0	0.5024779438972473
24	CHEMBL3356892-CHEMBL3356895	0	108	6	0	0.0	0.49584802985191345
25	CHEMBL4294600-CHEMBL4279881	0	108	6	1	1.0	0.5253528356552124
26	CHEMBL4282438-CHEMBL4290312	0	108	6	0	1.0	0.504877507686615
27	CHEMBL4460164_CHEMBL4528622_CHEMBL4535115-CHEMBL4277247_CHEMBL4285202_CHEMBL4285600	0	108	6	0	1.0	0.5216054916381836
28	CHEMBL3770717-CHEMBL2387079	0	108	6	0	1.0	0.5146040916442871
29	CHEMBL3356895-CHEMBL3356897	0	108	6	0	0.0	0.4999978542327881
30	CHEMBL2386971-CHEMBL2386970	0	108	6	0	1.0	0.512856125831604
31	CHEMBL3770092-CHEMBL3770824	0	108	6	0	1.0	0.5029727220535278
32	CHEMBL2418352-CHEMBL3813906	0	108	6	0	1.0	0.5028272271156311
33	CHEMBL4569737-CHEMBL4457600_CHEMBL4516675	0	108	6	0	1.0	0.5225610136985779
34	CHEMBL4289122-CHEMBL4281245	0	108	6	0	1.0	0.528363049030304
35	CHEMBL2387080-CHEMBL2387083	0	108	6	0	1.0	0.504230797290802
36	CHEMBL3356893-CHEMBL3356898	0	108	6	0	0.0	0.49017730355262756
37	CHEMBL4518668_CHEMBL4533420_CHEMBL4569896-CHEMBL4569737	0	108	6	0	1.0	0.5250129699707031
38	CHEMBL2387080-CHEMBL2386971	0	108	6	0	1.0	0.5188207030296326
39	CHEMBL3770092-CHEMBL3769966	0	108	6	0	1.0	0.5008798241615295
40	CHEMBL2387079-CHEMBL2387086	0	108	6	0	1.0	0.500594973564148
41	CHEMBL2386970-CHEMBL2387083	0	108	6	0	1.0	0.5081892609596252
42	CHEMBL3770306-CHEMBL3770140	0	108	6	0	1.0	0.5044209361076355
43	CHEMBL2071336-CHEMBL2071341	0	108	6	1	1.0	0.5101266503334045
44	CHEMBL1822212-CHEMBL1822053	0	108	6	0	0.0	0.4938827157020569
45	CHEMBL1822214-CHEMBL1822053	0	108	6	0	0.0	0.49386876821517944
46	CHEMBL1822053-CHEMBL1822213	0	108	6	0	0.0	0.49385738372802734
47	CHEMBL3770615-CHEMBL3770824	0	108	6	0	0.0	0.49306344985961914
48	CHEMBL3618231-CHEMBL3618232	0	108	6	0	0.0	0.4848610460758209
49	CHEMBL1822214-CHEMBL1822212	0	108	6	0	0.0	0.49386516213417053
50	CHEMBL1822056-CHEMBL1822213	0	108	6	0	0.0	0.49382951855659485
51	CHEMBL3770717-CHEMBL3769854	0	108	6	0	1.0	0.5113564133644104
52	CHEMBL2386971-CHEMBL2386972	0	108	6	0	1.0	0.523858904838562
53	CHEMBL4279881-CHEMBL4280087	0	108	6	0	1.0	0.5175878405570984
54	CHEMBL3770630-CHEMBL3769966	0	108	6	0	0.0	0.49089550971984863
55	CHEMBL3356899-CHEMBL3356901	0	108	6	0	0.0	0.4979519546031952
56	CHEMBL1822212-CHEMBL1822059	0	108	6	0	0.0	0.4938254952430725
57	CHEMBL3618243-CHEMBL3618240	0	108	6	0	1.0	0.510597288608551
58	CHEMBL1822214-CHEMBL1822059	0	108	6	0	0.0	0.49381154775619507
59	CHEMBL2387082-CHEMBL2387080	0	108	6	0	1.0	0.50174880027771
