	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4073477-CHEMBL4059904_CHEMBL4079783	2	90	6	0	0.0	0.4911626875400543
1	CHEMBL4069074-CHEMBL4093649	2	90	6	0	0.0	0.4913984537124634
2	CHEMBL3580961-CHEMBL3580962_CHEMBL3580963	2	90	6	0	0.0	0.49169766902923584
3	CHEMBL4075754-CHEMBL4066884	2	90	6	0	0.0	0.49123305082321167
4	CHEMBL4090268-CHEMBL4077032_CHEMBL4077555_CHEMBL4097816	2	90	6	0	0.0	0.49061688780784607
5	CHEMBL4096333-CHEMBL4059904_CHEMBL4079783	2	90	6	1	0.0	0.4912334680557251
6	CHEMBL4084054-CHEMBL4097647	2	90	6	0	0.0	0.4919274151325226
7	CHEMBL4066884-CHEMBL4076937	2	90	6	0	0.0	0.4914281666278839
8	CHEMBL4075754-CHEMBL4095155	2	90	6	0	0.0	0.49100878834724426
9	CHEMBL4073477-CHEMBL4095155	2	90	6	0	0.0	0.4910130798816681
10	CHEMBL4096333-CHEMBL4066884	2	90	6	0	0.0	0.4913122355937958
11	CHEMBL3580962_CHEMBL3580963-CHEMBL3580960	2	90	6	0	0.0	0.4918988049030304
12	CHEMBL3580962_CHEMBL3580963-CHEMBL3580964	2	90	6	1	0.0	0.49155476689338684
13	CHEMBL4084054-CHEMBL4102034	2	90	6	0	0.0	0.4916253387928009
14	CHEMBL4097647-CHEMBL4102034	2	90	6	0	0.0	0.4913877546787262
15	CHEMBL4075754-CHEMBL4096333	2	90	6	0	0.0	0.49124008417129517
16	CHEMBL4078833-CHEMBL4096333	2	90	6	0	0.0	0.49106696248054504
17	CHEMBL4075754-CHEMBL4069074	2	90	6	0	0.0	0.4912269413471222
18	CHEMBL4059904_CHEMBL4079783-CHEMBL4087672	2	90	6	0	0.0	0.4913061261177063
19	CHEMBL4062257-CHEMBL4069074	2	90	6	0	0.0	0.49109604954719543
20	CHEMBL4096333-CHEMBL4093999	2	90	6	1	0.0	0.49138039350509644
21	CHEMBL4073477-CHEMBL4087672	2	90	6	0	0.0	0.49131569266319275
22	CHEMBL4069022_CHEMBL4095362-CHEMBL4076937	2	90	6	0	0.0	0.4912538230419159
23	CHEMBL4075754-CHEMBL4087672	2	90	6	0	0.0	0.49137094616889954
24	CHEMBL4097984-CHEMBL4093649	2	90	6	0	0.0	0.4913705289363861
25	CHEMBL4059904_CHEMBL4079783-CHEMBL4069022_CHEMBL4095362	2	90	6	0	0.0	0.49113354086875916
