	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1257614-CHEMBL1258647	1	953	50	0	1.0	0.7836294174194336
1	CHEMBL201509-CHEMBL202072	1	953	50	0	0.0	0.0
2	CHEMBL199453-CHEMBL203016	1	953	50	0	0.0	0.24757571518421173
3	CHEMBL176884-CHEMBL177398	1	953	50	0	0.0	0.0
4	CHEMBL205498-CHEMBL383188	1	953	50	0	0.0	0.23105566203594208
5	CHEMBL87260-CHEMBL313620	1	953	50	1	1.0	0.8514019250869751
6	CHEMBL201481-CHEMBL382773	1	953	50	0	0.0	0.0006334519712254405
7	CHEMBL1632210-CHEMBL1632217	1	953	50	0	0.0	7.71221582368163e-36
8	CHEMBL222477-CHEMBL243955	1	953	50	0	0.0	0.16392606496810913
9	CHEMBL382568-CHEMBL202072	1	953	50	0	0.0	0.2336612194776535
10	CHEMBL205238-CHEMBL382773	1	953	50	0	0.0	0.1762639582157135
11	CHEMBL207871-CHEMBL202857	1	953	50	0	0.0	2.740515543837185e-19
12	CHEMBL370191-CHEMBL206528	1	953	50	0	0.0	3.3544433641528805e-21
13	CHEMBL3358493-CHEMBL124444	1	953	50	0	1.0	0.7912712693214417
14	CHEMBL2298820-CHEMBL2298822	1	953	50	1	1.0	0.9082299470901489
15	CHEMBL201481-CHEMBL202298	1	953	50	0	0.0	1.6441610958293666e-23
16	CHEMBL296953-CHEMBL49231	1	953	50	0	0.0	0.47493356466293335
17	CHEMBL205498-CHEMBL202229	1	953	50	0	0.0	0.21720881760120392
18	CHEMBL382773-CHEMBL202298	1	953	50	0	0.0	0.23968887329101562
19	CHEMBL186720_CHEMBL3925724-CHEMBL364565	1	953	50	0	0.0	3.9284141064607396e-24
20	CHEMBL201386-CHEMBL202670	1	953	50	0	0.0	1.0133469063866585e-10
21	CHEMBL238402_CHEMBL438673-CHEMBL233584	1	953	50	0	0.0	6.2600880527247365e-15
22	CHEMBL130370-CHEMBL334545	1	953	50	0	1.0	0.6977936029434204
23	CHEMBL372022-CHEMBL179025	1	953	50	0	0.0	0.0
24	CHEMBL234649_CHEMBL234650-CHEMBL232779_CHEMBL232780	1	953	50	0	0.0	0.0
25	CHEMBL202253-CHEMBL203016	1	953	50	0	0.0	0.006303680595010519
26	CHEMBL179003-CHEMBL176212	1	953	50	0	0.0	0.0
27	CHEMBL84819-CHEMBL313620	1	953	50	1	1.0	0.8546314835548401
28	CHEMBL383205-CHEMBL203200	1	953	50	0	0.0	3.470470591192823e-21
29	CHEMBL205961-CHEMBL202072	1	953	50	0	0.0	0.23275144398212433
30	CHEMBL201481-CHEMBL202827	1	953	50	0	0.0	1.8017805534023182e-23
31	CHEMBL201115-CHEMBL201509	1	953	50	0	0.0	0.0
32	CHEMBL234649_CHEMBL234650-CHEMBL234874_CHEMBL428197	1	953	50	0	0.0	0.0
33	CHEMBL88058-CHEMBL314983	1	953	50	0	0.0	0.4780142903327942
34	CHEMBL378669-CHEMBL213424	1	953	50	0	0.0	0.0
35	CHEMBL201386-CHEMBL205733	1	953	50	0	0.0	5.35099220190583e-27
36	CHEMBL372022-CHEMBL367720	1	953	50	0	0.0	0.0
37	CHEMBL394139-CHEMBL234874_CHEMBL428197	1	953	50	0	0.0	0.0
38	CHEMBL201481-CHEMBL201743	1	953	50	0	0.0	4.0312017456387125e-25
39	CHEMBL243742-CHEMBL244161	1	953	50	0	1.0	0.7312394380569458
40	CHEMBL394139-CHEMBL234669_CHEMBL391107	1	953	50	0	0.0	0.0
41	CHEMBL313620-CHEMBL87478	1	953	50	0	1.0	0.8811483383178711
42	CHEMBL202827-CHEMBL202298	1	953	50	0	0.0	0.23327313363552094
43	CHEMBL201115-CHEMBL202774	1	953	50	0	0.0	0.25458505749702454
44	CHEMBL202253-CHEMBL380171	1	953	50	0	0.0	0.0036890183109790087
45	CHEMBL202229-CHEMBL202298	1	953	50	0	0.0	0.21486878395080566
46	CHEMBL383205-CHEMBL202072	1	953	50	0	0.0	3.6173048434437886e-21
47	CHEMBL382568-CHEMBL205238	1	953	50	0	0.0	0.1495053619146347
48	CHEMBL222477-CHEMBL243954	1	953	50	0	0.0	0.2884764075279236
49	CHEMBL256804-CHEMBL394139	1	953	50	0	1.0	0.8469129204750061
50	CHEMBL201386-CHEMBL205238	1	953	50	0	0.0	1.076032318803044e-11
51	CHEMBL176212-CHEMBL179025	1	953	50	0	0.0	0.0
52	CHEMBL370191-CHEMBL202670	1	953	50	0	0.0	6.618799375246454e-07
53	CHEMBL202858-CHEMBL202857	1	953	50	0	0.0	1.5288575013983063e-05
54	CHEMBL205498-CHEMBL202298	1	953	50	0	0.0	0.21290643513202667
55	CHEMBL201509-CHEMBL202229	1	953	50	0	0.0	0.0
56	CHEMBL234423_CHEMBL234609-CHEMBL233407_CHEMBL393105	1	953	50	0	0.0	0.0
57	CHEMBL2298801-CHEMBL2299000	1	953	50	0	1.0	0.8440671563148499
58	CHEMBL313620-CHEMBL230872	1	953	50	0	0.0	0.27866268157958984
59	CHEMBL2037431-CHEMBL2037521	1	953	50	0	1.0	0.7797892093658447
60	CHEMBL2420892-CHEMBL2420779	1	953	50	0	1.0	0.8425540328025818
61	CHEMBL443567-CHEMBL197656	1	953	50	0	0.0	0.09121832251548767
62	CHEMBL382568-CHEMBL202229	1	953	50	0	0.0	0.2177598774433136
63	CHEMBL257077-CHEMBL234423_CHEMBL234609	1	953	50	0	0.0	0.0
