	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1085964-CHEMBL1085828	0	1411	83	0	0.0	2.265130709899897e-19
1	CHEMBL194418-CHEMBL371210	0	1411	83	0	0.0	1.395553859779259e-20
2	CHEMBL569374-CHEMBL551488	0	1411	83	0	0.0	1.0549364190158017e-18
3	CHEMBL1095877_CHEMBL1823043-CHEMBL1097480	0	1411	83	0	0.0	4.590351567657797e-22
4	CHEMBL1082781-CHEMBL442242	0	1411	83	0	0.0	6.77701563384523e-21
5	CHEMBL391193-CHEMBL245516	0	1411	83	0	0.0	2.943115081812208e-21
6	CHEMBL194071-CHEMBL193552	0	1411	83	1	0.0	2.2470837690580225e-11
7	CHEMBL1085337-CHEMBL1084827	0	1411	83	0	0.0	1.6328248427660914e-21
8	CHEMBL209664-CHEMBL207078	0	1411	83	0	0.0	3.8249035341754933e-16
9	CHEMBL1935422-CHEMBL1935414	0	1411	83	0	0.0	3.531178701129539e-21
10	CHEMBL193953-CHEMBL193484	0	1411	83	0	0.0	1.1392777793752841e-14
11	CHEMBL370748-CHEMBL193484	0	1411	83	0	0.0	4.540695944244e-12
12	CHEMBL1086315-CHEMBL1086521	0	1411	83	0	0.0	1.6797614860251153e-19
13	CHEMBL1084383-CHEMBL1083407	0	1411	83	0	0.0	7.851846240760646e-23
14	CHEMBL578862-CHEMBL574393	0	1411	83	0	0.0	4.636613984122903e-24
15	CHEMBL193934-CHEMBL194548	0	1411	83	0	0.0	3.0635236276784895e-19
16	CHEMBL1935416-CHEMBL1935415	0	1411	83	0	0.0	4.590879056857013e-21
17	CHEMBL1935422-CHEMBL1935411	0	1411	83	0	0.0	1.0665112671871814e-21
18	CHEMBL1935421-CHEMBL1935416	0	1411	83	0	0.0	3.847559381995223e-22
19	CHEMBL242817-CHEMBL396981	0	1411	83	0	0.0	1.7129052984288925e-26
20	CHEMBL247933-CHEMBL439561	0	1411	83	0	0.0	7.799749393263308e-24
21	CHEMBL1095846_CHEMBL1823044-CHEMBL1095877_CHEMBL1823043	0	1411	83	0	0.0	1.2848250517191134e-21
22	CHEMBL194071-CHEMBL193540	0	1411	83	1	0.0	5.843628532453682e-12
23	CHEMBL482142-CHEMBL482305	0	1411	83	0	0.0	4.5241534043366505e-14
24	CHEMBL394800-CHEMBL232660	0	1411	83	0	0.0	5.283925143721821e-22
25	CHEMBL1935417_CHEMBL1935418-CHEMBL1935422	0	1411	83	0	0.0	1.214425741385546e-22
26	CHEMBL1258873-CHEMBL1258874	0	1411	83	0	0.0	4.543529396825145e-19
27	CHEMBL573485-CHEMBL573493	0	1411	83	0	0.0	4.451017495660198e-24
28	CHEMBL1258873-CHEMBL1257487	0	1411	83	0	0.0	1.396772820271781e-21
29	CHEMBL578834-CHEMBL575453	0	1411	83	0	0.0	1.1966832972168212e-23
30	CHEMBL208650-CHEMBL208830	0	1411	83	1	0.0	7.007883413972111e-17
31	CHEMBL1084559-CHEMBL1083406	0	1411	83	0	0.0	3.246778254559253e-20
32	CHEMBL1257139-CHEMBL1257607	0	1411	83	0	0.0	4.950705046698281e-21
33	CHEMBL193381-CHEMBL195826	0	1411	83	0	0.0	1.127809016796932e-16
34	CHEMBL1258873-CHEMBL1257377	0	1411	83	0	0.0	1.387458152651323e-21
35	CHEMBL2447963_CHEMBL245920-CHEMBL391193	0	1411	83	0	0.0	6.75113221139894e-22
36	CHEMBL1935426-CHEMBL1935423	0	1411	83	0	0.0	4.054767732587026e-25
37	CHEMBL558923-CHEMBL559118	0	1411	83	0	0.0	1.26552959778599e-19
38	CHEMBL391193-CHEMBL438490	0	1411	83	0	0.0	1.2564040669512969e-20
39	CHEMBL193842-CHEMBL193484	0	1411	83	0	0.0	1.6319978137988023e-12
40	CHEMBL1086315-CHEMBL1085964	0	1411	83	0	0.0	5.736987394074243e-20
41	CHEMBL199187-CHEMBL194418	0	1411	83	0	0.0	3.143390835994229e-22
42	CHEMBL1095877_CHEMBL1823043-CHEMBL1098492	0	1411	83	0	0.0	5.3570942772222516e-21
43	CHEMBL561279-CHEMBL562629	0	1411	83	0	0.0	1.5208026365095462e-24
44	CHEMBL561279-CHEMBL569832	0	1411	83	0	0.0	1.1843634008690513e-21
45	CHEMBL1084582-CHEMBL1085829_CHEMBL1822869	0	1411	83	0	0.0	1.8038207676755054e-18
46	CHEMBL564380-CHEMBL1823052	0	1411	83	0	0.0	1.1166459651777458e-21
47	CHEMBL554742-CHEMBL551488	0	1411	83	0	0.0	9.886950717795193e-19
48	CHEMBL193953-CHEMBL193541	0	1411	83	1	0.0	8.21861593060128e-18
49	CHEMBL1084383-CHEMBL1084560	0	1411	83	0	0.0	3.250752911928636e-22
50	CHEMBL1084559-CHEMBL1085964	0	1411	83	0	0.0	3.2372795715642446e-20
51	CHEMBL194620-CHEMBL197608	0	1411	83	0	0.0	3.761903930895014e-21
52	CHEMBL233054_CHEMBL235824-CHEMBL232621	0	1411	83	1	0.0	6.809754866361294e-26
53	CHEMBL559963-CHEMBL559842	0	1411	83	0	0.0	9.765493978996442e-21
54	CHEMBL393036-CHEMBL237317	0	1411	83	0	0.0	3.75183082589455e-20
55	CHEMBL551840-CHEMBL549544	0	1411	83	0	0.0	2.4524639575860064e-18
56	CHEMBL575693-CHEMBL578834	0	1411	83	0	0.0	4.976920492810969e-25
57	CHEMBL370169-CHEMBL372471	0	1411	83	0	0.0	8.333527240911687e-19
58	CHEMBL232661-CHEMBL395096	0	1411	83	0	0.0	1.1111155153844528e-25
59	CHEMBL209099-CHEMBL208611	0	1411	83	1	0.0	1.1296237746759136e-20
60	CHEMBL1082781-CHEMBL1083406	0	1411	83	0	0.0	5.255586049026854e-20
61	CHEMBL245921-CHEMBL438490	0	1411	83	0	0.0	1.2307313372621059e-20
62	CHEMBL370748-CHEMBL193540	0	1411	83	0	0.0	4.629994304616858e-13
