	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4634837-CHEMBL4450272	1	139	4	0	0.0	0.24675291776657104
1	CHEMBL4643700-CHEMBL4450272	1	139	4	0	0.0	0.24834443628787994
2	CHEMBL190733-CHEMBL190024	1	139	4	0	0.0	0.4086669385433197
3	CHEMBL4646670-CHEMBL4644997	1	139	4	0	0.0	0.25042247772216797
4	CHEMBL4634837-CHEMBL4638496	1	139	4	0	0.0	0.34125563502311707
5	CHEMBL1164420-CHEMBL1163376	1	139	4	0	0.0	0.4807073175907135
6	CHEMBL4634837-CHEMBL4469954	1	139	4	0	0.0	0.24339786171913147
7	CHEMBL4640698-CHEMBL4644997	1	139	4	0	0.0	0.2511318624019623
8	CHEMBL4646670-CHEMBL4453778	1	139	4	0	0.0	0.2438352108001709
9	CHEMBL3360588-CHEMBL3360586	1	139	4	0	0.0	0.31347012519836426
10	CHEMBL4640698-CHEMBL4649709	1	139	4	0	0.0	0.25022420287132263
11	CHEMBL4645839-CHEMBL4634837	1	139	4	0	0.0	0.24943983554840088
12	CHEMBL4645839-CHEMBL4469954	1	139	4	0	0.0	0.24454888701438904
13	CHEMBL4643162-CHEMBL4644997	1	139	4	0	0.0	0.2524935007095337
14	CHEMBL4643162-CHEMBL4649709	1	139	4	0	0.0	0.2515806257724762
15	CHEMBL3632828-CHEMBL3632829	1	139	4	1	0.0	0.35796940326690674
16	CHEMBL2048929-CHEMBL2048931	1	139	4	0	0.0	0.3330693244934082
17	CHEMBL4633355-CHEMBL4643115	1	139	4	0	0.0	0.2542691230773926
18	CHEMBL2048933-CHEMBL2048935	1	139	4	0	0.0	0.3896334767341614
19	CHEMBL4649709-CHEMBL4643924	1	139	4	0	0.0	0.25124606490135193
20	CHEMBL4643115-CHEMBL4632436	1	139	4	0	0.0	0.2541467249393463
21	CHEMBL4644997-CHEMBL4453778	1	139	4	0	0.0	0.24615482985973358
22	CHEMBL4643115-CHEMBL4644997	1	139	4	0	0.0	0.25378140807151794
23	CHEMBL2333585-CHEMBL2333584	1	139	4	0	0.0	0.4761645495891571
24	CHEMBL4633355-CHEMBL4649709	1	139	4	0	0.0	0.25244003534317017
25	CHEMBL189526-CHEMBL190024	1	139	4	0	0.0	0.39570608735084534
26	CHEMBL2048929-CHEMBL2048930	1	139	4	0	0.0	0.32640746235847473
27	CHEMBL1164966-CHEMBL1164420	1	139	4	0	0.0	0.48102110624313354
28	CHEMBL1813209-CHEMBL1813211	1	139	4	0	0.0	0.39023301005363464
29	CHEMBL4649709-CHEMBL4644997	1	139	4	0	0.0	0.2519940137863159
30	CHEMBL4645839-CHEMBL4649709	1	139	4	0	0.0	0.25095677375793457
31	CHEMBL1956768_CHEMBL1956772-CHEMBL1956767_CHEMBL1956771	1	139	4	0	1.0	0.6245846748352051
32	CHEMBL4649709-CHEMBL4643115	1	139	4	0	0.0	0.25287380814552307
33	CHEMBL204740-CHEMBL208531	1	139	4	0	1.0	0.5603489279747009
34	CHEMBL1813210-CHEMBL1738792	1	139	4	0	0.0	0.3968895375728607
35	CHEMBL486026-CHEMBL466810	1	139	4	0	0.0	0.4393191635608673
36	CHEMBL4645839-CHEMBL4643700	1	139	4	0	0.0	0.25168320536613464
37	CHEMBL4633355-CHEMBL4632436	1	139	4	0	0.0	0.2537563741207123
38	CHEMBL2048934-CHEMBL2048935	1	139	4	0	0.0	0.402563214302063
39	CHEMBL1978880-CHEMBL2333585	1	139	4	0	0.0	0.46069443225860596
40	CHEMBL4640698-CHEMBL4453778	1	139	4	0	0.0	0.24463754892349243
41	CHEMBL4642319-CHEMBL4646670	1	139	4	0	0.0	0.2472575455904007
42	CHEMBL1165319-CHEMBL1164420	1	139	4	0	0.0	0.475437730550766
43	CHEMBL2333590-CHEMBL448695	1	139	4	0	0.0	0.47755515575408936
44	CHEMBL4642319-CHEMBL4469954	1	139	4	0	0.0	0.24342523515224457
45	CHEMBL2048921-CHEMBL2048923	1	139	4	0	0.0	0.3702223002910614
46	CHEMBL3360589-CHEMBL3360587	1	139	4	0	0.0	0.3252253234386444
47	CHEMBL3360591-CHEMBL3360587	1	139	4	0	0.0	0.31997931003570557
48	CHEMBL4643162-CHEMBL4642319	1	139	4	0	0.0	0.24925585091114044
49	CHEMBL1165319-CHEMBL1163376	1	139	4	0	0.0	0.4951015114784241
50	CHEMBL4645839-CHEMBL4644997	1	139	4	0	0.0	0.25185972452163696
51	CHEMBL1164486-CHEMBL1163376	1	139	4	0	0.0	0.4814220666885376
52	CHEMBL205743-CHEMBL208531	1	139	4	0	1.0	0.5748468637466431
53	CHEMBL4642319-CHEMBL4450272	1	139	4	0	0.0	0.2462923228740692
54	CHEMBL191045-CHEMBL1813215	1	139	4	0	0.0	0.38049426674842834
55	CHEMBL4644997-CHEMBL4634837	1	139	4	0	0.0	0.25046437978744507
56	CHEMBL4642319-CHEMBL4632436	1	139	4	0	0.0	0.25003236532211304
57	CHEMBL3632829-CHEMBL3632825	1	139	4	0	0.0	0.3658240735530853
58	CHEMBL4646670-CHEMBL4450272	1	139	4	0	0.0	0.24666433036327362
59	CHEMBL1813210-CHEMBL1738787	1	139	4	0	0.0	0.3807486295700073
60	CHEMBL4643700-CHEMBL4643115	1	139	4	0	0.0	0.253603994846344
61	CHEMBL2048922-CHEMBL2048923	1	139	4	0	0.0	0.3828085660934448
62	CHEMBL4643924-CHEMBL4450272	1	139	4	0	0.0	0.25182226300239563
63	CHEMBL4643700-CHEMBL4644997	1	139	4	0	0.0	0.2526942491531372
64	CHEMBL2048933-CHEMBL2048934	1	139	4	0	0.0	0.3760294020175934
65	CHEMBL2333963-CHEMBL466810	1	139	4	0	0.0	0.4764872193336487
66	CHEMBL1813210-CHEMBL1813211	1	139	4	0	0.0	0.4056145250797272
67	CHEMBL2048926-CHEMBL2048927	1	139	4	0	0.0	0.3288821876049042
68	CHEMBL4633355-CHEMBL4453778	1	139	4	0	0.0	0.24615304172039032
69	CHEMBL4642319-CHEMBL4634837	1	139	4	0	0.0	0.2474118024110794
70	CHEMBL146816-CHEMBL1940391	1	139	4	0	0.0	0.47611913084983826
71	CHEMBL4643700-CHEMBL4632436	1	139	4	0	0.0	0.25309211015701294
72	CHEMBL4453778-CHEMBL4450272	1	139	4	0	0.0	0.24710732698440552
73	CHEMBL4642319-CHEMBL4643924	1	139	4	0	0.0	0.24901948869228363
74	CHEMBL49732-CHEMBL568516	1	139	4	0	0.0	0.34975242614746094
75	CHEMBL4643162-CHEMBL4469954	1	139	4	0	0.0	0.2448817640542984
76	CHEMBL4640698-CHEMBL4469954	1	139	4	0	0.0	0.24413800239562988
77	CHEMBL4640698-CHEMBL4646670	1	139	4	0	0.0	0.24866634607315063
78	CHEMBL4634837-CHEMBL4453778	1	139	4	0	0.0	0.24395190179347992
79	CHEMBL4643115-CHEMBL4450272	1	139	4	0	0.0	0.25013336539268494
80	CHEMBL486218-CHEMBL2333590	1	139	4	0	0.0	0.4619704782962799
81	CHEMBL4643115-CHEMBL4453778	1	139	4	0	0.0	0.24724449217319489
82	CHEMBL2333586-CHEMBL2333588	1	139	4	0	0.0	0.46062734723091125
83	CHEMBL184674-CHEMBL208531	1	139	4	1	1.0	0.5455195307731628
84	CHEMBL4649709-CHEMBL4469954	1	139	4	0	0.0	0.24703657627105713
85	CHEMBL1164966-CHEMBL1165117	1	139	4	0	0.0	0.4618883728981018
86	CHEMBL4643162-CHEMBL4634837	1	139	4	0	0.0	0.2500610053539276
87	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	1	139	4	0	1.0	0.5241422653198242
88	CHEMBL146816-CHEMBL2074640	1	139	4	0	0.0	0.45289337635040283
89	CHEMBL1738792-CHEMBL1738787	1	139	4	0	0.0	0.35756078362464905
90	CHEMBL4649709-CHEMBL4450272	1	139	4	0	0.0	0.24774186313152313
91	CHEMBL2333586-CHEMBL2333587	1	139	4	0	0.0	0.439254492521286
92	CHEMBL4632436-CHEMBL4450272	1	139	4	0	0.0	0.24883148074150085
93	CHEMBL568516-CHEMBL571514	1	139	4	0	0.0	0.3493885099887848
94	CHEMBL184674-CHEMBL205743	1	139	4	1	1.0	0.531288206577301
95	CHEMBL4633355-CHEMBL4643924	1	139	4	0	0.0	0.2526286840438843
96	CHEMBL191528-CHEMBL571514	1	139	4	0	0.0	0.34898149967193604
97	CHEMBL1813209-CHEMBL1738792	1	139	4	0	0.0	0.382602334022522
98	CHEMBL4646670-CHEMBL4632436	1	139	4	0	0.0	0.2508561313152313
99	CHEMBL49732-CHEMBL571514	1	139	4	0	0.0	0.3483518064022064
100	CHEMBL4633355-CHEMBL4644997	1	139	4	0	0.0	0.25338613986968994
101	CHEMBL49732-CHEMBL191528	1	139	4	0	0.0	0.3515230417251587
102	CHEMBL1165319-CHEMBL1165117	1	139	4	0	0.0	0.45600125193595886
103	CHEMBL4553372-CHEMBL386542	1	139	4	0	1.0	0.5046420693397522
104	CHEMBL4643162-CHEMBL4640698	1	139	4	0	0.0	0.25072139501571655
105	CHEMBL1940391-CHEMBL2074640	1	139	4	0	0.0	0.49041205644607544
106	CHEMBL4645839-CHEMBL4450272	1	139	4	0	0.0	0.24779561161994934
107	CHEMBL2048930-CHEMBL2048931	1	139	4	0	0.0	0.34123143553733826
108	CHEMBL1164486-CHEMBL1164420	1	139	4	0	0.0	0.4623473286628723
109	CHEMBL4643162-CHEMBL4643115	1	139	4	0	0.0	0.2533744275569916
110	CHEMBL386542-CHEMBL217569	1	139	4	0	1.0	0.5146436095237732
111	CHEMBL1165319-CHEMBL1164486	1	139	4	0	0.0	0.4758588969707489
112	CHEMBL4649709-CHEMBL4453778	1	139	4	0	0.0	0.2451588213443756
113	CHEMBL4643700-CHEMBL4649709	1	139	4	0	0.0	0.25178927183151245
114	CHEMBL4643115-CHEMBL4469954	1	139	4	0	0.0	0.2468474805355072
115	CHEMBL1738792-CHEMBL1813211	1	139	4	0	0.0	0.379974365234375
116	CHEMBL3632825-CHEMBL3632826	1	139	4	0	0.0	0.39794209599494934
117	CHEMBL4633355-CHEMBL4450272	1	139	4	0	0.0	0.2487260401248932
118	CHEMBL1164966-CHEMBL1165319	1	139	4	0	0.0	0.4752272069454193
119	CHEMBL4642319-CHEMBL4453778	1	139	4	0	0.0	0.2434333711862564
120	CHEMBL4453778-CHEMBL4469954	1	139	4	0	0.0	0.24607448279857635
121	CHEMBL4643700-CHEMBL4453778	1	139	4	0	0.0	0.24576827883720398
122	CHEMBL1164966-CHEMBL1163376	1	139	4	0	1.0	0.5004330277442932
123	CHEMBL1165117-CHEMBL1164486	1	139	4	0	0.0	0.44295382499694824
124	CHEMBL4640698-CHEMBL4642319	1	139	4	0	0.0	0.24798232316970825
125	CHEMBL4649709-CHEMBL4646670	1	139	4	0	0.0	0.24952290952205658
126	CHEMBL4643162-CHEMBL4633355	1	139	4	0	0.0	0.25297120213508606
127	CHEMBL4640698-CHEMBL4450272	1	139	4	0	0.0	0.24722790718078613
128	CHEMBL4640698-CHEMBL4633355	1	139	4	0	0.0	0.2516098618507385
129	CHEMBL4643700-CHEMBL4634837	1	139	4	0	0.0	0.25028854608535767
130	CHEMBL4642319-CHEMBL4649709	1	139	4	0	0.0	0.2487606406211853
131	CHEMBL486026-CHEMBL2333963	1	139	4	0	0.0	0.4615356922149658
132	CHEMBL191528-CHEMBL568516	1	139	4	0	0.0	0.34904929995536804
133	CHEMBL4644997-CHEMBL4632436	1	139	4	0	0.0	0.2532693147659302
134	CHEMBL3632829-CHEMBL3632826	1	139	4	0	0.0	0.4268465042114258
135	CHEMBL4643162-CHEMBL4632436	1	139	4	0	0.0	0.2528629004955292
