	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL405026-CHEMBL264436	2	224	13	0	1.0	0.5939352512359619
1	CHEMBL3856143-CHEMBL3856142	2	224	13	0	1.0	0.6420114636421204
2	CHEMBL3596503-CHEMBL3596511	2	224	13	0	0.0	1.3657422970325683e-09
3	CHEMBL3596507-CHEMBL3596508	2	224	13	0	0.0	5.6108175883196054e-09
4	CHEMBL259953-CHEMBL405567	2	224	13	0	0.0	4.069803253514692e-05
5	CHEMBL405567-CHEMBL406483	2	224	13	0	0.0	3.932083200197667e-05
6	CHEMBL403252-CHEMBL402389	2	224	13	0	0.0	5.633823093376122e-06
7	CHEMBL3596502-CHEMBL3596511	2	224	13	0	0.0	1.4965395589427999e-09
8	CHEMBL17003-CHEMBL16677	2	224	13	0	1.0	0.7445451021194458
9	CHEMBL3596518-CHEMBL3596512	2	224	13	0	0.0	1.633903234932177e-09
10	CHEMBL3596503-CHEMBL3596510	2	224	13	0	0.0	2.955424349693203e-09
11	CHEMBL3596511-CHEMBL3596589	2	224	13	0	0.0	1.267253302295046e-09
12	CHEMBL406745-CHEMBL406483	2	224	13	0	0.0	3.739403109648265e-05
13	CHEMBL402817-CHEMBL259338	2	224	13	0	0.0	0.0001237247051903978
14	CHEMBL275605-CHEMBL17003	2	224	13	0	1.0	0.7650977969169617
15	CHEMBL402464-CHEMBL407638	2	224	13	0	1.0	0.5984535813331604
16	CHEMBL406745-CHEMBL265696	2	224	13	0	0.0	5.291725028655492e-05
17	CHEMBL370378-CHEMBL199446	2	224	13	0	1.0	0.7435131072998047
18	CHEMBL3596517-CHEMBL3596502	2	224	13	0	0.0	1.3715951707737872e-09
19	CHEMBL82197-CHEMBL81863	2	224	13	0	1.0	0.68039870262146
20	CHEMBL3596518-CHEMBL3596506	2	224	13	0	0.0	3.3842251223603625e-09
21	CHEMBL3596517-CHEMBL3596512	2	224	13	0	0.0	1.1509635466921964e-09
22	CHEMBL376920-CHEMBL412622	2	224	13	0	0.0	8.504466677550226e-06
23	CHEMBL406745-CHEMBL258901	2	224	13	0	0.0	5.3705181926488876e-05
24	CHEMBL409152-CHEMBL410033	2	224	13	0	1.0	0.6658653616905212
25	CHEMBL3596517-CHEMBL3596515	2	224	13	0	0.0	1.8205617013933306e-09
26	CHEMBL265695-CHEMBL402817	2	224	13	0	0.0	0.0001233626826433465
27	CHEMBL258900-CHEMBL405479	2	224	13	0	1.0	0.5945891737937927
28	CHEMBL3596506-CHEMBL3596508	2	224	13	0	0.0	5.786318091338671e-09
29	CHEMBL405026-CHEMBL260547	2	224	13	0	1.0	0.5958772301673889
30	CHEMBL3596516-CHEMBL3596514	2	224	13	0	0.0	3.1208950979078054e-09
31	CHEMBL259953-CHEMBL406314	2	224	13	0	0.0	1.9929018890252337e-05
32	CHEMBL3596508-CHEMBL3596514	2	224	13	0	0.0	4.03561228878857e-09
33	CHEMBL376920-CHEMBL223828	2	224	13	0	0.0	7.611426099174423e-06
34	CHEMBL3596505-CHEMBL3596509	2	224	13	0	0.0	3.214084554059582e-09
35	CHEMBL382135-CHEMBL201721	2	224	13	1	1.0	0.7444713115692139
36	CHEMBL275427-CHEMBL16929	2	224	13	0	1.0	0.743884265422821
37	CHEMBL3596511-CHEMBL3596509	2	224	13	0	0.0	2.525002651410091e-09
38	CHEMBL3596504-CHEMBL3596507	2	224	13	0	0.0	3.2879896583182244e-09
39	CHEMBL3596505-CHEMBL3596515	2	224	13	0	0.0	2.5068538356265435e-09
40	CHEMBL3596505-CHEMBL3596516	2	224	13	0	0.0	2.4780117957590164e-09
41	CHEMBL3596507-CHEMBL3596516	2	224	13	0	0.0	4.329910208156207e-09
42	CHEMBL3596517-CHEMBL3596503	2	224	13	0	0.0	1.2520690040318527e-09
43	CHEMBL3596507-CHEMBL3596514	2	224	13	0	0.0	4.045963120091756e-09
44	CHEMBL3596509-CHEMBL3596590	2	224	13	0	0.0	2.715448976786661e-10
45	CHEMBL190-CHEMBL275084	2	224	13	0	0.0	0.002058926969766617
46	CHEMBL260338-CHEMBL260337	2	224	13	1	1.0	0.5964863896369934
47	CHEMBL261203-CHEMBL409915	2	224	13	0	1.0	0.7218557596206665
48	CHEMBL407064-CHEMBL406314	2	224	13	0	0.0	1.5302257452276535e-05
49	CHEMBL3596514-CHEMBL3596515	2	224	13	0	0.0	3.1545712708691553e-09
50	CHEMBL275427-CHEMBL16677	2	224	13	0	1.0	0.7444763779640198
51	CHEMBL375164-CHEMBL222201	2	224	13	0	0.0	0.0014947853051126003
52	CHEMBL402817-CHEMBL407650	2	224	13	0	0.0	0.00011715014261426404
53	CHEMBL17003-CHEMBL278039	2	224	13	0	1.0	0.7438822984695435
