	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL361748-CHEMBL362742	0	111	5	0	1.0	0.5186310410499573
1	CHEMBL3585949-CHEMBL3585943	0	111	5	0	1.0	0.5176252722740173
2	CHEMBL3099893-CHEMBL3099898	0	111	5	0	1.0	0.517586886882782
3	CHEMBL3585952-CHEMBL3585939	0	111	5	0	1.0	0.5160427689552307
4	CHEMBL3585941-CHEMBL3343259_CHEMBL3343260	0	111	5	0	1.0	0.5160953998565674
5	CHEMBL182269-CHEMBL184596	0	111	5	0	1.0	0.5181218385696411
6	CHEMBL184384-CHEMBL364814	0	111	5	1	1.0	0.5200954675674438
7	CHEMBL184384-CHEMBL182269	0	111	5	0	1.0	0.5201237201690674
8	CHEMBL3634012-CHEMBL3634017	0	111	5	0	1.0	0.5169838070869446
9	CHEMBL3586422_CHEMBL3649128-CHEMBL3586423_CHEMBL3649134	0	111	5	0	1.0	0.5156879425048828
10	CHEMBL3586419_CHEMBL3649136-CHEMBL3586418_CHEMBL3649129	0	111	5	0	1.0	0.5146203637123108
11	CHEMBL3585946-CHEMBL3585947	0	111	5	0	1.0	0.5176109671592712
12	CHEMBL3586427_CHEMBL3646198-CHEMBL3586428_CHEMBL3646200	0	111	5	0	1.0	0.5167799592018127
13	CHEMBL3585952-CHEMBL3585948	0	111	5	0	1.0	0.5174837112426758
14	CHEMBL3585939-CHEMBL3585945	0	111	5	0	1.0	0.516190767288208
15	CHEMBL3585946-CHEMBL3585944	0	111	5	0	1.0	0.5176327228546143
16	CHEMBL3585939-CHEMBL3585943	0	111	5	0	1.0	0.5161925554275513
17	CHEMBL183421-CHEMBL364814	0	111	5	0	1.0	0.518085241317749
18	CHEMBL185131-CHEMBL184596	0	111	5	0	1.0	0.5181023478507996
19	CHEMBL3585950-CHEMBL3585944	0	111	5	0	1.0	0.5176081657409668
20	CHEMBL361748-CHEMBL185382	0	111	5	0	1.0	0.5185266137123108
21	CHEMBL3394830-CHEMBL3394832	0	111	5	0	1.0	0.5158638954162598
22	CHEMBL3099891-CHEMBL3099890	0	111	5	0	1.0	0.5169680714607239
23	CHEMBL360377-CHEMBL185435	0	111	5	0	1.0	0.5186462998390198
24	CHEMBL3394846-CHEMBL3394844	0	111	5	1	1.0	0.5187566876411438
25	CHEMBL3634008_CHEMBL3634015_CHEMBL3634016-CHEMBL3634012	0	111	5	1	1.0	0.5171334743499756
26	CHEMBL3585951-CHEMBL3585952	0	111	5	0	1.0	0.5174167156219482
27	CHEMBL3394845-CHEMBL3394844	0	111	5	0	1.0	0.5175610780715942
28	CHEMBL3585951-CHEMBL3585950	0	111	5	0	1.0	0.5175405740737915
29	CHEMBL3585947-CHEMBL3585945	0	111	5	0	1.0	0.517619788646698
30	CHEMBL3585948-CHEMBL3585946	0	111	5	0	1.0	0.5176358819007874
31	CHEMBL3585952-CHEMBL3585949	0	111	5	0	1.0	0.5174716711044312
32	CHEMBL3099891-CHEMBL3099888	0	111	5	0	1.0	0.5169872641563416
33	CHEMBL3585939-CHEMBL3585947	0	111	5	0	1.0	0.5161715149879456
34	CHEMBL3585950-CHEMBL3585949	0	111	5	0	1.0	0.5175939202308655
35	CHEMBL3585947-CHEMBL3585944	0	111	5	0	1.0	0.5176196098327637
36	CHEMBL3099894-CHEMBL3099897	0	111	5	0	1.0	0.517639696598053
37	CHEMBL3394830-CHEMBL3394831	0	111	5	0	1.0	0.51585853099823
38	CHEMBL183421-CHEMBL185424	0	111	5	0	1.0	0.5181071758270264
39	CHEMBL3585941-CHEMBL3585942	0	111	5	0	1.0	0.5162122249603271
40	CHEMBL185080-CHEMBL360377	0	111	5	0	1.0	0.5185120701789856
41	CHEMBL3634021_CHEMBL3665688-CHEMBL3634017	0	111	5	0	1.0	0.5169773101806641
42	CHEMBL3586414_CHEMBL3649123-CHEMBL3586417_CHEMBL3646167	0	111	5	0	1.0	0.5156551003456116
43	CHEMBL3099898-CHEMBL3099894	0	111	5	0	1.0	0.5175982117652893
44	CHEMBL182269-CHEMBL185424	0	111	5	0	1.0	0.5181087255477905
45	CHEMBL184936-CHEMBL360377	0	111	5	0	1.0	0.5185306072235107
46	CHEMBL3586422_CHEMBL3649128-CHEMBL3586419_CHEMBL3649136	0	111	5	0	1.0	0.5146512389183044
47	CHEMBL3586425_CHEMBL3646170-CHEMBL3586420_CHEMBL3646197	0	111	5	0	1.0	0.514673113822937
48	CHEMBL184936-CHEMBL185435	0	111	5	0	1.0	0.5185235142707825
49	CHEMBL3586422_CHEMBL3649128-CHEMBL3586425_CHEMBL3646170	0	111	5	0	1.0	0.5169286727905273
50	CHEMBL3585941-CHEMBL3585935	0	111	5	0	1.0	0.5165160298347473
51	CHEMBL3343259_CHEMBL3343260-CHEMBL3585942	0	111	5	0	1.0	0.5160037279129028
52	CHEMBL3586437-CHEMBL3586429_CHEMBL3646203	0	111	5	0	1.0	0.5180644989013672
53	CHEMBL3099899-CHEMBL3099895	0	111	5	1	1.0	0.5176160335540771
54	CHEMBL185131-CHEMBL182269	0	111	5	0	1.0	0.5180848240852356
55	CHEMBL3634009-CHEMBL3634012	0	111	5	0	1.0	0.5168721675872803
56	CHEMBL184936-CHEMBL361748	0	111	5	0	1.0	0.5185068845748901
57	CHEMBL360377-CHEMBL362742	0	111	5	0	1.0	0.5186420679092407
58	CHEMBL3585936_CHEMBL3585937_CHEMBL3585938-CHEMBL3585940	0	111	5	0	1.0	0.5163621306419373
59	CHEMBL3634009-CHEMBL3634017	0	111	5	0	1.0	0.5168417096138
60	CHEMBL3394831-CHEMBL3394834	0	111	5	0	1.0	0.5158637762069702
61	CHEMBL360377-CHEMBL361748	0	111	5	0	1.0	0.518640398979187
62	CHEMBL183421-CHEMBL184596	0	111	5	0	1.0	0.518120288848877
63	CHEMBL3099888-CHEMBL3099884	0	111	5	0	1.0	0.5163882374763489
64	CHEMBL3586418_CHEMBL3649129-CHEMBL3586423_CHEMBL3649134	0	111	5	0	1.0	0.5156578421592712
65	CHEMBL3394833-CHEMBL3394834	0	111	5	0	1.0	0.515868067741394
66	CHEMBL3099898-CHEMBL3099897	0	111	5	0	1.0	0.517657458782196
67	CHEMBL3585950-CHEMBL3585945	0	111	5	0	1.0	0.517607569694519
68	CHEMBL3634021_CHEMBL3665688-CHEMBL3634010	0	111	5	0	1.0	0.5169126391410828
69	CHEMBL3099893-CHEMBL3099897	0	111	5	0	1.0	0.5176284313201904
70	CHEMBL3585952-CHEMBL3585944	0	111	5	0	1.0	0.5174859166145325
71	CHEMBL3634006_CHEMBL3634018-CHEMBL3634017	0	111	5	0	1.0	0.5169815421104431
72	CHEMBL3585933-CHEMBL3585935	0	111	5	0	1.0	0.516516923904419
73	CHEMBL3343259_CHEMBL3343260-CHEMBL3585939	0	111	5	0	1.0	0.5160987377166748
74	CHEMBL3586425_CHEMBL3646170-CHEMBL3586431_CHEMBL3649099	0	111	5	0	1.0	0.5154831409454346
75	CHEMBL3585940-CHEMBL3585942	0	111	5	0	1.0	0.5161408185958862
76	CHEMBL185131-CHEMBL364814	0	111	5	0	1.0	0.5180671811103821
77	CHEMBL3585944-CHEMBL3585945	0	111	5	0	1.0	0.5176407694816589
78	CHEMBL185424-CHEMBL184596	0	111	5	0	1.0	0.5181331634521484
79	CHEMBL3394830-CHEMBL3394834	0	111	5	0	1.0	0.5158631801605225
80	CHEMBL3099895-CHEMBL3099897	0	111	5	0	1.0	0.517650306224823
81	CHEMBL3585936_CHEMBL3585937_CHEMBL3585938-CHEMBL3585942	0	111	5	0	1.0	0.5163505673408508
82	CHEMBL3586431_CHEMBL3649099-CHEMBL3586420_CHEMBL3646197	0	111	5	0	1.0	0.5154289603233337
83	CHEMBL3099899-CHEMBL3099898	0	111	5	0	1.0	0.5176225900650024
84	CHEMBL3634006_CHEMBL3634018-CHEMBL3634023	0	111	5	0	1.0	0.5179124474525452
85	CHEMBL184936-CHEMBL362742	0	111	5	0	1.0	0.5185213088989258
86	CHEMBL3585951-CHEMBL3585948	0	111	5	0	1.0	0.5175735950469971
87	CHEMBL3585950-CHEMBL3585943	0	111	5	0	1.0	0.5176092982292175
88	CHEMBL185131-CHEMBL183421	0	111	5	0	1.0	0.5180833339691162
89	CHEMBL3585949-CHEMBL3585947	0	111	5	0	1.0	0.5176023244857788
90	CHEMBL3394845-CHEMBL3394843	0	111	5	1	1.0	0.5173352956771851
91	CHEMBL3585951-CHEMBL3585949	0	111	5	0	1.0	0.5175601840019226
92	CHEMBL360377-CHEMBL185382	0	111	5	0	1.0	0.518550455570221
93	CHEMBL3585947-CHEMBL3585943	0	111	5	0	1.0	0.5176215767860413
94	CHEMBL3586422_CHEMBL3649128-CHEMBL3586418_CHEMBL3649129	0	111	5	0	1.0	0.5146748423576355
95	CHEMBL184936-CHEMBL185080	0	111	5	0	1.0	0.5183913707733154
96	CHEMBL185080-CHEMBL362742	0	111	5	0	1.0	0.5185099244117737
97	CHEMBL3585941-CHEMBL3585940	0	111	5	0	1.0	0.5162324905395508
98	CHEMBL364814-CHEMBL184596	0	111	5	0	1.0	0.5181112885475159
99	CHEMBL3585950-CHEMBL3585946	0	111	5	0	1.0	0.5175988674163818
100	CHEMBL3585950-CHEMBL3585947	0	111	5	0	1.0	0.5175864100456238
101	CHEMBL3585935-CHEMBL3585939	0	111	5	0	1.0	0.5165098905563354
102	CHEMBL3394846-CHEMBL3394843	0	111	5	0	1.0	0.5184644460678101
103	CHEMBL3394834-CHEMBL3394832	0	111	5	0	1.0	0.5158690214157104
104	CHEMBL3585949-CHEMBL3585944	0	111	5	0	1.0	0.5176240801811218
105	CHEMBL3586419_CHEMBL3649136-CHEMBL3586423_CHEMBL3649134	0	111	5	0	1.0	0.5156345963478088
106	CHEMBL3585952-CHEMBL3585947	0	111	5	0	1.0	0.5174641609191895
107	CHEMBL3394833-CHEMBL3394832	0	111	5	0	1.0	0.5158687829971313
108	CHEMBL3394826-CHEMBL3394827	0	111	5	0	1.0	0.5168030261993408
109	CHEMBL3634025-CHEMBL3634024	0	111	5	0	1.0	0.5181906223297119
110	CHEMBL3585951-CHEMBL3585946	0	111	5	0	1.0	0.517568826675415
