	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4644817-CHEMBL4648592	0	117	10	-1	-1	0.47374534606933594
1	CHEMBL4645155-CHEMBL4642257	0	117	10	1	-1	0.4894423484802246
2	CHEMBL4648592-CHEMBL4645155	0	117	10	-1	-1	0.47402307391166687
3	CHEMBL4639579-CHEMBL4636865	0	117	10	-1	-1	0.47999975085258484
4	CHEMBL4639213-CHEMBL4643999	0	117	10	-1	-1	0.48318392038345337
5	CHEMBL4637518-CHEMBL4648158	0	117	10	-1	-1	0.47279709577560425
6	CHEMBL4639579-CHEMBL4648592	0	117	10	-1	-1	0.47650146484375
7	CHEMBL4636865-CHEMBL4643735	0	117	10	-1	-1	0.478481650352478
8	CHEMBL4643735-CHEMBL4649396	0	117	10	-1	-1	0.4732382595539093
9	CHEMBL4637518-CHEMBL4647147	0	117	10	-1	-1	0.4727294147014618
10	CHEMBL4637518-CHEMBL4633497	0	117	10	-1	-1	0.47317397594451904
11	CHEMBL4646438-CHEMBL4642257	0	117	10	1	-1	0.47687050700187683
12	CHEMBL4636603-CHEMBL4648158	0	117	10	-1	-1	0.4731326997280121
13	CHEMBL4128926-CHEMBL4129202	0	117	10	-1	-1	0.48318392038345337
14	CHEMBL4643735-CHEMBL4646545	0	117	10	-1	-1	0.4740498661994934
15	CHEMBL4645155-CHEMBL4649396	0	117	10	-1	-1	0.47509387135505676
16	CHEMBL4649094-CHEMBL4645288	0	117	10	-1	-1	0.48318392038345337
17	CHEMBL4647081-CHEMBL4648158	0	117	10	-1	-1	0.4749518036842346
18	CHEMBL4643999-CHEMBL4639848	0	117	10	-1	-1	0.47481006383895874
19	CHEMBL4644817-CHEMBL4644560	0	117	10	-1	-1	0.4752335548400879
20	CHEMBL4646438-CHEMBL4637820	0	117	10	-1	-1	0.4863724708557129
21	CHEMBL4649094-CHEMBL4634072	0	117	10	-1	-1	0.48318392038345337
22	CHEMBL4637518-CHEMBL4636603	0	117	10	-1	-1	0.4727294147014618
23	CHEMBL4644817-CHEMBL4633497	0	117	10	-1	-1	0.4756757318973541
24	CHEMBL4636603-CHEMBL4647147	0	117	10	-1	-1	0.4775177538394928
25	CHEMBL4647081-CHEMBL4647147	0	117	10	-1	-1	0.4744455814361572
26	CHEMBL4646438-CHEMBL4649396	0	117	10	-1	-1	0.48636648058891296
27	CHEMBL4636603-CHEMBL4649396	0	117	10	-1	-1	0.4730651080608368
28	CHEMBL4644817-CHEMBL4646821	0	117	10	-1	-1	0.47604089975357056
29	CHEMBL4645338-CHEMBL4645916	0	117	10	-1	-1	0.4738107919692993
30	CHEMBL4645338-CHEMBL4646438	0	117	10	-1	-1	0.48619645833969116
31	CHEMBL4648158-CHEMBL4642257	0	117	10	1	-1	0.48948511481285095
32	CHEMBL4647081-CHEMBL4637820	0	117	10	-1	-1	0.4744609296321869
33	CHEMBL4645338-CHEMBL4636603	0	117	10	-1	-1	0.47369489073753357
34	CHEMBL4646438-CHEMBL4637518	0	117	10	-1	-1	0.48938825726509094
35	CHEMBL4643735-CHEMBL4646821	0	117	10	-1	-1	0.4813453257083893
36	CHEMBL4643735-CHEMBL4636603	0	117	10	-1	-1	0.47274282574653625
37	CHEMBL4646545-CHEMBL4649396	0	117	10	-1	-1	0.47356802225112915
38	CHEMBL4646545-CHEMBL4636603	0	117	10	-1	-1	0.4764540493488312
39	CHEMBL4636603-CHEMBL4645916	0	117	10	-1	-1	0.47643211483955383
40	CHEMBL4644817-CHEMBL4649396	0	117	10	-1	-1	0.47505828738212585
41	CHEMBL4649396-CHEMBL4645916	0	117	10	-1	-1	0.4736468195915222
42	CHEMBL4639579-CHEMBL4646545	0	117	10	-1	-1	0.47783568501472473
43	CHEMBL4645916-CHEMBL4642257	0	117	10	1	-1	0.4892675578594208
44	CHEMBL4647147-CHEMBL4648158	0	117	10	-1	-1	0.4731326997280121
45	CHEMBL4646821-CHEMBL4648592	0	117	10	-1	-1	0.47337785363197327
46	CHEMBL4643735-CHEMBL4645916	0	117	10	-1	-1	0.4727034270763397
47	CHEMBL4646821-CHEMBL4637518	0	117	10	-1	-1	0.4813453257083893
48	CHEMBL4646821-CHEMBL4636603	0	117	10	-1	-1	0.47341734170913696
49	CHEMBL4643735-CHEMBL4637518	0	117	10	-1	-1	0.4813453257083893
50	CHEMBL4644817-CHEMBL4643735	0	117	10	-1	-1	0.47532254457473755
