	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4483693-CHEMBL4524590	2	1225	69	-1	-1	0.49956467747688293
1	CHEMBL174847-CHEMBL23591	2	1225	69	-1	-1	0.4996660649776459
2	CHEMBL3104157-CHEMBL3104050	2	1225	69	-1	-1	0.49957215785980225
3	CHEMBL3342250-CHEMBL3342249	2	1225	69	-1	-1	0.4995657503604889
4	CHEMBL3343274-CHEMBL3343267	2	1225	69	-1	-1	0.4996609687805176
5	CHEMBL1165321-CHEMBL1165117	2	1225	69	-1	-1	0.4995783567428589
6	CHEMBL4643700-CHEMBL4649709	2	1225	69	-1	-1	0.49956467747688293
7	CHEMBL2436882-CHEMBL2436877	2	1225	69	-1	-1	0.49956467747688293
8	CHEMBL4174691-CHEMBL4166379	2	1225	69	-1	-1	0.4995696544647217
9	CHEMBL4163665-CHEMBL4170536	2	1225	69	-1	-1	0.4995664656162262
10	CHEMBL486026-CHEMBL466810	2	1225	69	-1	-1	0.49956437945365906
11	CHEMBL1736901-CHEMBL3609199	2	1225	69	-1	-1	0.4995667040348053
12	CHEMBL3604509-CHEMBL3311025	2	1225	69	-1	-1	0.4995679557323456
13	CHEMBL3586218-CHEMBL3586220	2	1225	69	-1	-1	0.4995657503604889
14	CHEMBL1164420-CHEMBL1163376	2	1225	69	-1	-1	0.4996960163116455
15	CHEMBL3261390-CHEMBL3261387	2	1225	69	-1	-1	0.4996030032634735
16	CHEMBL3342490-CHEMBL3342487	2	1225	69	-1	-1	0.49956509470939636
17	CHEMBL3322441-CHEMBL3322437	2	1225	69	-1	-1	0.4995771646499634
18	CHEMBL3342502-CHEMBL3342486	2	1225	69	-1	-1	0.4995824098587036
19	CHEMBL3121766-CHEMBL3121760	2	1225	69	-1	-1	0.49956467747688293
20	CHEMBL3125561-CHEMBL3125562	2	1225	69	-1	-1	0.4995657503604889
21	CHEMBL3586211-CHEMBL3311028	2	1225	69	-1	-1	0.49962714314460754
22	CHEMBL4643700-CHEMBL4469954	2	1225	69	-1	-1	0.49956515431404114
23	CHEMBL146816-CHEMBL1940391	2	1225	69	-1	-1	0.49956730008125305
24	CHEMBL3104061-CHEMBL3104062	2	1225	69	-1	-1	0.4995645582675934
25	CHEMBL3604418-CHEMBL3310912	2	1225	69	-1	-1	0.4995681941509247
26	CHEMBL3604509-CHEMBL3586219	2	1225	69	-1	-1	0.49958086013793945
27	CHEMBL3237850-CHEMBL3237851	2	1225	69	-1	-1	0.4995763301849365
28	CHEMBL4643700-CHEMBL4644997	2	1225	69	-1	-1	0.49956467747688293
29	CHEMBL3126817-CHEMBL3126814	2	1225	69	-1	-1	0.49956467747688293
30	CHEMBL3291094-CHEMBL3291092	2	1225	69	-1	-1	0.49956467747688293
31	CHEMBL3356258-CHEMBL3356261	2	1225	69	-1	-1	0.49956467747688293
32	CHEMBL4640698-CHEMBL4642319	2	1225	69	-1	-1	0.49956467747688293
33	CHEMBL4568027-CHEMBL4462536	2	1225	69	-1	-1	0.49956563115119934
34	CHEMBL3322438-CHEMBL3322437	2	1225	69	-1	-1	0.4996604919433594
35	CHEMBL3401463-CHEMBL3261393	2	1225	69	-1	-1	0.4996006190776825
36	CHEMBL3601532-CHEMBL3601534	2	1225	69	-1	-1	0.49982893466949463
37	CHEMBL3586212-CHEMBL3586219	2	1225	69	1	-1	0.49965035915374756
38	CHEMBL3604509-CHEMBL3586218	2	1225	69	-1	-1	0.4995688199996948
39	CHEMBL3586220-CHEMBL3586219	2	1225	69	-1	-1	0.4995806813240051
40	CHEMBL3609196-CHEMBL3609200	2	1225	69	-1	-1	0.4995676577091217
41	CHEMBL2208442-CHEMBL2208439	2	1225	69	-1	-1	0.49956971406936646
42	CHEMBL3104160-CHEMBL3104368	2	1225	69	1	-1	0.4995807409286499
43	CHEMBL3127573-CHEMBL3127569	2	1225	69	-1	-1	0.49956467747688293
44	CHEMBL3604509-CHEMBL3311024	2	1225	69	-1	-1	0.4995679557323456
45	CHEMBL4638841-CHEMBL4645735	2	1225	69	-1	-1	0.49956801533699036
46	CHEMBL3235171-CHEMBL3235167	2	1225	69	-1	-1	0.499570369720459
47	CHEMBL3752864-CHEMBL3753610	2	1225	69	-1	-1	0.49962541460990906
48	CHEMBL3310913-CHEMBL3311028	2	1225	69	-1	-1	0.4995652735233307
49	CHEMBL4450548-CHEMBL4565735	2	1225	69	-1	-1	0.49959513545036316
50	CHEMBL2333964-CHEMBL4462614	2	1225	69	1	-1	0.499914288520813
51	CHEMBL3104164-CHEMBL3104162	2	1225	69	-1	-1	0.4995649755001068
52	CHEMBL3604416-CHEMBL3586219	2	1225	69	1	-1	0.4995819330215454
53	CHEMBL4067954-CHEMBL4062048	2	1225	69	-1	-1	0.49956169724464417
54	CHEMBL4168368-CHEMBL1466024	2	1225	69	-1	-1	0.49956467747688293
55	CHEMBL3956977-CHEMBL3928695	2	1225	69	-1	-1	0.49956825375556946
56	CHEMBL3261390-CHEMBL3261388	2	1225	69	-1	-1	0.4996030032634735
57	CHEMBL4645839-CHEMBL4646670	2	1225	69	-1	-1	0.49956467747688293
58	CHEMBL3127564-CHEMBL3127560	2	1225	69	-1	-1	0.49956467747688293
59	CHEMBL3356261-CHEMBL3356259	2	1225	69	-1	-1	0.49956467747688293
60	CHEMBL3104160-CHEMBL3104157	2	1225	69	-1	-1	0.4995649755001068
61	CHEMBL269852_CHEMBL273046_CHEMBL437092-CHEMBL3092814_CHEMBL3092937	2	1225	69	-1	-1	0.49956467747688293
62	CHEMBL4168142-CHEMBL4160871	2	1225	69	-1	-1	0.49956539273262024
63	CHEMBL4649709-CHEMBL4646670	2	1225	69	-1	-1	0.49956467747688293
64	CHEMBL3632829-CHEMBL3632826	2	1225	69	-1	-1	0.4995940625667572
65	CHEMBL3359169-CHEMBL3402970	2	1225	69	-1	-1	0.49956563115119934
66	CHEMBL4100256-CHEMBL4071722	2	1225	69	-1	-1	0.4995613396167755
67	CHEMBL3127558-CHEMBL3127561	2	1225	69	-1	-1	0.49956467747688293
68	CHEMBL21-CHEMBL3402958	2	1225	69	-1	-1	0.49972638487815857
69	CHEMBL3604417-CHEMBL3604509	2	1225	69	-1	-1	0.4995841383934021
