	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL435586-CHEMBL125705	0	61	3	-1	-1	0.4417971670627594
1	CHEMBL123690-CHEMBL124445	0	61	3	-1	-1	0.4417971670627594
2	CHEMBL125665-CHEMBL125642	0	61	3	-1	-1	0.4417971670627594
3	CHEMBL333810-CHEMBL127570	0	61	3	-1	-1	0.4417971670627594
4	CHEMBL127596-CHEMBL124577	0	61	3	-1	-1	0.4417971670627594
5	CHEMBL331636-CHEMBL124783	0	61	3	-1	-1	0.4417971670627594
6	CHEMBL339265-CHEMBL435586	0	61	3	-1	-1	0.4417971670627594
7	CHEMBL331636-CHEMBL123899	0	61	3	-1	-1	0.4417971670627594
8	CHEMBL124216-CHEMBL124783	0	61	3	-1	-1	0.4417971670627594
9	CHEMBL125665-CHEMBL124422	0	61	3	-1	-1	0.4417971670627594
10	CHEMBL124783-CHEMBL124782	0	61	3	-1	-1	0.4417971670627594
11	CHEMBL435586-CHEMBL330969	0	61	3	-1	-1	0.4417971670627594
12	CHEMBL435586-CHEMBL334079	0	61	3	-1	-1	0.4417971670627594
13	CHEMBL126005-CHEMBL445840	0	61	3	-1	-1	0.4417971670627594
14	CHEMBL262890-CHEMBL124422	0	61	3	-1	-1	0.4417971670627594
15	CHEMBL124488-CHEMBL124476	0	61	3	-1	-1	0.4417971670627594
16	CHEMBL339265-CHEMBL334079	0	61	3	-1	-1	0.4417971670627594
17	CHEMBL125642-CHEMBL124422	0	61	3	-1	-1	0.4417971670627594
18	CHEMBL125665-CHEMBL124217	0	61	3	-1	-1	0.4417971670627594
19	CHEMBL126005-CHEMBL127576	0	61	3	-1	-1	0.4417971670627594
20	CHEMBL124577-CHEMBL338659	0	61	3	-1	-1	0.4417971670627594
21	CHEMBL124216-CHEMBL124782	0	61	3	-1	-1	0.4417971670627594
22	CHEMBL331317-CHEMBL123634	0	61	3	-1	-1	0.4417971670627594
23	CHEMBL331636-CHEMBL124782	0	61	3	-1	-1	0.4417971670627594
24	CHEMBL338659-CHEMBL125226	0	61	3	1	-1	0.4417971670627594
25	CHEMBL331317-CHEMBL123972	0	61	3	-1	-1	0.4417971670627594
26	CHEMBL124445-CHEMBL123972	0	61	3	-1	-1	0.4417971670627594
