	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3760085-CHEMBL3758211	1	128	8	-1	-1	0.05773814022541046
1	CHEMBL4071991-CHEMBL4105603	1	128	8	-1	-1	0.040229205042123795
2	CHEMBL4095018-CHEMBL4098894	1	128	8	-1	-1	0.03444300964474678
3	CHEMBL3760085-CHEMBL3758636	1	128	8	-1	-1	0.07675184309482574
4	CHEMBL4095517-CHEMBL4071901	1	128	8	-1	-1	0.03444300964474678
5	CHEMBL3759939-CHEMBL3759070	1	128	8	-1	-1	0.07418861985206604
6	CHEMBL4079604_CHEMBL4097636-CHEMBL4072551_CHEMBL4101011	1	128	8	-1	-1	0.03620397299528122
7	CHEMBL3758821-CHEMBL3758636	1	128	8	-1	-1	0.0650489553809166
8	CHEMBL3759797-CHEMBL3758634	1	128	8	-1	-1	0.08705291152000427
9	CHEMBL4082476_CHEMBL4100487-CHEMBL4105603	1	128	8	-1	-1	0.040229205042123795
10	CHEMBL3759939-CHEMBL3758634	1	128	8	-1	-1	0.08327429741621017
11	CHEMBL3759070-CHEMBL3759472	1	128	8	-1	-1	0.09745283424854279
12	CHEMBL3759283-CHEMBL3759070	1	128	8	-1	-1	0.0709250420331955
13	CHEMBL3759939-CHEMBL3758636	1	128	8	-1	-1	0.0709250420331955
14	CHEMBL3759939-CHEMBL3759654	1	128	8	-1	-1	0.08327429741621017
15	CHEMBL3759102-CHEMBL3758636	1	128	8	-1	-1	0.07418861985206604
16	CHEMBL3759070-CHEMBL3759574	1	128	8	-1	-1	0.09892220795154572
17	CHEMBL4079847-CHEMBL4105603	1	128	8	-1	-1	0.040229205042123795
18	CHEMBL4063365-CHEMBL4085006	1	128	8	-1	-1	0.04269963130354881
19	CHEMBL4064746-CHEMBL4073334	1	128	8	-1	-1	0.03620397299528122
20	CHEMBL4086227-CHEMBL4072551_CHEMBL4101011	1	128	8	-1	-1	0.03620397299528122
21	CHEMBL4064746-CHEMBL4086227	1	128	8	-1	-1	0.03620397299528122
22	CHEMBL3759939-CHEMBL3758211	1	128	8	-1	-1	0.10971113294363022
23	CHEMBL3760085-CHEMBL3759472	1	128	8	-1	-1	0.06005139276385307
24	CHEMBL3758821-CHEMBL3760120	1	128	8	-1	-1	0.09526339173316956
25	CHEMBL3758821-CHEMBL3759861	1	128	8	-1	-1	0.0640469491481781
26	CHEMBL4095018-CHEMBL4095517	1	128	8	-1	-1	0.03444300964474678
27	CHEMBL3759861-CHEMBL3759070	1	128	8	-1	-1	0.0709250420331955
28	CHEMBL4073334-CHEMBL4072551_CHEMBL4101011	1	128	8	-1	-1	0.03620397299528122
29	CHEMBL3759654-CHEMBL3759472	1	128	8	-1	-1	0.11884140968322754
30	CHEMBL4074738_CHEMBL4101423-CHEMBL4093703	1	128	8	-1	-1	0.03925018385052681
31	CHEMBL3759070-CHEMBL3758211	1	128	8	-1	-1	0.09384270012378693
32	CHEMBL3758821-CHEMBL3759939	1	128	8	-1	-1	0.06701687723398209
33	CHEMBL4079604_CHEMBL4097636-CHEMBL4086227	1	128	8	-1	-1	0.03620397299528122
34	CHEMBL3759351-CHEMBL3758849	1	128	8	-1	-1	0.08761488646268845
35	CHEMBL3759201-CHEMBL3759283	1	128	8	1	-1	0.08705291152000427
36	CHEMBL4097870-CHEMBL4105603	1	128	8	-1	-1	0.040229205042123795
37	CHEMBL4078362_CHEMBL4102632-CHEMBL4079604_CHEMBL4097636	1	128	8	-1	-1	0.03620397299528122
38	CHEMBL3758821-CHEMBL3759472	1	128	8	-1	-1	0.08824650198221207
39	CHEMBL3759654-CHEMBL3758747	1	128	8	-1	-1	0.09804955124855042
40	CHEMBL4078362_CHEMBL4102632-CHEMBL4064746	1	128	8	-1	-1	0.03620397299528122
41	CHEMBL4071901-CHEMBL4098894	1	128	8	-1	-1	0.03444300964474678
42	CHEMBL3759201-CHEMBL3759797	1	128	8	-1	-1	0.08705291152000427
43	CHEMBL3758211-CHEMBL3759574	1	128	8	-1	-1	0.07829106599092484
44	CHEMBL3758211-CHEMBL3759472	1	128	8	-1	-1	0.09179618954658508
45	CHEMBL3759088-CHEMBL3758402	1	128	8	-1	-1	0.06634466350078583
46	CHEMBL3760085-CHEMBL3759070	1	128	8	-1	-1	0.08026038855314255
47	CHEMBL4082476_CHEMBL4100487-CHEMBL4087724	1	128	8	-1	-1	0.040229205042123795
48	CHEMBL3759939-CHEMBL3760085	1	128	8	-1	-1	0.07904388010501862
49	CHEMBL3759201-CHEMBL3758402	1	128	8	1	-1	0.09012137353420258
50	CHEMBL4087724-CHEMBL4105603	1	128	8	-1	-1	0.040229205042123795
51	CHEMBL4068129-CHEMBL4071901	1	128	8	-1	-1	0.03444300964474678
52	CHEMBL4095018-CHEMBL4071901	1	128	8	-1	-1	0.03444300964474678
53	CHEMBL3759654-CHEMBL3760085	1	128	8	-1	-1	0.07558414340019226
54	CHEMBL3758402-CHEMBL3758849	1	128	8	1	-1	0.07463383674621582
