	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4588843-CHEMBL4448214	1	98	5	-1	-1	0.056024856865406036
1	CHEMBL4212062-CHEMBL4212498	1	98	5	-1	-1	0.056024856865406036
2	CHEMBL4451065-CHEMBL4448214	1	98	5	-1	-1	0.056024856865406036
3	CHEMBL4462452-CHEMBL4558280	1	98	5	-1	-1	0.056024856865406036
4	CHEMBL4466636-CHEMBL4548821	1	98	5	-1	-1	0.056024856865406036
5	CHEMBL4456035-CHEMBL4526101	1	98	5	-1	-1	0.056024856865406036
6	CHEMBL4444993-CHEMBL4548821	1	98	5	-1	-1	0.056024856865406036
7	CHEMBL4217818-CHEMBL4212062	1	98	5	-1	-1	0.056024856865406036
8	CHEMBL4449858-CHEMBL4469087	1	98	5	-1	-1	0.056024856865406036
9	CHEMBL4448214-CHEMBL4469087	1	98	5	-1	-1	0.056024856865406036
10	CHEMBL4470615-CHEMBL4469036	1	98	5	-1	-1	0.056024856865406036
11	CHEMBL4482929-CHEMBL4453380	1	98	5	-1	-1	0.056024856865406036
12	CHEMBL4464145-CHEMBL4453380	1	98	5	-1	-1	0.056024856865406036
13	CHEMBL4472759-CHEMBL4470311	1	98	5	-1	-1	0.056024856865406036
14	CHEMBL4533303-CHEMBL4444993	1	98	5	-1	-1	0.056024856865406036
15	CHEMBL3926000-CHEMBL3964603	1	98	5	-1	-1	0.056024856865406036
16	CHEMBL4202833-CHEMBL4217457	1	98	5	-1	-1	0.056024856865406036
17	CHEMBL4443056-CHEMBL4104956	1	98	5	-1	-1	0.056024856865406036
18	CHEMBL4217457-CHEMBL4208129	1	98	5	-1	-1	0.056024856865406036
19	CHEMBL4208136-CHEMBL4217457	1	98	5	-1	-1	0.056024856865406036
20	CHEMBL3928793-CHEMBL3970220	1	98	5	-1	-1	0.056024856865406036
21	CHEMBL3970220-CHEMBL3904317	1	98	5	-1	-1	0.056024856865406036
22	CHEMBL4457035-CHEMBL4591500	1	98	5	-1	-1	0.056024856865406036
23	CHEMBL4202833-CHEMBL4212498	1	98	5	-1	-1	0.056024856865406036
24	CHEMBL4448398-CHEMBL2346974	1	98	5	1	-1	0.056024856865406036
25	CHEMBL4078267-CHEMBL4075943	1	98	5	-1	-1	0.056024856865406036
26	CHEMBL4533303-CHEMBL4462452	1	98	5	-1	-1	0.056024856865406036
27	CHEMBL4558280-CHEMBL4469831	1	98	5	-1	-1	0.056024856865406036
28	CHEMBL4466676-CHEMBL4457035	1	98	5	-1	-1	0.056024856865406036
29	CHEMBL4086135-CHEMBL4064625	1	98	5	-1	-1	0.056024856865406036
30	CHEMBL4217818-CHEMBL4217457	1	98	5	-1	-1	0.056024856865406036
31	CHEMBL4482929-CHEMBL4526101	1	98	5	-1	-1	0.056024856865406036
32	CHEMBL4569647-CHEMBL2346974	1	98	5	-1	-1	0.056024856865406036
33	CHEMBL4591500-CHEMBL4460682	1	98	5	-1	-1	0.056024856865406036
34	CHEMBL4548821-CHEMBL4469831	1	98	5	-1	-1	0.056024856865406036
35	CHEMBL4469036-CHEMBL4469831	1	98	5	-1	-1	0.056024856865406036
36	CHEMBL4289190-CHEMBL4277865	1	98	5	-1	-1	0.056024856865406036
37	CHEMBL4589949-CHEMBL4533303	1	98	5	1	-1	0.056024856865406036
38	CHEMBL4513991-CHEMBL4472759	1	98	5	-1	-1	0.056024856865406036
39	CHEMBL4449858-CHEMBL4448214	1	98	5	-1	-1	0.056024856865406036
40	CHEMBL4526101-CHEMBL4453380	1	98	5	-1	-1	0.056024856865406036
41	CHEMBL4212062-CHEMBL4208129	1	98	5	-1	-1	0.056024856865406036
42	CHEMBL4212498-CHEMBL4217457	1	98	5	-1	-1	0.056024856865406036
