	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL602105-CHEMBL571323	1	408	27	-1	-1	0.3492431938648224
1	CHEMBL129525-CHEMBL4444393	1	408	27	-1	-1	0.3504672646522522
2	CHEMBL592703-CHEMBL590481	1	408	27	-1	-1	0.33448168635368347
3	CHEMBL246477-CHEMBL248125	1	408	27	-1	-1	0.33987167477607727
4	CHEMBL246273-CHEMBL398114	1	408	27	-1	-1	0.34519803524017334
5	CHEMBL246273-CHEMBL247712	1	408	27	-1	-1	0.3646449148654938
6	CHEMBL245469_CHEMBL245665-CHEMBL245467	1	408	27	-1	-1	0.3399560749530792
7	CHEMBL246273-CHEMBL246063	1	408	27	1	-1	0.35286182165145874
8	CHEMBL80214-CHEMBL4534102	1	408	27	1	-1	0.36526018381118774
9	CHEMBL2018780-CHEMBL2019081	1	408	27	-1	-1	0.4207223653793335
10	CHEMBL590481-CHEMBL590346	1	408	27	-1	-1	0.3331369161605835
11	CHEMBL591542-CHEMBL591540	1	408	27	-1	-1	0.3344067633152008
12	CHEMBL590569-CHEMBL590551	1	408	27	-1	-1	0.34831830859184265
13	CHEMBL180788-CHEMBL360306	1	408	27	-1	-1	0.3384843170642853
14	CHEMBL246273-CHEMBL246476	1	408	27	-1	-1	0.3381873667240143
15	CHEMBL397387-CHEMBL398114	1	408	27	-1	-1	0.34347835183143616
16	CHEMBL180788-CHEMBL181843	1	408	27	-1	-1	0.36574822664260864
17	CHEMBL404211-CHEMBL250626	1	408	27	-1	-1	0.33318182826042175
18	CHEMBL180450-CHEMBL361218	1	408	27	-1	-1	0.3816189169883728
19	CHEMBL181843-CHEMBL181288	1	408	27	-1	-1	0.33683356642723083
20	CHEMBL250608-CHEMBL400399	1	408	27	-1	-1	0.3331232964992523
21	CHEMBL248125-CHEMBL245860	1	408	27	-1	-1	0.34044963121414185
22	CHEMBL245860-CHEMBL226223	1	408	27	-1	-1	0.3403432369232178
23	CHEMBL2018780-CHEMBL2019080	1	408	27	-1	-1	0.4207223653793335
24	CHEMBL4444847-CHEMBL4452635	1	408	27	-1	-1	0.35069578886032104
25	CHEMBL2018655-CHEMBL2019079	1	408	27	1	-1	0.41417017579078674
26	CHEMBL400399-CHEMBL251003	1	408	27	-1	-1	0.3331882953643799
27	CHEMBL250609-CHEMBL400399	1	408	27	-1	-1	0.33329716324806213
28	CHEMBL399949-CHEMBL399316	1	408	27	-1	-1	0.3479927182197571
29	CHEMBL2018660-CHEMBL2018781	1	408	27	-1	-1	0.3818325102329254
30	CHEMBL181677-CHEMBL360306	1	408	27	-1	-1	0.33792704343795776
31	CHEMBL393045-CHEMBL392842	1	408	27	-1	-1	0.33527496457099915
32	CHEMBL250810-CHEMBL250808	1	408	27	-1	-1	0.3337906002998352
33	CHEMBL3353453-CHEMBL3353452	1	408	27	-1	-1	0.3411097824573517
34	CHEMBL594553-CHEMBL595035	1	408	27	-1	-1	0.36704564094543457
35	CHEMBL4438072-CHEMBL4474739	1	408	27	-1	-1	0.35500290989875793
36	CHEMBL247747-CHEMBL225242	1	408	27	-1	-1	0.336954802274704
37	CHEMBL590551-CHEMBL589579	1	408	27	-1	-1	0.33464697003364563
38	CHEMBL247552_CHEMBL394295-CHEMBL246063	1	408	27	-1	-1	0.35277244448661804
39	CHEMBL246478-CHEMBL226223	1	408	27	-1	-1	0.35026654601097107
40	CHEMBL4530077-CHEMBL4570023	1	408	27	-1	-1	0.35011357069015503
41	CHEMBL246477-CHEMBL398114	1	408	27	-1	-1	0.3462037444114685
42	CHEMBL197969-CHEMBL200049	1	408	27	-1	-1	0.3337978422641754
43	CHEMBL250609-CHEMBL250808	1	408	27	-1	-1	0.3338996171951294
44	CHEMBL391136-CHEMBL234845	1	408	27	-1	-1	0.3723567724227905
45	CHEMBL2018658-CHEMBL2018656	1	408	27	1	-1	0.4275391101837158
46	CHEMBL250607-CHEMBL250194	1	408	27	-1	-1	0.33277252316474915
47	CHEMBL200094-CHEMBL122972	1	408	27	-1	-1	0.33838602900505066
48	CHEMBL400399-CHEMBL250808	1	408	27	-1	-1	0.33316120505332947
49	CHEMBL15848_CHEMBL3638052-CHEMBL198079	1	408	27	-1	-1	0.3637019395828247
50	CHEMBL247553-CHEMBL247747	1	408	27	-1	-1	0.36408111453056335
51	CHEMBL232410-CHEMBL234897	1	408	27	-1	-1	0.3700779974460602
52	CHEMBL401480-CHEMBL249025	1	408	27	-1	-1	0.332950234413147
53	CHEMBL2018656-CHEMBL2019082	1	408	27	-1	-1	0.4285869002342224
54	CHEMBL228372-CHEMBL228798	1	408	27	-1	-1	0.33320289850234985
55	CHEMBL232410-CHEMBL237897	1	408	27	-1	-1	0.3747568428516388
56	CHEMBL602128-CHEMBL592264	1	408	27	-1	-1	0.3462364971637726
57	CHEMBL3353436-CHEMBL466223	1	408	27	-1	-1	0.3421623408794403
58	CHEMBL181288-CHEMBL180963	1	408	27	-1	-1	0.33743777871131897
59	CHEMBL237897-CHEMBL234207	1	408	27	-1	-1	0.3687126338481903
60	CHEMBL399346-CHEMBL250809	1	408	27	-1	-1	0.33277252316474915
61	CHEMBL247747-CHEMBL246478	1	408	27	-1	-1	0.3462682068347931
62	CHEMBL180788-CHEMBL360697	1	408	27	-1	-1	0.3655058443546295
63	CHEMBL601936-CHEMBL591509	1	408	27	-1	-1	0.33456721901893616
64	CHEMBL245467-CHEMBL247712	1	408	27	1	-1	0.36508047580718994
65	CHEMBL129525-CHEMBL4570023	1	408	27	-1	-1	0.35011357069015503
66	CHEMBL245860-CHEMBL246478	1	408	27	-1	-1	0.3423086702823639
67	CHEMBL596401-CHEMBL602128	1	408	27	-1	-1	0.3357696533203125
68	CHEMBL250809-CHEMBL250810	1	408	27	-1	-1	0.3329170346260071
69	CHEMBL246478-CHEMBL398114	1	408	27	-1	-1	0.33618539571762085
