	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1940412-CHEMBL1940420	2	737	43	-1	-1	0.49687016010284424
1	CHEMBL203943-CHEMBL203016	2	737	43	-1	-1	0.49630555510520935
2	CHEMBL175466-CHEMBL180060	2	737	43	-1	-1	0.49621617794036865
3	CHEMBL3289648-CHEMBL1940415	2	737	43	-1	-1	0.49670085310935974
4	CHEMBL175466-CHEMBL191855	2	737	43	-1	-1	0.4962525963783264
5	CHEMBL3358499-CHEMBL3358500	2	737	43	-1	-1	0.4972276985645294
6	CHEMBL202827-CHEMBL202253	2	737	43	-1	-1	0.4962376058101654
7	CHEMBL201743-CHEMBL201115	2	737	43	-1	-1	0.49647921323776245
8	CHEMBL383205-CHEMBL205238	2	737	43	-1	-1	0.4968408942222595
9	CHEMBL383205-CHEMBL206528	2	737	43	-1	-1	0.49693000316619873
10	CHEMBL3358497-CHEMBL3358498	2	737	43	-1	-1	0.4975918233394623
11	CHEMBL1632206-CHEMBL1632217	2	737	43	-1	-1	0.49623221158981323
12	CHEMBL231080-CHEMBL387569	2	737	43	-1	-1	0.49696552753448486
13	CHEMBL3358106-CHEMBL3358492	2	737	43	1	-1	0.49755677580833435
14	CHEMBL387784-CHEMBL231181	2	737	43	1	-1	0.4978436529636383
15	CHEMBL370191-CHEMBL203200	2	737	43	-1	-1	0.49672096967697144
16	CHEMBL201115-CHEMBL201240	2	737	43	-1	-1	0.4962242841720581
17	CHEMBL382568-CHEMBL382773	2	737	43	-1	-1	0.49631017446517944
18	CHEMBL231182-CHEMBL231158	2	737	43	-1	-1	0.4971630275249481
19	CHEMBL366900-CHEMBL175838	2	737	43	-1	-1	0.4962238073348999
20	CHEMBL476277-CHEMBL477961	2	737	43	-1	-1	0.4973237216472626
21	CHEMBL84819-CHEMBL313620	2	737	43	1	-1	0.49776366353034973
22	CHEMBL180060-CHEMBL175677	2	737	43	-1	-1	0.4962525963783264
23	CHEMBL267014-CHEMBL460644	2	737	43	-1	-1	0.49664533138275146
24	CHEMBL179053-CHEMBL179025	2	737	43	-1	-1	0.4962940514087677
25	CHEMBL179053-CHEMBL367720	2	737	43	-1	-1	0.49626022577285767
26	CHEMBL208228-CHEMBL205264	2	737	43	-1	-1	0.4963517189025879
27	CHEMBL424667-CHEMBL515535	2	737	43	-1	-1	0.4967994689941406
28	CHEMBL201481-CHEMBL380597	2	737	43	-1	-1	0.4965044856071472
29	CHEMBL202670-CHEMBL202253	2	737	43	-1	-1	0.4962606728076935
30	CHEMBL366900-CHEMBL71327_CHEMBL71865	2	737	43	-1	-1	0.4962511658668518
31	CHEMBL3358493-CHEMBL139926	2	737	43	-1	-1	0.4972883462905884
32	CHEMBL404888-CHEMBL256492	2	737	43	-1	-1	0.49672457575798035
33	CHEMBL382568-CHEMBL205498	2	737	43	-1	-1	0.4962303936481476
34	CHEMBL439686-CHEMBL205498	2	737	43	-1	-1	0.496951162815094
35	CHEMBL203943-CHEMBL201509	2	737	43	-1	-1	0.4962886869907379
36	CHEMBL439686-CHEMBL201509	2	737	43	1	-1	0.49696552753448486
37	CHEMBL201240-CHEMBL203016	2	737	43	-1	-1	0.4962376058101654
38	CHEMBL128524-CHEMBL131396	2	737	43	-1	-1	0.49691882729530334
39	CHEMBL383205-CHEMBL201509	2	737	43	-1	-1	0.4968552589416504
40	CHEMBL419316-CHEMBL92860	2	737	43	-1	-1	0.4966833293437958
41	CHEMBL439686-CHEMBL201386	2	737	43	-1	-1	0.49646034836769104
42	CHEMBL3358493-CHEMBL3358105	2	737	43	-1	-1	0.4976091682910919
43	CHEMBL383205-CHEMBL199453	2	737	43	-1	-1	0.49690350890159607
44	CHEMBL202858-CHEMBL424678	2	737	43	-1	-1	0.4963517189025879
45	CHEMBL201509-CHEMBL205498	2	737	43	-1	-1	0.4962303936481476
46	CHEMBL201386-CHEMBL201743	2	737	43	-1	-1	0.4965541958808899
47	CHEMBL202827-CHEMBL202072	2	737	43	-1	-1	0.4962293207645416
48	CHEMBL3358492-CHEMBL3358107	2	737	43	-1	-1	0.49726033210754395
49	CHEMBL381514-CHEMBL424678	2	737	43	-1	-1	0.4963517189025879
50	CHEMBL341225-CHEMBL130370	2	737	43	-1	-1	0.4964829683303833
51	CHEMBL4590966-CHEMBL4450429	2	737	43	-1	-1	0.49682700634002686
52	CHEMBL517349-CHEMBL452150	2	737	43	1	-1	0.49727773666381836
53	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3779928	2	737	43	-1	-1	0.4962661564350128
54	CHEMBL202253-CHEMBL202229	2	737	43	-1	-1	0.4962242841720581
55	CHEMBL205498-CHEMBL202253	2	737	43	-1	-1	0.49623730778694153
56	CHEMBL201240-CHEMBL205733	2	737	43	-1	-1	0.4962657392024994
57	CHEMBL69451-CHEMBL179960	2	737	43	-1	-1	0.49650248885154724
58	CHEMBL205498-CHEMBL202072	2	737	43	-1	-1	0.49622905254364014
59	CHEMBL87478-CHEMBL314983	2	737	43	-1	-1	0.4975200593471527
60	CHEMBL380597-CHEMBL201240	2	737	43	-1	-1	0.4968552589416504
61	CHEMBL383205-CHEMBL382773	2	737	43	-1	-1	0.4969792366027832
62	CHEMBL180010-CHEMBL414838	2	737	43	-1	-1	0.4962676167488098
63	CHEMBL3358497-CHEMBL3358101	2	737	43	-1	-1	0.49728503823280334
64	CHEMBL514382-CHEMBL477435	2	737	43	1	-1	0.4976958632469177
65	CHEMBL477055-CHEMBL476641	2	737	43	-1	-1	0.4976133108139038
66	CHEMBL206528-CHEMBL380171	2	737	43	-1	-1	0.4962589144706726
67	CHEMBL382773-CHEMBL380171	2	737	43	-1	-1	0.4963024854660034
68	CHEMBL203943-CHEMBL202827	2	737	43	-1	-1	0.4962886869907379
69	CHEMBL366900-CHEMBL175677	2	737	43	-1	-1	0.4962525963783264
70	CHEMBL202253-CHEMBL206528	2	737	43	-1	-1	0.4962242841720581
71	CHEMBL383188-CHEMBL205961	2	737	43	-1	-1	0.49622276425361633
72	CHEMBL201481-CHEMBL205733	2	737	43	-1	-1	0.49658602476119995
73	CHEMBL4590966-CHEMBL4440698	2	737	43	-1	-1	0.49682700634002686
74	CHEMBL175466-CHEMBL176212	2	737	43	-1	-1	0.4962511658668518
75	CHEMBL203943-CHEMBL202175	2	737	43	-1	-1	0.49628734588623047
76	CHEMBL203943-CHEMBL205961	2	737	43	-1	-1	0.49628734588623047
77	CHEMBL201386-CHEMBL382568	2	737	43	-1	-1	0.4966758191585541
78	CHEMBL202253-CHEMBL202072	2	737	43	-1	-1	0.4962242841720581
79	CHEMBL3780184-CHEMBL3781840	2	737	43	-1	-1	0.4962661564350128
80	CHEMBL202229-CHEMBL202298	2	737	43	-1	-1	0.4962160587310791
81	CHEMBL516270-CHEMBL476277	2	737	43	-1	-1	0.4975745975971222
82	CHEMBL382773-CHEMBL202229	2	737	43	-1	-1	0.49629685282707214
83	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780140	2	737	43	-1	-1	0.4962661564350128
84	CHEMBL383205-CHEMBL202670	2	737	43	-1	-1	0.49692896008491516
85	CHEMBL1940413-CHEMBL1940409	2	737	43	-1	-1	0.496352881193161
86	CHEMBL201743-CHEMBL205238	2	737	43	-1	-1	0.49644559621810913
87	CHEMBL372022-CHEMBL179025	2	737	43	-1	-1	0.49623027443885803
88	CHEMBL439686-CHEMBL202253	2	737	43	1	-1	0.4970329999923706
89	CHEMBL4568916-CHEMBL4452329	2	737	43	-1	-1	0.49683281779289246
90	CHEMBL71327_CHEMBL71865-CHEMBL177398	2	737	43	-1	-1	0.4962226450443268
91	CHEMBL201240-CHEMBL382773	2	737	43	-1	-1	0.49631017446517944
92	CHEMBL382591-CHEMBL201240	2	737	43	-1	-1	0.4966758191585541
93	CHEMBL370191-CHEMBL202253	2	737	43	-1	-1	0.49672773480415344
94	CHEMBL201386-CHEMBL205733	2	737	43	-1	-1	0.49676045775413513
95	CHEMBL370191-CHEMBL201509	2	737	43	-1	-1	0.4966602921485901
96	CHEMBL3358499-CHEMBL3358101	2	737	43	-1	-1	0.4975593090057373
97	CHEMBL205238-CHEMBL202253	2	737	43	-1	-1	0.49623730778694153
98	CHEMBL201509-CHEMBL203016	2	737	43	-1	-1	0.4962376058101654
99	CHEMBL3289647-CHEMBL1940419	2	737	43	-1	-1	0.4968067705631256
100	CHEMBL426473-CHEMBL380171	2	737	43	-1	-1	0.4962340295314789
101	CHEMBL201481-CHEMBL382773	2	737	43	-1	-1	0.49662524461746216
102	CHEMBL203943-CHEMBL205238	2	737	43	-1	-1	0.49627432227134705
103	CHEMBL128647-CHEMBL128524	2	737	43	-1	-1	0.4972337484359741
104	CHEMBL202827-CHEMBL202229	2	737	43	-1	-1	0.4962293207645416
105	CHEMBL202175-CHEMBL205961	2	737	43	-1	-1	0.4962160587310791
106	CHEMBL1940411-CHEMBL1940409	2	737	43	-1	-1	0.4962160587310791
107	CHEMBL1632220-CHEMBL1632210	2	737	43	-1	-1	0.4962805211544037
108	CHEMBL179351-CHEMBL180010	2	737	43	-1	-1	0.4962611496448517
109	CHEMBL4590966-CHEMBL4442936	2	737	43	-1	-1	0.49682700634002686
110	CHEMBL195057-CHEMBL177398	2	737	43	-1	-1	0.4962511658668518
111	CHEMBL563635-CHEMBL563860	2	737	43	-1	-1	0.4962555170059204
112	CHEMBL382568-CHEMBL200026	2	737	43	-1	-1	0.4962293207645416
113	CHEMBL201386-CHEMBL202253	2	737	43	-1	-1	0.49674326181411743
114	CHEMBL201386-CHEMBL203943	2	737	43	-1	-1	0.49667128920555115
115	CHEMBL205733-CHEMBL202298	2	737	43	-1	-1	0.4962524175643921
116	CHEMBL1632210-CHEMBL1631535	2	737	43	-1	-1	0.4962805211544037
117	CHEMBL380597-CHEMBL201509	2	737	43	-1	-1	0.4968552589416504
118	CHEMBL202253-CHEMBL199453	2	737	43	-1	-1	0.4962242841720581
119	CHEMBL69985-CHEMBL65847	2	737	43	-1	-1	0.49627578258514404
120	CHEMBL71327_CHEMBL71865-CHEMBL372022	2	737	43	-1	-1	0.4962226450443268
121	CHEMBL208228-CHEMBL381514	2	737	43	-1	-1	0.4963517189025879
122	CHEMBL231078-CHEMBL387569	2	737	43	-1	-1	0.4971884787082672
123	CHEMBL382591-CHEMBL205498	2	737	43	-1	-1	0.49666139483451843
124	CHEMBL201115-CHEMBL382568	2	737	43	-1	-1	0.4962242841720581
125	CHEMBL380597-CHEMBL202175	2	737	43	-1	-1	0.49690350890159607
126	CHEMBL231057-CHEMBL231181	2	737	43	1	-1	0.49755924940109253
127	CHEMBL366900-CHEMBL179003	2	737	43	-1	-1	0.4962511658668518
