	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL138155-CHEMBL138154	85	233	10	0	-1	0.019994856789708138
1	CHEMBL140143-CHEMBL138154	85	233	10	0	-1	0.02024221234023571
2	CHEMBL140894-CHEMBL138154	85	233	10	0	-1	0.0472709983587265
3	CHEMBL141084-CHEMBL138154	85	233	10	0	-1	0.021592620760202408
4	CHEMBL141085-CHEMBL138154	85	233	10	0	-1	0.02024221234023571
5	CHEMBL138154-CHEMBL141692	85	233	10	0	-1	0.019994856789708138
6	CHEMBL336678-CHEMBL138154	85	233	10	0	-1	0.019994856789708138
7	CHEMBL337768-CHEMBL138154	85	233	10	0	-1	0.01999182626605034
8	CHEMBL344223-CHEMBL138154	85	233	10	0	-1	0.02111979015171528
9	CHEMBL140143-CHEMBL138155	85	233	10	0	-1	0.019994856789708138
10	CHEMBL140894-CHEMBL138155	85	233	10	0	-1	0.046702757477760315
11	CHEMBL141084-CHEMBL138155	85	233	10	0	-1	0.021859293803572655
12	CHEMBL141085-CHEMBL138155	85	233	10	0	-1	0.019994856789708138
13	CHEMBL138155-CHEMBL141692	85	233	10	0	-1	0.02024221234023571
14	CHEMBL336678-CHEMBL138155	85	233	10	0	-1	0.02024221234023571
15	CHEMBL337768-CHEMBL138155	85	233	10	0	-1	0.020239144563674927
16	CHEMBL344223-CHEMBL138155	85	233	10	0	-1	0.020861942321062088
17	CHEMBL140894-CHEMBL140143	85	233	10	0	-1	0.0472709983587265
18	CHEMBL141084-CHEMBL140143	85	233	10	0	-1	0.021592620760202408
19	CHEMBL140143-CHEMBL141085	85	233	10	0	-1	0.02024221234023571
20	CHEMBL140143-CHEMBL141692	85	233	10	0	-1	0.019994856789708138
21	CHEMBL336678-CHEMBL140143	85	233	10	0	-1	0.019994856789708138
22	CHEMBL337768-CHEMBL140143	85	233	10	0	-1	0.01999182626605034
23	CHEMBL344223-CHEMBL140143	85	233	10	0	-1	0.02111979015171528
24	CHEMBL140894-CHEMBL141084	85	233	10	0	-1	0.06628060340881348
25	CHEMBL140894-CHEMBL141085	85	233	10	0	-1	0.0472709983587265
26	CHEMBL140894-CHEMBL336678	85	233	10	0	-1	0.046702757477760315
27	CHEMBL337768-CHEMBL140894	85	233	10	0	-1	0.06770534813404083
