	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL174335-CHEMBL171854	1	2215	169	-1	-1	0.0016114003956317902
1	CHEMBL171854-CHEMBL174815	1	2215	169	-1	-1	0.0009519376908428967
2	CHEMBL171854-CHEMBL366862	1	2215	169	-1	-1	0.0005466587608680129
3	CHEMBL174335-CHEMBL174815	1	2215	169	-1	-1	0.002790862927213311
4	CHEMBL174335-CHEMBL366862	1	2215	169	-1	-1	0.0016039349138736725
5	CHEMBL366862-CHEMBL174815	1	2215	169	-1	-1	0.005833021830767393
6	CHEMBL179270-CHEMBL180857	1	2215	169	-1	-1	7.983994873939082e-05
7	CHEMBL181533-CHEMBL182323	1	2215	169	-1	-1	0.09157876670360565
8	CHEMBL181533-CHEMBL363262	1	2215	169	-1	-1	0.004045938141644001
9	CHEMBL363262-CHEMBL182323	1	2215	169	-1	-1	0.13542680442333221
10	CHEMBL199277-CHEMBL199235	1	2215	169	-1	-1	0.001300522591918707
11	CHEMBL205383-CHEMBL425512	1	2215	169	-1	-1	0.008939209394156933
12	CHEMBL373457-CHEMBL210165	1	2215	169	1	-1	0.02400125004351139
13	CHEMBL221093-CHEMBL373457	1	2215	169	-1	-1	0.0023731952533125877
14	CHEMBL221093-CHEMBL373991	1	2215	169	-1	-1	0.001033188309520483
15	CHEMBL221093-CHEMBL376709	1	2215	169	-1	-1	0.001033188309520483
16	CHEMBL221093-CHEMBL380256	1	2215	169	-1	-1	0.0006452546222135425
17	CHEMBL221093-CHEMBL386840	1	2215	169	-1	-1	0.001033188309520483
18	CHEMBL425311-CHEMBL227222	1	2215	169	-1	-1	0.3804909586906433
19	CHEMBL427276-CHEMBL227222	1	2215	169	-1	-1	0.34738191962242126
20	CHEMBL227248-CHEMBL227307	1	2215	169	-1	-1	0.009254205040633678
21	CHEMBL388142-CHEMBL227248	1	2215	169	-1	-1	0.0013175142230466008
22	CHEMBL227248-CHEMBL425311	1	2215	169	-1	-1	0.02263031341135502
23	CHEMBL227248-CHEMBL427276	1	2215	169	-1	-1	0.019672270864248276
24	CHEMBL227307-CHEMBL389210	1	2215	169	-1	-1	0.01226870995014906
25	CHEMBL390055-CHEMBL227307	1	2215	169	-1	-1	0.009514299221336842
26	CHEMBL232923-CHEMBL232325	1	2215	169	1	-1	0.0071981921792030334
27	CHEMBL232720-CHEMBL393813	1	2215	169	-1	-1	0.011766009964048862
28	CHEMBL393813-CHEMBL232923	1	2215	169	-1	-1	0.008462883532047272
29	CHEMBL391484-CHEMBL235265	1	2215	169	-1	-1	0.002679539145901799
30	CHEMBL394129-CHEMBL237924	1	2215	169	-1	-1	0.0011586601613089442
31	CHEMBL242327-CHEMBL242091	1	2215	169	-1	-1	0.0001342223840765655
32	CHEMBL242957-CHEMBL242091	1	2215	169	-1	-1	0.0007755096303299069
