	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL192099-CHEMBL13647_CHEMBL543741	6	165	10	1	-1	0.49998730421066284
1	CHEMBL257077-CHEMBL232609_CHEMBL233790	6	165	10	-1	-1	0.49998730421066284
2	CHEMBL272340-CHEMBL232609_CHEMBL233790	6	165	10	-1	-1	0.49998730421066284
3	CHEMBL232609_CHEMBL233790-CHEMBL391035_CHEMBL393104	6	165	10	-1	-1	0.49998730421066284
4	CHEMBL403280-CHEMBL232609_CHEMBL233790	6	165	10	-1	-1	0.49998730421066284
5	CHEMBL257077-CHEMBL272340	6	165	10	-1	-1	0.49998730421066284
6	CHEMBL257077-CHEMBL391035_CHEMBL393104	6	165	10	-1	-1	0.49998730421066284
7	CHEMBL403280-CHEMBL257077	6	165	10	-1	-1	0.49998730421066284
8	CHEMBL272340-CHEMBL391035_CHEMBL393104	6	165	10	-1	-1	0.49998730421066284
9	CHEMBL403280-CHEMBL272340	6	165	10	-1	-1	0.49998730421066284
10	CHEMBL403280-CHEMBL391035_CHEMBL393104	6	165	10	-1	-1	0.49998730421066284
