	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1112-CHEMBL1087454	2	968	40	0	-1	0.02447565644979477
1	CHEMBL117841-CHEMBL115402	2	968	40	0	-1	0.0025638018269091845
2	CHEMBL117841-CHEMBL25924	2	968	40	0	-1	0.016236737370491028
3	CHEMBL1204122_CHEMBL201170-CHEMBL508399	2	968	40	0	-1	0.0013628223678097129
4	CHEMBL139926-CHEMBL124444	2	968	40	0	-1	0.16062353551387787
5	CHEMBL496739-CHEMBL124444	2	968	40	0	1	0.634526789188385
6	CHEMBL1257382-CHEMBL1257492	2	968	40	1	-1	0.29204413294792175
7	CHEMBL1257382-CHEMBL1257614	2	968	40	1	-1	0.29204413294792175
8	CHEMBL1257382-CHEMBL1257968	2	968	40	1	-1	0.29204413294792175
9	CHEMBL1257492-CHEMBL1257493	2	968	40	0	-1	0.29204413294792175
10	CHEMBL1257614-CHEMBL1257492	2	968	40	0	-1	0.29204413294792175
11	CHEMBL1257492-CHEMBL1257735	2	968	40	0	-1	0.29204413294792175
12	CHEMBL1257492-CHEMBL1257968	2	968	40	0	-1	0.29204413294792175
13	CHEMBL1257614-CHEMBL1257493	2	968	40	0	-1	0.29204413294792175
14	CHEMBL1257493-CHEMBL1257735	2	968	40	0	-1	0.29204413294792175
15	CHEMBL1257968-CHEMBL1257493	2	968	40	1	-1	0.29204413294792175
16	CHEMBL1257614-CHEMBL1257735	2	968	40	0	-1	0.29204413294792175
17	CHEMBL1257614-CHEMBL1257968	2	968	40	0	-1	0.29204413294792175
18	CHEMBL1257968-CHEMBL1257735	2	968	40	1	-1	0.29204413294792175
19	CHEMBL1258199-CHEMBL1258313	2	968	40	0	-1	0.0200949776917696
20	CHEMBL1258199-CHEMBL1258427	2	968	40	0	-1	0.0200949776917696
21	CHEMBL1258313-CHEMBL1258427	2	968	40	0	-1	0.0200949776917696
22	CHEMBL128232-CHEMBL128313	2	968	40	0	-1	0.23498152196407318
23	CHEMBL128232-CHEMBL128524	2	968	40	0	-1	0.011695285327732563
24	CHEMBL128647-CHEMBL128232	2	968	40	0	-1	0.024909114465117455
25	CHEMBL128232-CHEMBL129534	2	968	40	0	-1	0.00493130786344409
26	CHEMBL132884-CHEMBL128232	2	968	40	0	-1	0.02766232378780842
27	CHEMBL22892-CHEMBL128232	2	968	40	0	-1	0.03642965480685234
28	CHEMBL129534-CHEMBL128313	2	968	40	0	-1	0.2133028209209442
29	CHEMBL22892-CHEMBL128313	2	968	40	1	-1	0.38493049144744873
30	CHEMBL128647-CHEMBL128524	2	968	40	0	-1	0.06361181288957596
31	CHEMBL131299-CHEMBL128524	2	968	40	0	-1	0.04601434990763664
32	CHEMBL132884-CHEMBL128524	2	968	40	0	-1	0.07033436745405197
33	CHEMBL22892-CHEMBL128524	2	968	40	0	-1	0.09135553985834122
34	CHEMBL130370-CHEMBL128647	2	968	40	0	-1	0.07642848044633865
35	CHEMBL131357-CHEMBL128647	2	968	40	0	-1	0.07642848044633865
36	CHEMBL128647-CHEMBL132884	2	968	40	0	-1	0.06290747225284576
37	CHEMBL128647-CHEMBL22892	2	968	40	0	-1	0.08190453052520752
38	CHEMBL128647-CHEMBL334545	2	968	40	0	-1	0.17412295937538147
