	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1774913-CHEMBL1738803	1	565	32	1	-1	0.42378726601600647
1	CHEMBL1738803-CHEMBL1774917	1	565	32	1	-1	0.42378726601600647
2	CHEMBL1774913-CHEMBL1774917	1	565	32	-1	-1	0.42378726601600647
3	CHEMBL1834096-CHEMBL3104272	1	565	32	-1	-1	0.4484558403491974
4	CHEMBL1834096-CHEMBL3104288	1	565	32	-1	-1	0.4407274127006531
5	CHEMBL1834096-CHEMBL3104289	1	565	32	-1	-1	0.4489608108997345
6	CHEMBL3104288-CHEMBL3104272	1	565	32	-1	-1	0.4489608108997345
7	CHEMBL3104289-CHEMBL3104272	1	565	32	-1	-1	0.4407274127006531
8	CHEMBL3104288-CHEMBL3104289	1	565	32	-1	-1	0.4484558403491974
9	CHEMBL3235341-CHEMBL3235339	1	565	32	-1	-1	0.4263387620449066
10	CHEMBL3235344-CHEMBL3235339	1	565	32	-1	-1	0.4263387620449066
11	CHEMBL3235344-CHEMBL3235341	1	565	32	-1	-1	0.42464113235473633
12	CHEMBL3235361-CHEMBL3235362	1	565	32	-1	-1	0.42422032356262207
13	CHEMBL3804875-CHEMBL3805004	1	565	32	-1	-1	0.42378726601600647
14	CHEMBL3805286-CHEMBL3804875	1	565	32	-1	-1	0.42378726601600647
15	CHEMBL3805612-CHEMBL3804875	1	565	32	-1	-1	0.42378726601600647
16	CHEMBL3804875-CHEMBL3805768	1	565	32	-1	-1	0.42378726601600647
17	CHEMBL3804875-CHEMBL3805874	1	565	32	-1	-1	0.42378726601600647
18	CHEMBL3805286-CHEMBL3805004	1	565	32	-1	-1	0.42378726601600647
19	CHEMBL3805612-CHEMBL3805004	1	565	32	-1	-1	0.42378726601600647
20	CHEMBL3805768-CHEMBL3805004	1	565	32	-1	-1	0.42378726601600647
21	CHEMBL3805874-CHEMBL3805004	1	565	32	-1	-1	0.42378726601600647
22	CHEMBL3805286-CHEMBL3805571	1	565	32	-1	-1	0.42378726601600647
23	CHEMBL3805612-CHEMBL3805286	1	565	32	-1	-1	0.42378726601600647
24	CHEMBL3805286-CHEMBL3805768	1	565	32	-1	-1	0.42378726601600647
25	CHEMBL3805286-CHEMBL3805874	1	565	32	-1	-1	0.42378726601600647
26	CHEMBL3805612-CHEMBL3805571	1	565	32	-1	-1	0.42378726601600647
27	CHEMBL3805571-CHEMBL3805874	1	565	32	-1	-1	0.42378726601600647
28	CHEMBL3805612-CHEMBL3805768	1	565	32	-1	-1	0.42378726601600647
29	CHEMBL3805612-CHEMBL3805874	1	565	32	-1	-1	0.42378726601600647
30	CHEMBL3805874-CHEMBL3805768	1	565	32	-1	-1	0.42378726601600647
31	CHEMBL3945793-CHEMBL3943099	1	565	32	-1	-1	0.42566174268722534
