	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1258199-CHEMBL1258084	7	375	22	-1	-1	0.49038201570510864
1	CHEMBL1258427-CHEMBL1258084	7	375	22	-1	-1	0.49050983786582947
2	CHEMBL1258087-CHEMBL1258427	7	375	22	-1	-1	0.49037638306617737
3	CHEMBL1258199-CHEMBL1258427	7	375	22	-1	-1	0.48794078826904297
4	CHEMBL1258648-CHEMBL1258426	7	375	22	-1	-1	0.4880201816558838
5	CHEMBL1258532-CHEMBL1774086	7	375	22	-1	-1	0.4885171353816986
6	CHEMBL1632206-CHEMBL1632217	7	375	22	-1	-1	0.48804065585136414
7	CHEMBL1774063-CHEMBL1774067	7	375	22	1	-1	0.4892348051071167
8	CHEMBL1774063-CHEMBL1774070	7	375	22	1	-1	0.4902423918247223
9	CHEMBL1774063-CHEMBL1774086	7	375	22	-1	-1	0.49211904406547546
10	CHEMBL1774070-CHEMBL1774067	7	375	22	-1	-1	0.4901856482028961
11	CHEMBL1774081-CHEMBL1774067	7	375	22	-1	-1	0.4919760525226593
12	CHEMBL1774081-CHEMBL1774070	7	375	22	-1	-1	0.49120739102363586
13	CHEMBL1774086-CHEMBL1774070	7	375	22	1	-1	0.49141669273376465
14	CHEMBL1774081-CHEMBL1774078	7	375	22	-1	-1	0.491299569606781
15	CHEMBL1774078-CHEMBL1774086	7	375	22	-1	-1	0.4912782609462738
16	CHEMBL201117-CHEMBL380763	7	375	22	-1	-1	0.487591952085495
17	CHEMBL209573-CHEMBL211850	7	375	22	-1	-1	0.4873337149620056
18	CHEMBL3813796-CHEMBL3813855	7	375	22	-1	-1	0.4873581826686859
19	CHEMBL3814737-CHEMBL3813796	7	375	22	-1	-1	0.4893050193786621
20	CHEMBL3814737-CHEMBL3813855	7	375	22	-1	-1	0.4892902970314026
21	CHEMBL4649697-CHEMBL4636165	7	375	22	-1	-1	0.48735183477401733
22	CHEMBL583772-CHEMBL572942	7	375	22	1	-1	0.48832035064697266
