	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL105764-CHEMBL108801	0	497	30	0	-1	0.48739153146743774
1	CHEMBL105764-CHEMBL109081	0	497	30	0	-1	0.4874938428401947
2	CHEMBL1099129-CHEMBL207808	0	497	30	1	-1	0.49001258611679077
3	CHEMBL205478-CHEMBL116878	0	497	30	0	-1	0.4897001087665558
4	CHEMBL206941-CHEMBL116878	0	497	30	0	-1	0.4897308051586151
5	CHEMBL116878-CHEMBL327039	0	497	30	0	-1	0.48935091495513916
6	CHEMBL381537-CHEMBL116878	0	497	30	0	-1	0.4897001087665558
7	CHEMBL382874-CHEMBL116878	0	497	30	0	-1	0.4897001087665558
8	CHEMBL366737-CHEMBL1181535_CHEMBL176010	0	497	30	0	-1	0.48542195558547974
9	CHEMBL118507-CHEMBL207924	0	497	30	0	-1	0.49001258611679077
10	CHEMBL118507-CHEMBL334221	0	497	30	0	-1	0.49006950855255127
11	CHEMBL1235128-CHEMBL1234591	0	497	30	1	-1	0.4906829595565796
12	CHEMBL129903-CHEMBL1234591	0	497	30	0	-1	0.49068009853363037
13	CHEMBL2070508-CHEMBL1234591	0	497	30	1	-1	0.49068009853363037
14	CHEMBL1234591-CHEMBL378606	0	497	30	0	-1	0.49068009853363037
15	CHEMBL464859-CHEMBL1234591	0	497	30	1	-1	0.4907618463039398
16	CHEMBL1235128-CHEMBL129903	0	497	30	1	-1	0.4906829595565796
17	CHEMBL2070508-CHEMBL1235128	0	497	30	0	-1	0.4906829595565796
18	CHEMBL261482-CHEMBL1235128	0	497	30	0	-1	0.4906829595565796
19	CHEMBL464859-CHEMBL1235128	0	497	30	0	-1	0.49060124158859253
20	CHEMBL2070508-CHEMBL129903	0	497	30	1	-1	0.49068009853363037
21	CHEMBL261482-CHEMBL129903	0	497	30	1	-1	0.49068009853363037
22	CHEMBL138332-CHEMBL137950	0	497	30	0	-1	0.4891692101955414
23	CHEMBL141154-CHEMBL137950	0	497	30	0	-1	0.48927927017211914
24	CHEMBL145123-CHEMBL137950	0	497	30	0	-1	0.487689346075058
25	CHEMBL175494-CHEMBL137950	0	497	30	0	-1	0.48760169744491577
26	CHEMBL341852-CHEMBL137950	0	497	30	0	-1	0.48915523290634155
27	CHEMBL342906-CHEMBL137950	0	497	30	0	-1	0.48790720105171204
28	CHEMBL359044-CHEMBL137950	0	497	30	0	-1	0.4892286956310272
29	CHEMBL361412-CHEMBL137950	0	497	30	0	-1	0.48767518997192383
30	CHEMBL141154-CHEMBL138332	0	497	30	0	-1	0.4882965087890625
31	CHEMBL164509-CHEMBL138332	0	497	30	0	-1	0.4851124882698059
32	CHEMBL164905-CHEMBL138332	0	497	30	0	-1	0.4851296544075012
33	CHEMBL138332-CHEMBL165560	0	497	30	0	-1	0.485335111618042
