	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL49732-CHEMBL308819	3	273	19	1	-1	0.4999951720237732
1	CHEMBL4469501-CHEMBL4461778	3	273	19	-1	-1	0.4999951124191284
2	CHEMBL4472013-CHEMBL4461778	3	273	19	-1	-1	0.499999463558197
3	CHEMBL4461778-CHEMBL4476050	3	273	19	-1	-1	0.4999951124191284
4	CHEMBL4469501-CHEMBL4476050	3	273	19	-1	-1	0.4999951124191284
5	CHEMBL4522179-CHEMBL4584854	3	273	19	-1	-1	0.49999523162841797
6	CHEMBL4584974-CHEMBL4522179	3	273	19	-1	-1	0.4999951124191284
7	CHEMBL4584974-CHEMBL4584854	3	273	19	-1	-1	0.49999523162841797
8	CHEMBL4647614-CHEMBL4633807	3	273	19	-1	-1	0.49999529123306274
9	CHEMBL4641115-CHEMBL4637053	3	273	19	-1	-1	0.4999953508377075
10	CHEMBL4648292-CHEMBL4637381	3	273	19	-1	-1	0.49999523162841797
