	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1836679-CHEMBL1836673	19	309	18	0	-1	0.21359913051128387
1	CHEMBL2387462-CHEMBL2387469	19	309	18	0	-1	0.21810829639434814
2	CHEMBL2387462-CHEMBL2387470	19	309	18	0	-1	0.21301142871379852
3	CHEMBL2387462-CHEMBL2387476_CHEMBL2387477_CHEMBL2387478_CHEMBL2387479	19	309	18	0	-1	0.21301142871379852
4	CHEMBL2387463-CHEMBL2387464	19	309	18	0	-1	0.21301142871379852
5	CHEMBL2387471-CHEMBL2387463	19	309	18	0	-1	0.17900720238685608
6	CHEMBL2387470-CHEMBL2387469	19	309	18	0	-1	0.21810829639434814
7	CHEMBL2387476_CHEMBL2387477_CHEMBL2387478_CHEMBL2387479-CHEMBL2387469	19	309	18	0	-1	0.21810829639434814
8	CHEMBL2387470-CHEMBL2387476_CHEMBL2387477_CHEMBL2387478_CHEMBL2387479	19	309	18	0	-1	0.21301142871379852
9	CHEMBL2387471-CHEMBL2387475	19	309	18	0	-1	0.23192867636680603
10	CHEMBL3103880-CHEMBL3103857	19	309	18	0	-1	0.22141677141189575
11	CHEMBL3103867-CHEMBL3792905	19	309	18	1	-1	0.33072060346603394
12	CHEMBL3103867-CHEMBL3793440	19	309	18	1	-1	0.3400295674800873
13	CHEMBL3103867-CHEMBL3793600	19	309	18	1	-1	0.3400295674800873
14	CHEMBL3103869-CHEMBL3793267	19	309	18	1	-1	0.3395868241786957
15	CHEMBL3103869-CHEMBL3793927	19	309	18	1	-1	0.34219807386398315
16	CHEMBL3103880-CHEMBL3103876	19	309	18	0	-1	0.22248248755931854
17	CHEMBL3623162-CHEMBL3623150	19	309	18	0	-1	0.2077498883008957
18	CHEMBL3623150-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	19	309	18	0	-1	0.20876747369766235
19	CHEMBL3623150-CHEMBL4439756	19	309	18	0	-1	0.2077498883008957
20	CHEMBL3623150-CHEMBL4459538	19	309	18	0	-1	0.2077498883008957
21	CHEMBL3623162-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	19	309	18	0	-1	0.20876747369766235
22	CHEMBL3623162-CHEMBL4439756	19	309	18	0	-1	0.2077498883008957
23	CHEMBL3623162-CHEMBL4459538	19	309	18	0	-1	0.2077498883008957
24	CHEMBL3634756_CHEMBL3634758-CHEMBL3634755	19	309	18	0	-1	0.33501023054122925
25	CHEMBL3634770-CHEMBL3634755	19	309	18	0	-1	0.3363865315914154
26	CHEMBL3634756_CHEMBL3634758-CHEMBL3634767	19	309	18	0	-1	0.23126237094402313
27	CHEMBL3634756_CHEMBL3634758-CHEMBL3634770	19	309	18	0	-1	0.23126237094402313
28	CHEMBL3956349-CHEMBL3634756_CHEMBL3634758	19	309	18	0	-1	0.18039891123771667
29	CHEMBL3634764-CHEMBL3634761	19	309	18	1	-1	0.3376043140888214
30	CHEMBL3634769-CHEMBL3634761	19	309	18	0	-1	0.18838582932949066
31	CHEMBL3634770-CHEMBL3634761	19	309	18	0	-1	0.2162676751613617
32	CHEMBL3634782-CHEMBL3634761	19	309	18	0	-1	0.18009112775325775
33	CHEMBL3634783-CHEMBL3634761	19	309	18	0	-1	0.18838582932949066
34	CHEMBL3634761-CHEMBL3915064	19	309	18	0	-1	0.23016701638698578
35	CHEMBL3634764-CHEMBL3634765	19	309	18	0	-1	0.23126237094402313
