	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2387471-CHEMBL2387463	1	304	20	-1	-1	0.4024062156677246
1	CHEMBL3103868-CHEMBL3103863	1	304	20	1	-1	0.4028083384037018
2	CHEMBL3634770-CHEMBL3634761	1	304	20	-1	-1	0.4060228765010834
3	CHEMBL3634761-CHEMBL3915064	1	304	20	-1	-1	0.4038638770580292
4	CHEMBL3793600-CHEMBL3792474	1	304	20	-1	-1	0.40280812978744507
5	CHEMBL572514-CHEMBL572784	1	304	20	-1	-1	0.40237635374069214
6	CHEMBL573957-CHEMBL572514	1	304	20	-1	1	0.5335003733634949
7	CHEMBL572514-CHEMBL575263	1	304	20	-1	-1	0.40237635374069214
8	CHEMBL573957-CHEMBL572784	1	304	20	-1	1	0.5335003733634949
9	CHEMBL572784-CHEMBL575263	1	304	20	-1	-1	0.40240636467933655
10	CHEMBL573045-CHEMBL583187	1	304	20	-1	-1	0.40240636467933655
11	CHEMBL584159-CHEMBL573956	1	304	20	-1	-1	0.4030773937702179
12	CHEMBL573957-CHEMBL575263	1	304	20	-1	1	0.5335003733634949
