	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL106432_CHEMBL187635-CHEMBL104200	4	413	14	1	-1	0.4994279146194458
1	CHEMBL3758712_CHEMBL501451-CHEMBL109390_CHEMBL3758292	4	413	14	0	-1	0.4994249939918518
2	CHEMBL3759292_CHEMBL458631-CHEMBL109390_CHEMBL3758292	4	413	14	0	-1	0.49941179156303406
3	CHEMBL1196093_CHEMBL555891-CHEMBL568076_CHEMBL72180	4	413	14	0	-1	0.49886032938957214
4	CHEMBL247368-CHEMBL13786	4	413	14	0	-1	0.49941179156303406
5	CHEMBL184127-CHEMBL184260	4	413	14	0	-1	0.49886032938957214
6	CHEMBL184127-CHEMBL184328	4	413	14	0	-1	0.49886032938957214
7	CHEMBL184381-CHEMBL184127	4	413	14	0	-1	0.49886032938957214
8	CHEMBL184260-CHEMBL184328	4	413	14	0	-1	0.49886032938957214
9	CHEMBL184381-CHEMBL184260	4	413	14	0	-1	0.49886032938957214
10	CHEMBL184260-CHEMBL184451	4	413	14	0	-1	0.49886032938957214
11	CHEMBL184381-CHEMBL184328	4	413	14	0	-1	0.49886032938957214
12	CHEMBL184451-CHEMBL184328	4	413	14	0	-1	0.49886032938957214
13	CHEMBL186795-CHEMBL364625	4	413	14	0	-1	0.49886032938957214
14	CHEMBL186822-CHEMBL364844	4	413	14	0	-1	0.49886032938957214
15	CHEMBL188553-CHEMBL191014	4	413	14	1	-1	0.4994279146194458
16	CHEMBL188553-CHEMBL191180	4	413	14	0	-1	0.4994279146194458
17	CHEMBL188553-CHEMBL2381591	4	413	14	0	-1	0.4994279146194458
18	CHEMBL188553-CHEMBL2381594	4	413	14	0	-1	0.4994279146194458
19	CHEMBL188553-CHEMBL363324	4	413	14	1	-1	0.4994279146194458
20	CHEMBL425897-CHEMBL189683	4	413	14	0	-1	0.49941179156303406
21	CHEMBL190353-CHEMBL190600	4	413	14	0	-1	0.49886032938957214
22	CHEMBL190766-CHEMBL190353	4	413	14	0	-1	0.49886032938957214
23	CHEMBL362741-CHEMBL190353	4	413	14	0	-1	0.49886032938957214
24	CHEMBL363822-CHEMBL190353	4	413	14	0	-1	0.49886032938957214
25	CHEMBL370538-CHEMBL190353	4	413	14	0	-1	0.49886032938957214
26	CHEMBL425897-CHEMBL190353	4	413	14	0	-1	0.49886032938957214
27	CHEMBL447185-CHEMBL190353	4	413	14	0	-1	0.49886032938957214
28	CHEMBL190766-CHEMBL190600	4	413	14	0	-1	0.49886032938957214
29	CHEMBL362741-CHEMBL190600	4	413	14	0	-1	0.49886032938957214
30	CHEMBL363822-CHEMBL190600	4	413	14	0	-1	0.49886032938957214
31	CHEMBL370538-CHEMBL190600	4	413	14	0	-1	0.49886032938957214
32	CHEMBL425897-CHEMBL190600	4	413	14	0	-1	0.49886032938957214
33	CHEMBL447185-CHEMBL190600	4	413	14	0	-1	0.49886032938957214
34	CHEMBL190766-CHEMBL362741	4	413	14	0	-1	0.49886032938957214
35	CHEMBL190766-CHEMBL363822	4	413	14	0	-1	0.49886032938957214
36	CHEMBL190766-CHEMBL370538	4	413	14	0	-1	0.49886032938957214
37	CHEMBL425897-CHEMBL190766	4	413	14	0	-1	0.49886032938957214
38	CHEMBL447185-CHEMBL190766	4	413	14	0	-1	0.49886032938957214
39	CHEMBL191180-CHEMBL191014	4	413	14	0	-1	0.4994279146194458
40	CHEMBL2381591-CHEMBL191014	4	413	14	1	-1	0.4994279146194458
41	CHEMBL2381594-CHEMBL191014	4	413	14	0	-1	0.4994279146194458
42	CHEMBL363324-CHEMBL191014	4	413	14	0	-1	0.4994279146194458
43	CHEMBL370912-CHEMBL191014	4	413	14	0	-1	0.4994279146194458
44	CHEMBL2381591-CHEMBL191180	4	413	14	0	-1	0.4994279146194458
45	CHEMBL2381594-CHEMBL191180	4	413	14	0	-1	0.4994279146194458
