	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1774833-CHEMBL1738804	9	508	16	0	-1	0.49055683612823486
1	CHEMBL1774918-CHEMBL1738805	9	508	16	0	-1	0.48901790380477905
2	CHEMBL1774919-CHEMBL1738805	9	508	16	0	-1	0.4891454577445984
3	CHEMBL1774920-CHEMBL1738805	9	508	16	0	-1	0.48901790380477905
4	CHEMBL1774921-CHEMBL1738805	9	508	16	0	-1	0.48909515142440796
5	CHEMBL1774923-CHEMBL1738805	9	508	16	0	-1	0.48901790380477905
6	CHEMBL1738805-CHEMBL1774925	9	508	16	0	-1	0.48901790380477905
7	CHEMBL1738805-CHEMBL1774926	9	508	16	0	-1	0.48901790380477905
8	CHEMBL1774907-CHEMBL1774905	9	508	16	0	-1	0.48904794454574585
9	CHEMBL1774908-CHEMBL1774905	9	508	16	0	-1	0.48904794454574585
10	CHEMBL1774905-CHEMBL1774921	9	508	16	0	-1	0.4910118281841278
11	CHEMBL1774907-CHEMBL1774908	9	508	16	0	-1	0.48897069692611694
12	CHEMBL1774909-CHEMBL1774912	9	508	16	0	-1	0.4922207295894623
13	CHEMBL1774909-CHEMBL1774913	9	508	16	0	-1	0.49217113852500916
14	CHEMBL1774909-CHEMBL1774914	9	508	16	0	-1	0.4922354817390442
15	CHEMBL1774909-CHEMBL1774915	9	508	16	0	-1	0.49217113852500916
16	CHEMBL1774909-CHEMBL1774916	9	508	16	0	-1	0.49217113852500916
17	CHEMBL1774909-CHEMBL1774917	9	508	16	0	-1	0.492135614156723
18	CHEMBL1774912-CHEMBL1774910	9	508	16	0	-1	0.49264562129974365
19	CHEMBL1774913-CHEMBL1774910	9	508	16	1	-1	0.4925960302352905
20	CHEMBL1774914-CHEMBL1774910	9	508	16	1	-1	0.49264562129974365
21	CHEMBL1774916-CHEMBL1774910	9	508	16	0	-1	0.4925960302352905
22	CHEMBL1774917-CHEMBL1774910	9	508	16	1	-1	0.4926314949989319
23	CHEMBL1774910-CHEMBL1774918	9	508	16	0	-1	0.4922071099281311
24	CHEMBL1774913-CHEMBL1774912	9	508	16	0	-1	0.49217212200164795
25	CHEMBL1774912-CHEMBL1774914	9	508	16	0	-1	0.49213728308677673
26	CHEMBL1774912-CHEMBL1774915	9	508	16	0	-1	0.49217212200164795
27	CHEMBL1774912-CHEMBL1774916	9	508	16	0	-1	0.49217212200164795
28	CHEMBL1774912-CHEMBL1774917	9	508	16	0	-1	0.4922076165676117
29	CHEMBL1774912-CHEMBL1774918	9	508	16	0	-1	0.49246007204055786
30	CHEMBL1774913-CHEMBL1774914	9	508	16	0	-1	0.49218684434890747
31	CHEMBL1774913-CHEMBL1774915	9	508	16	0	-1	0.49212250113487244
32	CHEMBL1774913-CHEMBL1774917	9	508	16	0	-1	0.4921579658985138
33	CHEMBL1774913-CHEMBL1774918	9	508	16	1	-1	0.49241045117378235
34	CHEMBL1774914-CHEMBL1774915	9	508	16	0	-1	0.49218684434890747
35	CHEMBL1774914-CHEMBL1774917	9	508	16	0	-1	0.4922223687171936
36	CHEMBL1774914-CHEMBL1774918	9	508	16	1	-1	0.49247485399246216
37	CHEMBL1774916-CHEMBL1774915	9	508	16	0	-1	0.49049022793769836
38	CHEMBL1774917-CHEMBL1774915	9	508	16	0	-1	0.4905494153499603
39	CHEMBL1774916-CHEMBL1774918	9	508	16	0	-1	0.49066808819770813
40	CHEMBL1774917-CHEMBL1774918	9	508	16	1	-1	0.4907771944999695
41	CHEMBL1774919-CHEMBL1774918	9	508	16	0	-1	0.4891454577445984
42	CHEMBL1774920-CHEMBL1774918	9	508	16	0	-1	0.48901790380477905
43	CHEMBL1774918-CHEMBL1774921	9	508	16	0	-1	0.48909515142440796
44	CHEMBL1774923-CHEMBL1774918	9	508	16	0	-1	0.48901790380477905
45	CHEMBL1774918-CHEMBL1774925	9	508	16	0	-1	0.48901790380477905
46	CHEMBL1774918-CHEMBL1774926	9	508	16	0	-1	0.48901790380477905
47	CHEMBL1774919-CHEMBL1774920	9	508	16	0	-1	0.4891454577445984
48	CHEMBL1774919-CHEMBL1774921	9	508	16	0	-1	0.4892227053642273
49	CHEMBL1774919-CHEMBL1774923	9	508	16	0	-1	0.4891454577445984
50	CHEMBL1774919-CHEMBL1774925	9	508	16	0	-1	0.4891454577445984
51	CHEMBL1774919-CHEMBL1774926	9	508	16	0	-1	0.4891454577445984
52	CHEMBL1774920-CHEMBL1774921	9	508	16	0	-1	0.48909515142440796
53	CHEMBL1774920-CHEMBL1774923	9	508	16	0	-1	0.48901790380477905
54	CHEMBL1774920-CHEMBL1774925	9	508	16	0	-1	0.48901790380477905
55	CHEMBL1774920-CHEMBL1774926	9	508	16	0	-1	0.48901790380477905
56	CHEMBL1774923-CHEMBL1774921	9	508	16	0	-1	0.48909515142440796
57	CHEMBL1774921-CHEMBL1774925	9	508	16	0	-1	0.48909515142440796
58	CHEMBL1774921-CHEMBL1774926	9	508	16	0	-1	0.48909515142440796
59	CHEMBL1774923-CHEMBL1774925	9	508	16	0	-1	0.48901790380477905
60	CHEMBL1774923-CHEMBL1774926	9	508	16	0	-1	0.48901790380477905
61	CHEMBL1774926-CHEMBL1774925	9	508	16	0	-1	0.48901790380477905
62	CHEMBL1834096-CHEMBL3104272	9	508	16	0	-1	0.4884842336177826
63	CHEMBL1834096-CHEMBL3104274	9	508	16	0	-1	0.4884842336177826
64	CHEMBL1834096-CHEMBL3104275	9	508	16	0	-1	0.48852071166038513
65	CHEMBL1834096-CHEMBL3104276	9	508	16	0	-1	0.48853549361228943
66	CHEMBL1834096-CHEMBL3104277	9	508	16	0	-1	0.48852071166038513
67	CHEMBL1834096-CHEMBL3104278	9	508	16	0	-1	0.48852071166038513
68	CHEMBL1834096-CHEMBL3104279	9	508	16	0	-1	0.48853322863578796
69	CHEMBL1834096-CHEMBL3104283_CHEMBL3104284	9	508	16	0	-1	0.48853322863578796
70	CHEMBL1834096-CHEMBL3104285	9	508	16	0	-1	0.48852071166038513
71	CHEMBL1834096-CHEMBL3104286	9	508	16	0	-1	0.48852071166038513
72	CHEMBL1834096-CHEMBL3104287	9	508	16	0	-1	0.4884989857673645
