	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1738803-CHEMBL1774905	11	543	23	0	-1	0.49835437536239624
1	CHEMBL1774907-CHEMBL1738803	11	543	23	0	-1	0.4983445703983307
2	CHEMBL1774908-CHEMBL1738803	11	543	23	0	-1	0.4983445703983307
3	CHEMBL1738803-CHEMBL1774910	11	543	23	0	-1	0.4989594519138336
4	CHEMBL1738803-CHEMBL1774911	11	543	23	0	-1	0.49894556403160095
5	CHEMBL1738803-CHEMBL1774914	11	543	23	1	-1	0.49893808364868164
6	CHEMBL1738803-CHEMBL1774916	11	543	23	0	-1	0.49893486499786377
7	CHEMBL1738803-CHEMBL1774917	11	543	23	1	-1	0.49893486499786377
8	CHEMBL1738803-CHEMBL1774918	11	543	23	0	-1	0.49894747138023376
9	CHEMBL1774833-CHEMBL1738804	11	543	23	0	-1	0.4988306760787964
10	CHEMBL1774918-CHEMBL1738805	11	543	23	0	-1	0.4982253313064575
11	CHEMBL1774920-CHEMBL1738805	11	543	23	0	-1	0.4982253313064575
12	CHEMBL1774921-CHEMBL1738805	11	543	23	0	-1	0.4982178807258606
13	CHEMBL1774922-CHEMBL1738805	11	543	23	0	-1	0.4982253313064575
14	CHEMBL1774923-CHEMBL1738805	11	543	23	0	-1	0.4982253313064575
15	CHEMBL1738805-CHEMBL1774925	11	543	23	0	-1	0.4982166886329651
16	CHEMBL1738805-CHEMBL1774926	11	543	23	0	-1	0.4982166886329651
17	CHEMBL1774907-CHEMBL1774905	11	543	23	0	-1	0.49835437536239624
18	CHEMBL1774908-CHEMBL1774905	11	543	23	0	-1	0.49835437536239624
19	CHEMBL1774905-CHEMBL1774921	11	543	23	0	-1	0.49872010946273804
20	CHEMBL1774907-CHEMBL1774908	11	543	23	0	-1	0.4983445703983307
21	CHEMBL1774908-CHEMBL1774922	11	543	23	0	-1	0.49878641963005066
22	CHEMBL1774909-CHEMBL1774911	11	543	23	0	-1	0.49894556403160095
23	CHEMBL1774909-CHEMBL1774914	11	543	23	0	-1	0.49893808364868164
24	CHEMBL1774909-CHEMBL1774915	11	543	23	0	-1	0.49893486499786377
25	CHEMBL1774909-CHEMBL1774916	11	543	23	0	-1	0.49893486499786377
26	CHEMBL1774909-CHEMBL1774917	11	543	23	0	-1	0.49893486499786377
27	CHEMBL1774910-CHEMBL1774911	11	543	23	0	-1	0.4989486336708069
28	CHEMBL1774914-CHEMBL1774910	11	543	23	1	-1	0.4989626407623291
29	CHEMBL1774916-CHEMBL1774910	11	543	23	0	-1	0.4989594519138336
30	CHEMBL1774917-CHEMBL1774910	11	543	23	1	-1	0.4989594519138336
31	CHEMBL1774910-CHEMBL1774918	11	543	23	0	-1	0.49894681572914124
32	CHEMBL1774914-CHEMBL1774911	11	543	23	0	-1	0.49894875288009644
33	CHEMBL1774915-CHEMBL1774911	11	543	23	0	-1	0.49894556403160095
34	CHEMBL1774916-CHEMBL1774911	11	543	23	0	-1	0.49894556403160095
35	CHEMBL1774917-CHEMBL1774911	11	543	23	0	-1	0.49894556403160095
36	CHEMBL1774911-CHEMBL1774918	11	543	23	0	-1	0.49893298745155334
37	CHEMBL1774914-CHEMBL1774915	11	543	23	0	-1	0.49893808364868164
38	CHEMBL1774914-CHEMBL1774917	11	543	23	0	-1	0.49893808364868164
39	CHEMBL1774914-CHEMBL1774918	11	543	23	1	-1	0.49895066022872925
40	CHEMBL1774916-CHEMBL1774915	11	543	23	0	-1	0.49873653054237366
41	CHEMBL1774917-CHEMBL1774915	11	543	23	0	-1	0.498746395111084
42	CHEMBL1774916-CHEMBL1774918	11	543	23	0	-1	0.49875202775001526
43	CHEMBL1774917-CHEMBL1774918	11	543	23	1	-1	0.498761922121048
44	CHEMBL1774920-CHEMBL1774918	11	543	23	0	-1	0.4982166886329651
45	CHEMBL1774918-CHEMBL1774921	11	543	23	0	-1	0.498226523399353
46	CHEMBL1774922-CHEMBL1774918	11	543	23	0	-1	0.4982166886329651
47	CHEMBL1774923-CHEMBL1774918	11	543	23	0	-1	0.4982166886329651
48	CHEMBL1774918-CHEMBL1774925	11	543	23	0	-1	0.4982253313064575
49	CHEMBL1774918-CHEMBL1774926	11	543	23	0	-1	0.4982253313064575
50	CHEMBL1774920-CHEMBL1774921	11	543	23	0	-1	0.498226523399353
51	CHEMBL1774920-CHEMBL1774922	11	543	23	0	-1	0.4982166886329651
52	CHEMBL1774920-CHEMBL1774923	11	543	23	0	-1	0.4982166886329651
53	CHEMBL1774920-CHEMBL1774925	11	543	23	0	-1	0.4982253313064575
54	CHEMBL1774920-CHEMBL1774926	11	543	23	0	-1	0.4982253313064575
55	CHEMBL1774922-CHEMBL1774921	11	543	23	0	-1	0.498226523399353
56	CHEMBL1774923-CHEMBL1774921	11	543	23	0	-1	0.498226523399353
57	CHEMBL1774921-CHEMBL1774925	11	543	23	0	-1	0.4982178807258606
58	CHEMBL1774921-CHEMBL1774926	11	543	23	0	-1	0.4982178807258606
59	CHEMBL1774923-CHEMBL1774922	11	543	23	0	-1	0.4982166886329651
60	CHEMBL1774922-CHEMBL1774925	11	543	23	0	-1	0.4982253313064575
61	CHEMBL1774922-CHEMBL1774926	11	543	23	0	-1	0.4982253313064575
62	CHEMBL1774923-CHEMBL1774925	11	543	23	0	-1	0.4982253313064575
63	CHEMBL1774923-CHEMBL1774926	11	543	23	0	-1	0.4982253313064575
64	CHEMBL1774926-CHEMBL1774925	11	543	23	0	-1	0.4982166886329651
65	CHEMBL1834096-CHEMBL3104272	11	543	23	0	-1	0.49862369894981384
66	CHEMBL1834096-CHEMBL3104273	11	543	23	0	-1	0.49870920181274414
