	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1338403-CHEMBL106848	2	1103	58	1	-1	0.46570172905921936
1	CHEMBL21-CHEMBL106848	2	1103	58	1	-1	0.3031131625175476
2	CHEMBL2333400-CHEMBL106848	2	1103	58	0	-1	0.09693221002817154
3	CHEMBL2333964-CHEMBL106848	2	1103	58	0	-1	0.29333025217056274
4	CHEMBL3359170-CHEMBL106848	2	1103	58	1	-1	0.46570172905921936
5	CHEMBL3402958-CHEMBL106848	2	1103	58	1	-1	0.46319469809532166
6	CHEMBL3402959-CHEMBL106848	2	1103	58	1	-1	0.46570172905921936
7	CHEMBL3402960-CHEMBL106848	2	1103	58	1	-1	0.4695947766304016
8	CHEMBL3402961-CHEMBL106848	2	1103	58	1	-1	0.46319469809532166
9	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	2	1103	58	0	-1	0.12606704235076904
10	CHEMBL3342248-CHEMBL1093729_CHEMBL1094036	2	1103	58	0	-1	0.1265799105167389
11	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	2	1103	58	0	-1	0.1265799105167389
12	CHEMBL3342250-CHEMBL1093729_CHEMBL1094036	2	1103	58	0	-1	0.12253805249929428
13	CHEMBL3342253-CHEMBL1093729_CHEMBL1094036	2	1103	58	0	-1	0.12011666595935822
14	CHEMBL1164486-CHEMBL1163376	2	1103	58	0	-1	0.07202266156673431
15	CHEMBL1164966-CHEMBL1163376	2	1103	58	0	-1	0.11669085919857025
16	CHEMBL1165117-CHEMBL1163376	2	1103	58	0	-1	0.07232047617435455
17	CHEMBL1165321-CHEMBL1163376	2	1103	58	0	-1	0.09180517494678497
18	CHEMBL1164966-CHEMBL1164486	2	1103	58	0	-1	0.1150457113981247
19	CHEMBL1165117-CHEMBL1164486	2	1103	58	0	-1	0.07121042162179947
20	CHEMBL1165321-CHEMBL1164486	2	1103	58	0	-1	0.09042514115571976
21	CHEMBL1164966-CHEMBL1165117	2	1103	58	0	-1	0.10641319304704666
22	CHEMBL1164966-CHEMBL1165321	2	1103	58	0	-1	0.10338222980499268
23	CHEMBL1165321-CHEMBL1165117	2	1103	58	0	-1	0.07885155081748962
24	CHEMBL1240572-CHEMBL1240574	2	1103	58	0	-1	0.07057537138462067
25	CHEMBL1240572-CHEMBL2208439	2	1103	58	0	-1	0.08860074728727341
26	CHEMBL1240572-CHEMBL2208440	2	1103	58	0	-1	0.09635380655527115
27	CHEMBL1240572-CHEMBL2208442	2	1103	58	0	-1	0.06949006766080856
28	CHEMBL1240574-CHEMBL2208439	2	1103	58	0	-1	0.0899556428194046
29	CHEMBL1240574-CHEMBL2208440	2	1103	58	0	-1	0.09742280840873718
30	CHEMBL1240574-CHEMBL2208442	2	1103	58	0	-1	0.07028420269489288
31	CHEMBL21-CHEMBL1338403	2	1103	58	0	-1	0.34112462401390076
32	CHEMBL2333964-CHEMBL1338403	2	1103	58	1	-1	0.4139789044857025
33	CHEMBL2333966-CHEMBL1338403	2	1103	58	0	-1	0.37781259417533875
34	CHEMBL1338403-CHEMBL3359170	2	1103	58	0	-1	0.08206022530794144
35	CHEMBL3402958-CHEMBL1338403	2	1103	58	0	-1	0.08309180289506912
36	CHEMBL3402959-CHEMBL1338403	2	1103	58	0	-1	0.08131523430347443
37	CHEMBL3402960-CHEMBL1338403	2	1103	58	0	-1	0.09527060389518738
38	CHEMBL3402961-CHEMBL1338403	2	1103	58	0	-1	0.08382898569107056
39	CHEMBL2337531-CHEMBL1347917	2	1103	58	0	-1	0.06662051379680634
40	CHEMBL1347917-CHEMBL2337534	2	1103	58	0	-1	0.06617627292871475
41	CHEMBL2337541-CHEMBL1347917	2	1103	58	0	-1	0.06647031009197235
42	CHEMBL4070147-CHEMBL1363627	2	1103	58	0	-1	0.07979029417037964
43	CHEMBL1363627-CHEMBL4097153	2	1103	58	0	-1	0.07047072798013687
44	CHEMBL1441824-CHEMBL1466024	2	1103	58	0	-1	0.07654448598623276
45	CHEMBL4168368-CHEMBL1441824	2	1103	58	0	-1	0.07794412970542908
46	CHEMBL4168368-CHEMBL1466024	2	1103	58	0	-1	0.07921328395605087
47	CHEMBL146816-CHEMBL1940391	2	1103	58	0	-1	0.09424261748790741
48	CHEMBL1579806-CHEMBL3759307	2	1103	58	0	-1	0.10796717554330826
49	CHEMBL1593568_CHEMBL419-CHEMBL4558023	2	1103	58	1	-1	0.1512986719608307
50	CHEMBL3609195-CHEMBL1736901	2	1103	58	0	-1	0.09724638611078262
51	CHEMBL3609196-CHEMBL1736901	2	1103	58	0	-1	0.07915244996547699
52	CHEMBL1736901-CHEMBL3609197	2	1103	58	0	-1	0.07301197201013565
53	CHEMBL1736901-CHEMBL3609198	2	1103	58	0	-1	0.0814337208867073
54	CHEMBL1736901-CHEMBL3609199	2	1103	58	0	-1	0.07390513271093369
55	CHEMBL1736901-CHEMBL3609200	2	1103	58	0	-1	0.08183485269546509
56	CHEMBL1736901-CHEMBL3609475	2	1103	58	0	-1	0.07574400305747986
