	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL237259-CHEMBL237261	5	141	14	-1	-1	0.043730705976486206
1	CHEMBL237259-CHEMBL237682	5	141	14	-1	-1	0.043730705976486206
2	CHEMBL237259-CHEMBL3706927	5	141	14	-1	-1	0.01892325095832348
3	CHEMBL237259-CHEMBL3706928	5	141	14	-1	-1	0.09430088847875595
4	CHEMBL237259-CHEMBL442240	5	141	14	-1	-1	0.1288008689880371
5	CHEMBL237259-CHEMBL446191	5	141	14	1	-1	0.1288008689880371
6	CHEMBL237261-CHEMBL237682	5	141	14	-1	-1	0.010796976275742054
7	CHEMBL237261-CHEMBL3706927	5	141	14	-1	-1	0.025225212797522545
8	CHEMBL3706928-CHEMBL237261	5	141	14	-1	-1	0.07580097019672394
9	CHEMBL237261-CHEMBL391940	5	141	14	-1	-1	0.103987917304039
10	CHEMBL237261-CHEMBL442240	5	141	14	-1	-1	0.038842540234327316
11	CHEMBL237682-CHEMBL3706927	5	141	14	-1	-1	0.025225212797522545
12	CHEMBL3706928-CHEMBL237682	5	141	14	-1	-1	0.07580097019672394
13	CHEMBL3706928-CHEMBL3706927	5	141	14	-1	-1	0.056032221764326096
14	CHEMBL391940-CHEMBL3706927	5	141	14	-1	-1	0.21578355133533478
15	CHEMBL3706928-CHEMBL391940	5	141	14	-1	-1	0.38561901450157166
16	CHEMBL481514-CHEMBL479988	5	141	14	-1	-1	0.07140906900167465
17	CHEMBL479988-CHEMBL518945	5	141	14	-1	-1	0.07140906900167465
18	CHEMBL479988-CHEMBL520603	5	141	14	-1	-1	0.07140906900167465
19	CHEMBL481514-CHEMBL518945	5	141	14	-1	-1	0.015553303994238377
20	CHEMBL481514-CHEMBL520603	5	141	14	-1	-1	0.015553303994238377
