	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3309864-CHEMBL3309860	13	438	13	-1	-1	0.03505933657288551
1	CHEMBL3310526-CHEMBL3309860	13	438	13	-1	-1	0.024970896542072296
2	CHEMBL3310536-CHEMBL3309860	13	438	13	1	-1	0.01900532841682434
3	CHEMBL3309860-CHEMBL3310679	13	438	13	1	-1	0.03300278261303902
4	CHEMBL3309864-CHEMBL3309866	13	438	13	1	-1	0.029964245855808258
5	CHEMBL3309864-CHEMBL3310671	13	438	13	1	-1	0.03598373010754585
6	CHEMBL3309864-CHEMBL3310680	13	438	13	1	-1	0.044830359518527985
7	CHEMBL3310526-CHEMBL3309866	13	438	13	-1	-1	0.02770731970667839
8	CHEMBL3310536-CHEMBL3309866	13	438	13	-1	-1	0.01742289960384369
9	CHEMBL3309866-CHEMBL3310679	13	438	13	-1	-1	0.02819783054292202
10	CHEMBL3310526-CHEMBL3310671	13	438	13	-1	-1	0.025565696880221367
11	CHEMBL3310526-CHEMBL3310680	13	438	13	-1	-1	0.02958102896809578
12	CHEMBL3310536-CHEMBL3310671	13	438	13	-1	-1	0.01946086995303631
13	CHEMBL3310536-CHEMBL3310680	13	438	13	-1	-1	0.048185694962739944
14	CHEMBL3310671-CHEMBL3310679	13	438	13	-1	-1	0.032152414321899414
15	CHEMBL3310679-CHEMBL3310680	13	438	13	-1	-1	0.04222571477293968
16	CHEMBL3804872-CHEMBL3426787	13	438	13	-1	-1	0.016781792044639587
17	CHEMBL3805612-CHEMBL3426787	13	438	13	-1	-1	0.019343189895153046
18	CHEMBL3805621-CHEMBL3426787	13	438	13	-1	-1	0.01660022884607315
19	CHEMBL3426787-CHEMBL3805768	13	438	13	-1	-1	0.023895785212516785
20	CHEMBL3426787-CHEMBL3805858	13	438	13	-1	-1	0.022788826376199722
21	CHEMBL3426787-CHEMBL3805874	13	438	13	-1	-1	0.021053073927760124
22	CHEMBL3805991-CHEMBL3426787	13	438	13	-1	-1	0.020117517560720444
23	CHEMBL3804872-CHEMBL3804875	13	438	13	-1	-1	0.0149313323199749
24	CHEMBL3804872-CHEMBL3804936	13	438	13	-1	-1	0.015238872729241848
25	CHEMBL3804944-CHEMBL3804872	13	438	13	-1	-1	0.037743572145700455
26	CHEMBL3804872-CHEMBL3804958	13	438	13	-1	-1	0.0152401402592659
27	CHEMBL3804981-CHEMBL3804872	13	438	13	-1	-1	0.016262441873550415
28	CHEMBL3804872-CHEMBL3804985	13	438	13	-1	-1	0.010174458846449852
29	CHEMBL3804872-CHEMBL3805004	13	438	13	-1	-1	0.020972840487957
