	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL104669_CHEMBL318801-CHEMBL25688	0	1355	69	-1	-1	0.19530652463436127
1	CHEMBL1083274-CHEMBL1085800	0	1355	69	-1	-1	0.15598350763320923
2	CHEMBL1083274-CHEMBL1085964	0	1355	69	-1	-1	0.16116635501384735
3	CHEMBL1086292-CHEMBL1085592	0	1355	69	-1	-1	0.15958110988140106
4	CHEMBL1085800-CHEMBL1085964	0	1355	69	-1	-1	0.16060565412044525
5	CHEMBL1092105-CHEMBL1091834	0	1355	69	-1	-1	0.34271618723869324
6	CHEMBL1094028-CHEMBL1092108	0	1355	69	-1	-1	0.3163861036300659
7	CHEMBL2151195-CHEMBL180368_CHEMBL351231	0	1355	69	-1	-1	0.15297958254814148
8	CHEMBL1823053_CHEMBL560340-CHEMBL1823051	0	1355	69	-1	-1	0.1814582198858261
9	CHEMBL1823051-CHEMBL552279	0	1355	69	-1	-1	0.17363356053829193
10	CHEMBL554506-CHEMBL1823051	0	1355	69	-1	-1	0.18441210687160492
11	CHEMBL1823053_CHEMBL560340-CHEMBL552279	0	1355	69	-1	-1	0.18370427191257477
12	CHEMBL1823053_CHEMBL560340-CHEMBL554506	0	1355	69	-1	-1	0.16724395751953125
13	CHEMBL191405-CHEMBL194092	0	1355	69	-1	-1	0.19387409090995789
14	CHEMBL191405-CHEMBL194541	0	1355	69	-1	-1	0.18942855298519135
15	CHEMBL191405-CHEMBL194548	0	1355	69	-1	-1	0.16670677065849304
16	CHEMBL191405-CHEMBL370169	0	1355	69	-1	-1	0.18511749804019928
17	CHEMBL1935417_CHEMBL1935418-CHEMBL1935412	0	1355	69	-1	-1	0.157964289188385
18	CHEMBL1935423-CHEMBL1935412	0	1355	69	-1	-1	0.15450428426265717
19	CHEMBL1935424-CHEMBL1935412	0	1355	69	-1	-1	0.15542376041412354
20	CHEMBL1935417_CHEMBL1935418-CHEMBL1935423	0	1355	69	-1	-1	0.15929768979549408
21	CHEMBL1935417_CHEMBL1935418-CHEMBL1935424	0	1355	69	-1	-1	0.1602369099855423
22	CHEMBL1935424-CHEMBL1935423	0	1355	69	-1	-1	0.156467467546463
23	CHEMBL193953-CHEMBL193552	0	1355	69	-1	-1	0.378683477640152
24	CHEMBL370748-CHEMBL193552	0	1355	69	-1	-1	0.35933974385261536
25	CHEMBL370748-CHEMBL193953	0	1355	69	-1	-1	0.3183023929595947
26	CHEMBL194541-CHEMBL194092	0	1355	69	-1	-1	0.19275765120983124
27	CHEMBL194092-CHEMBL194548	0	1355	69	-1	-1	0.1831936240196228
28	CHEMBL370169-CHEMBL194092	0	1355	69	-1	-1	0.19815434515476227
29	CHEMBL194541-CHEMBL194548	0	1355	69	-1	-1	0.17875708639621735
30	CHEMBL194541-CHEMBL370169	0	1355	69	-1	-1	0.1803668588399887
31	CHEMBL370169-CHEMBL194548	0	1355	69	-1	-1	0.17323312163352966
32	CHEMBL199187-CHEMBL372546	0	1355	69	-1	-1	0.15510046482086182
33	CHEMBL199187-CHEMBL424842	0	1355	69	-1	-1	0.15608182549476624
34	CHEMBL231146-CHEMBL230939	0	1355	69	1	-1	0.21603552997112274
35	CHEMBL232620-CHEMBL245130	0	1355	69	-1	1	0.5083876848220825
36	CHEMBL394861-CHEMBL232620	0	1355	69	1	-1	0.36531874537467957
37	CHEMBL232620-CHEMBL396981	0	1355	69	-1	1	0.5147077441215515
38	CHEMBL236047-CHEMBL235814	0	1355	69	-1	-1	0.1977728307247162
39	CHEMBL237512-CHEMBL237514	0	1355	69	1	-1	0.19178341329097748
40	CHEMBL237512-CHEMBL393009	0	1355	69	1	-1	0.21565942466259003
41	CHEMBL398981-CHEMBL237514	0	1355	69	-1	-1	0.2062651515007019
42	CHEMBL245130-CHEMBL396981	0	1355	69	-1	-1	0.4127923250198364
43	CHEMBL247935-CHEMBL247335	0	1355	69	-1	-1	0.22185257077217102
44	CHEMBL424842-CHEMBL372546	0	1355	69	-1	-1	0.15486115217208862
45	CHEMBL394861-CHEMBL396981	0	1355	69	1	-1	0.21233440935611725
46	CHEMBL561228-CHEMBL551693	0	1355	69	-1	-1	0.16228745877742767
47	CHEMBL551693-CHEMBL561293	0	1355	69	-1	-1	0.16590504348278046
48	CHEMBL551693-CHEMBL569374	0	1355	69	-1	-1	0.16684040427207947
49	CHEMBL554506-CHEMBL552279	0	1355	69	-1	-1	0.18668638169765472
50	CHEMBL570774-CHEMBL559766	0	1355	69	-1	-1	0.16543708741664886
51	CHEMBL561228-CHEMBL561293	0	1355	69	-1	-1	0.16590504348278046
52	CHEMBL561228-CHEMBL569374	0	1355	69	-1	-1	0.16684040427207947
53	CHEMBL569374-CHEMBL561293	0	1355	69	-1	-1	0.16215716302394867
54	CHEMBL572737-CHEMBL575234	0	1355	69	-1	-1	0.15318211913108826
55	CHEMBL572737-CHEMBL575453	0	1355	69	-1	-1	0.15593786537647247
56	CHEMBL574387-CHEMBL573034	0	1355	69	-1	-1	0.21535977721214294
57	CHEMBL574387-CHEMBL575475	0	1355	69	-1	-1	0.21492773294448853
58	CHEMBL575453-CHEMBL575234	0	1355	69	-1	-1	0.15593786537647247
